SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
42004975,5.2,7.75,,,,4,5.25,6.75,6,,5.33,,,17,18.95,
42005150,3.8,3.75,,,,3.5,4,5.25,3,,4.25,,,11.25,10.55,
42005205,4.2,5.75,,,,4.75,6.75,7.25,2.6,,6.25,,,17.25,12.55,
42005322,5.2,5,2.25,4.5,5,,,,5.2,3.92,,11.95,14.7,,15.4,12.65
42005493,4.2,6.25,,,,4.25,5.75,8.5,3.4,,6.17,,,16.25,13.85,
42005663,4.8,5.5,,,,5.5,5.25,8,3.4,,6.25,,,16.25,13.7,
42005716,3.8,3.25,,,,3,5.5,6,3.2,,4.83,,,11.75,10.25,
42004996,6.4,7.25,5.75,5.25,4.5,,,,5.6,5.17,,17.4,16.15,,19.25,17.75
42004997,6,8.75,,,,4,7,8,5.2,,6.33,,,19.75,19.95,
42005171,6.2,7,5.5,5.25,5.5,,,,5.2,5.42,,16.95,16.95,,18.4,16.9
42005009,4.2,7.75,,,,3.25,5,7.75,4.2,,5.33,,,16,16.15,
42009096,5.6,5,,,,3,4,5.75,3,,4.25,,,12,13.6,
42009265,5.8,8,,,,3.5,5.75,9,5.8,,6.08,,,17.25,19.6,
42009266,4.4,7.25,,,,5.25,6.5,8.75,3.2,,6.83,,,19,14.85,
42009267,7,6,5.75,6,5,,,,6.6,5.58,,18.75,18,,19.6,19.35
42009381,3.2,5,,,,2.5,5.25,6,3,,4.58,,,12.75,11.2,
42010856,5.6,7,5.75,5.25,4.75,,,,5.6,5.25,,16.6,15.6,,18.2,16.95
42011083,7,6.75,5.75,7.75,8.25,,,,5.6,7.25,,20.5,23,,19.35,18.35
42010532,5.2,6.75,,,,3.25,6,9.25,6,,6.17,,,16,17.95,
42010533,3.6,5.25,3.75,2.75,3.5,,,,3.4,3.33,,10.1,9.85,,12.25,10.75
42011206,8.4,6.5,7.75,7.75,5.5,,,,9,7,,23.9,21.65,,23.9,25.15
42011952,6.4,6.25,6.75,5.25,5.75,,,,3,5.92,,18.4,17.4,,15.65,16.15
42012005,5.4,5.75,,,,2.25,6.25,7,4.4,,5.17,,,14.25,15.55,
42012008,3.6,5.5,,,,4.5,6,7,2,,5.83,,,16,11.1,
42010545,3.8,6,,,,4.5,5.5,7,4.2,,5.67,,,16,14,
42010546,6.4,7,7.5,5.5,5,,,,5,6,,19.4,16.9,,18.4,18.9
42010718,6.8,4.5,3.5,7,7.5,,,,4.2,6,,17.3,21.3,,15.5,14.5
42010889,5.2,8.25,3.75,2.5,3,,,,6,3.08,,11.45,10.7,,19.45,14.95
42011006,6,5.5,4.5,6.25,4.75,,,,2,5.17,,16.75,17,,13.5,12.5
42011061,5,3.5,4,4.75,5,,,,4.2,4.58,,13.75,14.75,,12.7,13.2
42010740,7.2,5,3.75,5.75,5.75,,,,4.8,5.08,,16.7,18.7,,17,15.75
42010796,5.4,4.75,6.5,6.25,5.5,,,,4.2,6.08,,18.15,17.15,,14.35,16.1
42010911,4.8,5,4.25,4.75,3.5,,,,7.8,4.17,,13.8,13.05,,17.6,16.85
42011793,4.4,3.75,5,4.25,4.5,,,,,4.58,,13.65,13.15,,,
42011974,5.8,5,,,,3,4.5,8.25,1.8,,5.25,,,12.5,12.6,
42011976,7.4,7,6.75,7,5,,,,6.2,6.25,,21.15,19.4,,20.6,20.35
42011198,7.8,6.25,8.5,7.25,4,,,,5.4,6.58,,23.55,19.05,,19.45,21.7
42013107,4.2,6,,,,4.75,6,7.75,2.4,,6.17,,,16.75,12.6,
42013282,5.6,6.25,,,,4.5,6,7,6.2,,5.83,,,16.75,18.05,
42013283,7,5.25,6.75,5.25,3,,,,2.6,5,,19,15.25,,14.85,16.35
42013337,6,4.5,4.25,5.75,4.75,,,,3.6,4.92,,16,16.5,,14.1,13.85
42013509,4.8,5.75,,,,4.75,7.75,8.75,3.4,,7.08,,,18.25,13.95,
42013629,5.2,5.75,,,,2.75,7.5,8.25,3,,6.17,,,16,13.95,
42013686,4.6,6.25,,,,5.25,7.75,8.25,3.4,,7.08,,,19.25,14.25,
42013799,5,7.75,,,,4,4.75,8,3.6,,5.58,,,16.5,16.35,
42013854,3,3.25,,,,4.75,6.75,7.25,3,,6.25,,,14.75,9.25,
42011898,6,5.75,,,,4,5.5,8,2.6,,5.83,,,15.25,14.35,
42012071,6.8,5.5,5,4,5,,,,4,4.67,,15.8,15.8,,16.3,15.8
42011175,7.4,5.25,7.5,6.5,5.5,,,,8,6.5,,21.4,19.4,,20.65,22.9
42011295,4.4,5.5,,,,4.25,5.25,6.25,3.4,,5.25,,,15,13.3,
42003964,3.2,6.08,,,,5,5.5,6.75,3.6,,5.75,,,16.58,12.88,
42003193,6,7.25,4.75,5.75,5,,,,4.2,5.17,,16.5,16.75,,17.45,14.95
42003416,1.6,3.5,,,,2.75,5.75,6,3.6,,4.83,,,12,8.7,
42003587,5.2,7,2.25,5.5,6.25,,,,3.6,4.67,,12.95,16.95,,15.8,11.05
42003590,5.4,6,4.5,4.5,5.25,,,,2.8,4.75,,14.4,15.15,,14.2,12.7
42003758,4,6,,,,4.75,4.5,7.5,3.4,,5.58,,,15.25,13.4,
42003760,6.8,7.5,,,,5,6.75,8,5,,6.58,,,19.25,19.3,
42003984,4.6,5.75,,,,2.75,6.25,8.25,4.4,,5.75,,,14.75,14.75,
42003265,5.2,6,,,,3,7,8,4,,6,,,16,15.2,
42010818,6.4,7,4.25,6.5,7.5,,,,3.2,6.08,,17.15,20.4,,16.6,13.85
42010820,6.4,5,6.75,5.5,3.75,,,,6,5.33,,18.65,15.65,,17.4,19.15
42010991,5.6,8.25,,,,6,7.25,8.25,6,,7.17,,,21.5,19.85,
42003326,2,3,,,,2.75,5.25,4.25,2.6,,4.08,,,11,7.6,
42003773,6,5.75,4.5,4.75,5.5,,,,2.8,4.92,,15.25,16.25,,14.55,13.3
42003945,6.2,6.25,6.25,5.75,6,,,,4,6,,18.2,17.95,,16.45,16.45
42003282,3,5,,,,4.25,4.25,6.5,2.4,,5,,,13.5,10.4,
42003337,4,5,,,,4,5.75,8.25,3.8,,6,,,14.75,12.8,
42003626,2.2,4.5,,,,3.5,5.5,5.75,3,,4.92,,,13.5,9.7,
42003475,4.6,3.75,3.25,3.25,2.25,,,,3.2,2.92,,11.1,10.1,,11.55,11.05
42003593,6.6,2,6.25,4.5,5.25,,,,5.6,5.33,,17.35,16.35,,14.2,18.45
42003818,3.8,5.5,,,,3.25,3.5,5.5,2.6,,4.08,,,12.25,11.9,
42003990,4.8,5.5,,,,6.25,6.5,8.25,2.6,,7,,,18.25,12.9,
42005011,6,6,4.5,3.5,6,,,,,4.67,,14,15.5,,,
42003948,5.6,6.75,,,,4.25,6.5,9.5,3.2,,6.75,,,17.5,15.55,
42003113,4.4,6.75,,,,4,6,6,5.6,,5.33,,,16.75,16.75,
42013542,5.6,5.75,,,,3.5,6,6.75,2.2,,5.42,,,15.25,13.55,
42013717,5.2,6.5,,,,2.5,5,6.25,3,,4.58,,,14,14.7,
42013770,4.6,5.75,,,,3,6,7,3.6,,5.33,,,14.75,13.95,
42013772,5.2,6.75,5.25,5.75,4.5,,,,4.8,5.17,,16.2,15.45,,16.75,15.25
42012269,5.8,5.75,5,3.75,3.5,,,,6.8,4.08,,14.55,13.05,,18.35,17.6
42012499,5.2,4.75,5.25,3,2.75,,,,2.8,3.67,,13.45,10.95,,12.75,13.25
42012501,4.8,7.25,,,,2.25,7,8.5,4,,5.92,,,16.5,16.05,
42012669,4.4,5,,,,2.75,4.75,6.25,3.2,,4.58,,,12.5,12.6,
42012671,6.4,7.5,,,,3.75,5.5,7.75,4,,5.67,,,16.75,17.9,
42012480,6.4,5.5,5,3.75,6,,,,3,4.92,,15.15,16.15,,14.9,14.4
42013755,2.8,3.75,,,,3.25,4.75,6.5,3,,4.83,,,11.75,9.55,
42013810,5.6,7,,,,5.75,7.25,9,2.6,,7.33,,,20,15.2,
42013143,4.8,4.75,,,,3.75,5.75,7,2.6,,5.5,,,14.25,12.15,
42013260,6,3.75,6,5.25,4.25,,,,2.8,5.17,,17.25,15.5,,12.55,14.8
42013378,4.8,5.75,4,4.25,3.25,,,,3.2,3.83,,13.05,12.3,,13.75,12
42013431,4.6,6.5,,,,4,6,7.75,4.2,,5.92,,,16.5,15.3,
42013432,5.2,4.75,,,,4.5,5.75,7.25,2.6,,5.83,,,15,12.55,
42012825,4,5.25,,,,3,7.25,7.75,3.6,,6,,,15.5,12.85,
42012335,5.6,5.75,,,,5.75,7,8.5,4.6,,7.08,,,18.5,15.95,
42012337,6.8,7.25,,,,6,7.5,8.75,6.2,,7.42,,,20.75,20.25,
42012507,6,4.75,4.5,3.75,6.5,,,,2.4,4.92,,14.25,16.25,,13.15,12.9
42012677,5.6,7.25,6.5,6,6.75,,,,3.4,6.42,,18.1,18.35,,16.25,15.5
42012847,4.4,3,,,,2.25,5.25,5.75,2.8,,4.42,,,10.5,10.2,
42012903,3.8,5.5,,,,4.5,5.25,7.75,5.2,,5.83,,,15.25,14.5,
42012298,7.2,6.5,6.75,6,7,,,,6.8,6.58,,19.95,20.2,,20.5,20.75
42012357,5.2,4.5,5,3.75,4,,,,3.4,4.25,,13.95,12.95,,13.1,13.6
42007155,6.4,6.5,,,,2.5,7,7.75,3.4,,5.75,,,16,16.3,
42007449,4.2,6.5,,,,4.75,5.5,7.5,5,,5.92,,,16.75,15.7,
42007451,6.2,6.25,4.25,5.5,6,,,,4.4,5.25,,15.95,17.7,,16.85,14.85
42006727,5.8,5,4.25,5.75,5.5,,,,4,5.17,,15.8,17.05,,14.8,14.05
42006728,3.8,4.25,,,,4.25,5.75,7.25,2.2,,5.75,,,14.25,10.25,
42006888,4.8,5,3.5,5,4.75,,,,2,4.42,,13.3,14.55,,11.8,10.3
42006941,5.4,7,5.75,4.75,6.5,,,,4,5.67,,15.9,16.65,,16.4,15.15
42004398,6.6,6.83,6.5,5.75,5.25,,,,4.4,5.83,,18.85,17.6,,17.83,17.5
42004517,7.2,7,,,,3.5,6.25,7.5,5.8,,5.75,,,16.75,20,
42004572,7.2,6.25,4.5,6,7,,,,7.8,5.83,,17.7,20.2,,21.25,19.5
42004745,5.6,7,4.25,3,4.25,,,,5,3.83,,12.85,12.85,,17.6,14.85
42004746,6.2,5.5,6,5.5,4.5,,,,3.4,5.33,,17.7,16.2,,15.1,15.6
42004863,5,5.75,3.25,5.75,5,,,,3.8,4.67,,14,15.75,,14.55,12.05
42004016,5.2,6,4,5.25,4,,,,2.8,4.42,,14.45,14.45,,14,12
42004363,5.8,4.75,,,,2,5.75,,,,,,,12.5,,
42004539,6.4,6.5,7,6.5,5.5,,,,5,6.33,,19.9,18.4,,17.9,18.4
42004593,6,5.75,,,,3.25,5.5,6.75,6,,5.17,,,14.5,17.75,
42013923,4.6,5.25,,,,4,5,8.5,2.2,,5.83,,,14.25,12.05,
42013973,6,5.75,5.5,5.25,5.5,,,,6.2,5.42,,16.75,16.75,,17.95,17.7
42013975,4.2,6.25,,,,3.5,5.25,6.75,3.8,,5.17,,,15,14.25,
42014423,5.8,,,5.75,7.75,,,,,,,,19.3,,,
42014424,6.6,,7,,,,,,8.2,,,,,,,21.8
42014425,3.6,5,,,,4.25,,,,,,,,,,
42014426,6.4,5.75,,,,,,,8.2,,,,,,20.35,
42014428,6.6,6.75,,,,8.75,,,,,,,,,,
42014430,5.8,6.25,,,,7.5,,,,,,,,,,
42014534,4.6,5.5,,,,,,,4.8,,,,,,14.9,
42013933,3.2,6.75,,,,3.25,5.75,7.75,4.2,,5.58,,,15.75,14.15,
42014334,4.4,5.5,,,,3.5,,,,,,,,,,
42014336,4.2,6,,,,,,,,,,,,,,
42014339,7.2,,7.25,6.25,,,,,,,,20.7,,,,
42014445,6.2,,4.5,,,,,,8,,,,,,,18.7
42015001,7.8,,8,6.75,8.5,,,,,7.75,,22.55,23.05,,,
42015002,5.4,,5.25,6.25,,,,,,,,16.9,,,,
42015003,6.2,,7.25,6.5,,,,,,,,19.95,,,,
42015004,7.2,6.17,,,,,,,7.6,,,,,,20.97,
42013892,3.4,4.75,,,,2.5,3.75,5.5,4,,3.92,,,11,12.15,
42000497,5.6,5,,,,1.25,4.25,8,4,,4.5,,,10.5,14.6,
42000553,4.2,6.17,,,,3.5,5,7.5,2.2,,5.33,,,14.67,12.57,
42000449,6.8,8.5,,,,9,8,9,9.2,,8.67,,,25.5,24.5,
42000739,6,5,6.25,5.25,4.75,,,,5.8,5.42,,17.5,16,,16.8,18.05
42000881,6.6,6.75,6.25,5.5,5.25,,,,6.2,5.67,,18.35,17.35,,19.55,19.05
42000700,4.8,5,,,,5,5.25,8,4.2,,6.08,,,15.25,14,
42000702,5.2,4.25,,,,4.5,5.75,8.25,4.4,,6.17,,,14.5,13.85,
42000729,2.6,3.75,,,,3,5.75,5.5,4,,4.75,,,12.5,10.35,
42000730,6,5.75,4.5,7.75,6.5,,,,4.6,6.25,,18.25,20.25,,16.35,15.1
42014004,4.8,5.5,,,,3.25,4.75,7.25,4,,5.08,,,13.5,14.3,
42014172,6.2,4.75,5.25,5.25,5.75,,,,1.2,5.42,,16.7,17.2,,12.15,12.65
42014504,6.8,,5.25,5.25,,,,,,,,17.3,,,,
42014611,3.8,5,,,,3.25,,,,,,,,,,
42014612,3.6,3.5,,,,5,,,,,,,,,,
42014613,7,,,6,7.5,,,,,,,,20.5,,,
42014949,2.6,2,,,,3,,,,,,,,,,
42014950,4.8,,4.25,4.25,,,,,,,,13.3,,,,
42015054,7.4,,5.75,4.75,,,,,,,,17.9,,,,
42015057,4.8,,5,4.75,,,,,,,,14.55,,,,
42014191,2,4.5,,,,3,,,,,,,,,,
42014193,7,,7.25,5.5,,,,,,,,19.75,,,,
42014194,3.6,4.5,,,,2.75,,,,,,,,,,
42014301,5.8,6.5,,,,3.5,,,,,,,,,,
42002515,2.6,3.75,,,,3.75,3.5,6.75,2.2,,4.67,,,11,8.55,
42002632,4.8,6.5,,,,4,5.25,7.25,6,,5.5,,,15.75,17.3,
42003063,3.4,6.25,,,,2.5,4.5,7,3.2,,4.67,,,13.25,12.85,
42003065,5.6,6.75,,,,5.25,7.75,7.75,3.8,,6.92,,,19.75,16.15,
42002258,5.6,4.5,,,,5,7.25,8,2.4,,6.75,,,16.75,12.5,
42002420,5.8,4.25,,,,5.25,6.5,7.75,6,,6.5,,,16,16.05,
42002593,6.2,7.5,,,,7,6.5,4.25,3.8,,5.92,,,21,17.5,
42002764,5.6,6.25,,,,4,7,8.25,3.8,,6.42,,,17.25,15.65,
42002930,4.8,6.25,4.25,4.5,4.75,,,,4.6,4.5,,13.55,14.05,,15.65,13.65
42009887,3.8,4.5,,,,5.25,5.5,8,2.6,,6.25,,,15.25,10.9,
42009889,6.2,9.25,8,5.5,4.75,,,,5.6,6.08,,19.7,16.45,,21.05,19.8
42009943,3.6,3.25,,,,2.5,3.5,6.25,1.4,,4.08,,,9.25,8.25,
42010059,3.2,5.25,,,,4,5.75,8.75,2,,6.17,,,15,10.45,
42008476,4,6,,,,2,4.75,8.25,2.2,,5,,,12.75,12.2,
42009736,5.6,6.5,7.75,7.25,5.5,,,,3.8,6.83,,20.6,18.35,,15.9,17.15
42009737,5,6.25,,,,4.25,6,8.75,4,,6.33,,,16.5,15.25,
42009911,5.4,7,5.75,6.75,5,,,,4.6,5.83,,17.9,17.15,,17,15.75
42010248,3.4,5.75,,,,4.25,5,7,2.2,,5.42,,,15,11.35,
42010249,5,6.5,4.75,4.5,4.25,,,,3,4.5,,14.25,13.75,,14.5,12.75
42009585,5,4.67,,,,3,5.5,5.75,2.8,,4.75,,,13.17,12.47,
42009763,6.8,7,5,3.25,3.75,,,,4.2,4,,15.05,13.8,,18,16
42009816,3.6,3.75,,,,3.5,6.25,6.25,2.4,,5.33,,,13.5,9.75,
42009817,3.6,3,,,,4.5,7,6.5,2.2,,6,,,14.5,8.8,
42009818,5.6,6.5,,,,4,7.5,9.25,5.8,,6.92,,,18,17.9,
42009989,5.2,5.5,,,,6.5,7.75,8.75,5.8,,7.67,,,19.75,16.5,
42009991,4.8,7,,,,6,8.25,10,5,,8.08,,,21.25,16.8,
42010155,4.6,5.5,,,,2.5,5.25,6,3.4,,4.58,,,13.25,13.5,
42008937,3.6,5.25,,,,4,5,7.5,2.8,,5.5,,,14.25,11.65,
42008996,5.2,5.75,,,,2.75,5.75,,,,,,,14.25,,
42009116,5.2,6,,,,3.5,6,7.5,5.8,,5.67,,,15.5,17,
42009286,5.2,7.25,,,,5,6.75,8.75,6.2,,6.83,,,19,18.65,
42008546,4.4,3.5,,,,4.75,6,7.5,2.4,,6.08,,,14.25,10.3,
42008600,5.2,5.25,,,,4,5.75,7.5,2.8,,5.75,,,15,13.25,
42008776,6.4,6,4.25,2.5,5.25,,,,3.6,4,,13.15,14.15,,16,14.25
42009083,3.6,4,,,,1.5,5,4.75,4.6,,3.75,,,10.5,12.2,
42001040,3.2,5.5,,,,2.75,5.75,7.75,4.4,,5.42,,,14,13.1,
42000951,7,5.75,6.25,6.75,5.75,,,,4.6,6.25,,20,19.5,,17.35,17.85
42001005,5.6,5,,,,2.5,3.75,7,5.6,,4.42,,,11.25,16.2,
42001279,3,6,3.5,2.25,3.5,,,,2.4,3.08,,8.75,8.75,,11.4,8.9
42000887,5.6,7,5.5,4.25,3,,,,5.6,4.25,,15.35,12.85,,18.2,16.7
42001240,4.6,7.25,,,,3.25,5.5,8,4.2,,5.58,,,16,16.05,
42001241,4.6,5.25,,,,2.75,6,7.25,3.8,,5.33,,,14,13.65,
42001929,3.8,5.25,,,,3.5,5.5,8.25,3.8,,5.75,,,14.25,12.85,
42001895,7.4,5.75,6,3.75,4,,,,7.4,4.58,,17.15,15.15,,20.55,20.8
42001856,6.6,6.75,6.5,4.75,4.75,,,,9.4,5.33,,17.85,16.1,,22.75,22.5
42001858,5.6,7,4,5.5,6.5,,,,3.6,5.33,,15.1,17.6,,16.2,13.2
42002051,5.8,7.5,,,,6.75,7.75,7.75,4.8,,7.42,,,22,18.1,
42002012,4.8,7,,,,3.25,5,6,2,,4.75,,,15.25,13.8,
42002065,5.8,7.25,,,,5.5,5,8.25,4.6,,6.25,,,17.75,17.65,
42003056,4.4,6,,,,5.75,6.75,8,3,,6.83,,,18.5,13.4,
42002442,5,5.5,4.75,4,4.5,,,,5,4.42,,13.75,13.5,,15.5,14.75
42002496,5.2,3,,,,4.5,4.5,7.25,4.6,,5.42,,,12,12.8,
42001055,7,7.25,6.5,7.5,4.75,,,,7.8,6.25,,21,19.25,,22.05,21.3
42001056,6,8,4.75,3.25,4.5,,,,5.6,4.17,,14,13.75,,19.6,16.35
42000965,6.6,6.75,7,5,4.75,,,,6.4,5.58,,18.6,16.35,,19.75,20
42001300,5.4,5.5,5.5,5.75,5,,,,5.4,5.42,,16.65,16.15,,16.3,16.3
42001301,5.2,,,,,1.75,,,,,,,,,,
42001257,7.4,6.25,7.5,5,3.5,,,,9,5.33,,19.9,15.9,,22.65,23.9
42001258,6.4,5.5,5.25,6.5,5.25,,,,4.8,5.67,,18.15,18.15,,16.7,16.45
42001331,6.4,7,6.75,5.75,6.25,,,,,6.25,,18.9,18.4,,,
42001928,7.8,6.5,7.75,6,5.25,,,,7.2,6.33,,21.55,19.05,,21.5,22.75
42001909,2.4,5.5,,,,3.5,6,6,3,,5.17,,,15,10.9,
42002140,3.2,2.5,,,,4.25,5.25,5.25,3.2,,4.92,,,12,8.9,
42002101,4.6,5.5,,,,4,5.25,7,5,,5.42,,,14.75,15.1,
42002119,5.2,7.25,4,5.5,5.5,,,,6.2,5,,14.7,16.2,,18.65,15.4
42002280,5,6.25,,,,3.75,5.5,7.25,5.8,,5.5,,,15.5,17.05,
42002445,2.8,5.5,,,,3.25,4.75,3.75,2.2,,3.92,,,13.5,10.5,
42002617,6,5.25,5,4,3.5,,,,3.2,4.17,,15,13.5,,14.45,14.2
42000931,5,5.5,,,,3.25,6.25,7.25,6.6,,5.58,,,15,17.1,
42000892,4.4,3.25,,,,2.75,5,,,,,,,11,,
42005243,4.4,7,3.75,5.5,6,,,,3.8,5.08,,13.65,15.9,,15.2,11.95
42005411,6,5.25,,,,2.5,6.25,7,3.6,,5.25,,,14,14.85,
42005583,5.4,5.5,,,,5.25,7.25,8.5,5.4,,7,,,18,16.3,
42005637,6.2,6.25,4.75,4.25,5.25,,,,3.6,4.75,,15.2,15.7,,16.05,14.55
42005086,4.8,6,,,,4.75,5.5,6.75,2.4,,5.67,,,16.25,13.2,
42005378,3.8,5.75,,,,3.5,3.75,7.5,2.4,,4.92,,,13,11.95,
42005432,5.8,6.75,,,,6.5,6.5,8.5,5,,7.17,,,19.75,17.55,
42005604,5.2,6.25,,,,3.75,6.5,7.75,3.2,,6,,,16.5,14.65,
42005773,5.2,5.25,,,,3.25,5,7.5,2,,5.25,,,13.5,12.45,
42005051,3.8,5.25,,,,2.5,5.75,7.5,1.4,,5.25,,,13.5,10.45,
42005108,6.2,7,5.75,5,6,,,,3.8,5.58,,16.95,17.2,,17,15.75
42005228,3.8,5.75,,,,3.25,5.25,7,2.8,,5.17,,,14.25,12.35,
42005230,5.6,6.25,6.75,5.5,5.5,,,,5.4,5.92,,17.85,16.6,,17.25,17.75
42005115,4.8,5.75,5.5,4.25,4,,,,3.4,4.58,,14.55,13.05,,13.95,13.7
42009091,5.2,6.25,4.5,5.75,5.75,,,,3.2,5.33,,15.45,16.7,,14.65,12.9
42009321,6,8.25,6.75,4.25,4.75,,,,6.8,5.25,,17,15,,21.05,19.55
42009382,5.4,5.75,4.25,7,5.5,,,,7.4,5.58,,16.65,17.9,,18.55,17.05
42011129,5.6,7,4.75,5.75,6,,,,5.4,5.5,,16.1,17.35,,18,15.75
42011131,5.8,5.5,6,4.5,4.25,,,,7.8,4.92,,16.3,14.55,,19.1,19.6
42010420,3.6,5.75,,,,3.5,5,8.25,4.4,,5.58,,,14.25,13.75,
42010421,5.2,5.75,5,6.25,6,,,,8.4,5.75,,16.45,17.45,,19.35,18.6
42010471,4.2,4,,,,2.25,4.25,5.5,3.2,,4,,,10.5,11.4,
42011208,4,6.5,5.5,4.5,6,,,,5.8,5.33,,14,14.5,,16.3,15.3
42011455,3.6,4.25,,,,4.25,4.25,,,,,,,12.75,,
42011704,4.6,5.5,3.75,2.25,3,,,,3.8,3,,10.6,9.85,,13.9,12.15
42011833,6.6,7.25,5.25,5.5,4.5,,,,6,5.08,,17.35,16.6,,19.85,17.85
42011891,4.6,4.5,,,,3.75,5.25,8.25,3,,5.75,,,13.5,12.1,
42012061,4.2,4.75,4,5,5.25,,,,2,4.75,,13.2,14.45,,10.95,10.2
42010602,5.4,8.5,,,,6,6.5,8.75,3.8,,7.08,,,21,17.7,
42010603,5.8,8.75,,,,4.5,7.5,7.75,5.2,,6.58,,,20.75,19.75,
42010719,4.8,7,,,,5.75,6,7.75,4.8,,6.5,,,18.75,16.6,
42010774,7,6.25,7.5,6.75,4.5,,,,4,6.25,,21.25,18.25,,17.25,18.5
42010945,5.8,7.5,4.25,7,7,,,,3.6,6.08,,17.05,19.8,,16.9,13.65
42011062,5.6,7.75,,,,3.25,7.5,7,5.2,,5.92,,,18.5,18.55,
42013227,6.4,6,6.25,6.5,4.5,,,,2.2,5.75,,19.15,17.4,,14.6,14.85
42013281,4.4,5,,,,2.5,4.25,6.5,3.2,,4.42,,,11.75,12.6,
42013453,3.6,5.5,,,,6.25,7,8.75,3,,7.33,,,18.75,12.1,
42013573,3.6,4,,,,3,6,7,3,,5.33,,,13,10.6,
42013742,4.4,5.25,,,,3.25,4.25,6,2.6,,4.5,,,12.75,12.25,
42013744,6,5.75,,,,3.75,5.75,8,3.6,,5.83,,,15.25,15.35,
42013745,5.4,5,4.5,4.25,3.25,,,,2.4,4,,14.15,12.9,,12.8,12.3
42013072,3,4.75,,,,4,4.5,6,2.6,,4.83,,,13.25,10.35,
42013073,5,5.75,5.5,4.75,3.25,,,,4.2,4.5,,15.25,13,,14.95,14.7
42013074,4.6,5.25,,,,4.75,5.25,6.75,2.8,,5.58,,,15.25,12.65,
42011838,5.4,6.25,2.25,4,4.75,,,,3.8,3.67,,11.65,14.15,,15.45,11.45
42011839,5,4,,,,2.25,7,,,,,,,13.25,,
42012016,6,6,,,,6.75,6.5,8.75,6.2,,7.33,,,19.25,18.2,
42012070,4.6,5.75,,,,3.25,5.25,6.5,3.8,,5,,,14.25,14.15,
42011293,2.2,5,,,,5,6,,,,,,,16,,
42011294,3,4.25,,,,3.25,4.25,,,,,,,11.75,,
42011490,3,2.5,,,,3,3.5,,,,,,,9,,
42011733,5.4,6.5,,,,4,5.5,7,3.2,,5.5,,,16,15.1,
42011296,6.8,6.5,7.75,5,5.5,,,,5.8,6.08,,19.55,17.3,,19.1,20.35
42011357,4.2,4.25,,,,2.25,4.75,,,,,,,11.25,,
42011549,3.2,3.25,,,,4.25,3.75,,,,,,,11.25,,
42011550,4.8,3.25,,,,3.75,5,,,,,,,12,,
42011551,5.6,6.75,4.25,4.5,4.25,,,,6.8,4.33,,14.35,14.35,,19.15,16.65
42011608,7.4,7.25,8,6.25,3.25,,,,4.2,5.83,,21.65,16.9,,18.85,19.6
42011253,6.2,8,,,,5.25,7.5,6.75,4.4,,6.5,,,20.75,18.6,
42011312,5.8,5.25,,,,3.75,6,7.75,3.6,,5.83,,,15,14.65,
42011446,5,5.75,,,,4.75,6.75,8.5,4.8,,6.67,,,17.25,15.55,
42011508,2.4,4.5,,,,3,5,5.5,3.4,,4.5,,,12.5,10.3,
42013495,5.2,8.25,,,,4.5,5.5,9,5.4,,6.33,,,18.25,18.85,
42013836,5.2,4.75,,,,2.25,5.75,6,3.4,,4.67,,,12.75,13.35,
42013889,3.8,5,,,,3.5,5,7.5,2.8,,5.33,,,13.5,11.6,
42013162,4.6,5,,,,4,5.75,7.75,3.2,,5.83,,,14.75,12.8,
42013339,4,4.5,,,,4,5,9,2,,6,,,13.5,10.5,
42013393,4.8,6.75,5.25,5.5,5.5,,,,5.6,5.42,,15.55,15.8,,17.15,15.65
42013567,2,3.75,,,,2.75,5.75,,,,,,,12.25,,
42013569,6.4,5.75,4.75,5.25,6,,,,5,5.33,,16.4,17.65,,17.15,16.15
42003454,3.2,2.5,,,,2.5,3.75,4,3.2,,3.42,,,8.75,8.9,
42003506,5,5,4.75,4,5.75,,,,6.2,4.83,,13.75,14.75,,16.2,15.95
42003507,3.2,4.5,,,,3.5,6,6.75,2.8,,5.42,,,14,10.5,
42003795,4.6,7,,,,6,6,6.75,4,,6.25,,,19,15.6,
42003849,6.8,7,6.5,5.25,6.75,,,,4.4,6.17,,18.55,18.8,,18.2,17.7
42003301,5.8,6.5,4,6,5.25,,,,5.4,5.08,,15.8,17.05,,17.7,15.2
42003419,2.4,3.25,,,,3.5,4.75,6.5,2.2,,4.92,,,11.5,7.85,
42003471,5.2,5.5,,,,3,5.5,7,3.6,,5.17,,,14,14.3,
42003643,4.2,6.25,3.75,2.75,4.5,,,,2.8,3.67,,10.7,11.45,,13.25,10.75
42003645,7.2,3.75,6.75,6.75,6.25,,,,3.8,6.58,,20.7,20.2,,14.75,17.75
42003869,5.4,6.5,5,5,5,,,,5.8,5,,15.4,15.4,,17.7,16.2
42003988,5.8,7.25,,,,4.75,5.75,8,4,,6.17,,,17.75,17.05,
42003151,4.6,6.5,,,,2.25,6,7.25,3.2,,5.17,,,14.75,14.3,
42003319,4.6,5.75,,,,5.25,8.25,9,4.4,,7.5,,,19.25,14.75,
42003320,3,5.25,,,,4.5,3.75,5.75,4,,4.67,,,13.5,12.25,
