SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
47000872,7,5.5,6.25,5.25,5.5,,,,4.6,5.67,,18.5,17.75,,17.1,17.85
47000878,7,5.5,7.5,5.75,2.25,,,,5,5.17,,20.25,15,,17.5,19.5
47000883,5.6,5.5,5.75,4.5,5.75,,,,6,5.33,,15.85,15.85,,17.1,17.35
47000888,4.4,7,,,,5,6.75,9.25,5.6,,7,,,18.75,17,
47000893,3.4,5.25,,,,4,6.5,7.25,5.2,,5.92,,,15.75,13.85,
47000906,5.4,6,5.75,4.5,3.25,,,,5.8,4.5,,15.65,13.15,,17.2,16.95
47000915,6,5.5,,,,5,7.5,6.75,5.6,,6.42,,,18,17.1,
47000917,6.4,6,,,,4.75,6.25,7.75,7.2,,6.25,,,17,19.6,
47000921,6.8,8,6.25,5.75,5,,,,6.8,5.67,,18.8,17.55,,21.6,19.85
47000924,7.4,8,6.5,3.5,4.25,,,,5,4.75,,17.4,15.15,,20.4,18.9
47000929,4.2,6.5,,,,4.25,4.25,6.25,4.4,,4.92,,,15,15.1,
47000937,5.2,5.5,7.25,5.5,3.75,,,,5.2,5.5,,17.95,14.45,,15.9,17.65
47000998,5.4,6.5,,,,3.5,5.75,9,4,,6.08,,,15.75,15.9,
47000022,5.2,5.75,4.25,5.5,3.5,,,,4,4.42,,14.95,14.2,,14.95,13.45
47000027,7,4.25,7.25,6.5,4.75,,,,6.4,6.17,,20.75,18.25,,17.65,20.65
47000032,7,5,7,5,6.25,,,,6.8,6.08,,19,18.25,,18.8,20.8
47000034,6.4,6,6,3.25,3,,,,4.2,4.08,,15.65,12.65,,16.6,16.6
47000038,6.4,7.75,6.75,6.25,4.5,,,,4.6,5.83,,19.4,17.15,,18.75,17.75
47000042,5.6,6,5,4.25,3.75,,,,4.2,4.33,,14.85,13.6,,15.8,14.8
47000048,5.8,5.75,5.25,6,3.5,,,,5.6,4.92,,17.05,15.3,,17.15,16.65
47000051,5.6,6.25,5.25,4.5,4.25,,,,4.2,4.67,,15.35,14.35,,16.05,15.05
47000053,5.2,5.5,4.75,2.25,3,6.5,6.25,8.5,5.4,3.33,7.08,12.2,10.45,18.25,16.1,15.35
47000056,5.6,6.25,3.75,4.75,6,,,,5.6,4.83,,14.1,16.35,,17.45,14.95
47000059,5.4,5.75,,,,6,6.25,7.5,4.8,,6.58,,,18,15.95,
47000072,6,5.75,5.75,5.5,4,,,,4,5.08,,17.25,15.5,,15.75,15.75
47000074,5.6,5.75,6.5,6,7,,,,4.4,6.5,,18.1,18.6,,15.75,16.5
47000343,6,4.5,8,6.75,3,,,,5.8,5.92,,20.75,15.75,,16.3,19.8
47000376,5.4,7.75,4,5,5.25,,,,5,4.75,,14.4,15.65,,18.15,14.4
47000453,5.2,6.5,4.5,5.75,5.75,,,,6,5.33,,15.45,16.7,,17.7,15.7
47000512,5.8,5,6.25,4.25,4.25,,,,2.8,4.92,,16.3,14.3,,13.6,14.85
47000462,6.4,5.75,6.5,7.5,3,,,,3.6,5.67,,20.4,16.9,,15.75,16.5
47000467,5.4,4,3.75,3.25,2.5,,,,4,3.17,,12.4,11.15,,13.4,13.15
47000476,7,5.5,7.5,7,3.75,,,,4.6,6.08,,21.5,17.75,,17.1,19.1
47000482,5.8,4,7.5,5.75,2.75,,,,4.2,5.33,,19.05,14.3,,14,17.5
47000490,4.4,5.25,6,5.75,5.75,,,,5,5.83,,16.15,15.9,,14.65,15.4
47000496,5.8,6.5,6.5,3.5,5,,,,2.8,5,,15.8,14.3,,15.1,15.1
47000505,6.2,6.25,6.25,4.75,4.75,,,,6,5.25,,17.2,15.7,,18.45,18.45
47000470,3,6.25,,,,5.25,6.5,6.5,2.6,,6.08,,,18,11.85,
47000473,5.2,6.75,,,,6,7.5,8.5,4.8,,7.33,,,20.25,16.75,
47000424,4.6,5.75,,,,2.75,6.25,9,3,,6,,,14.75,13.35,
47000425,6.2,6.5,,,,3.5,5,8.5,7.8,,5.67,,,15,20.5,
47000479,4.4,3.25,,,,4.25,5.75,7.5,5,,5.83,,,13.25,12.65,
47000435,5,8.75,,,,5.25,7.25,9,6.6,,7.17,,,21.25,20.35,
47000446,5.4,7,,,,4.5,5.5,7.5,5.4,,5.83,,,17,17.8,
47000486,7,8,,,,4,5.25,8.25,7,,5.83,,,17.25,22,
47001627,6,,4.5,6.25,5,,,,,5.25,,16.75,17.25,,,
47001904,4.4,,3.5,4.5,5.75,,,,,4.58,,12.4,14.65,,,
47002181,2.4,4,3.25,2.5,3.5,,,,,3.08,,8.15,8.4,,,
47002199,4,7.25,3.5,4.25,3,,,,,3.58,,11.75,11.25,,,
47002214,5.2,4.75,4,1.75,4,,,,,3.25,,10.95,10.95,,,
47001735,2.2,4.25,,,,1.25,3.5,,,,,,,9,,
47001948,3.8,3.75,,,,4.5,4.75,,,,,,,13,,
47001984,2.4,5.75,,,,2.25,5,,,,,,,13,,
47002262,4.8,7.25,,,,3.25,5,6.75,2.6,,5,,,15.5,14.65,
47002269,4.8,7.75,,,,4.75,7.25,8.25,2,,6.75,,,19.75,14.55,
47002279,4.2,6.5,,,,4,6.25,8.25,3.6,,6.17,,,16.75,14.3,
47002281,5,6.25,,,,4,6.75,8.75,3.4,,6.5,,,17,14.65,
47002303,3.6,5.5,,,,1.75,5.75,6.5,4,,4.67,,,13,13.1,
47002305,3.6,6,,,,3,6,7.75,4,,5.58,,,15,13.6,
47002325,5.8,4.5,,,,3.25,6.25,7.5,3.8,,5.67,,,14,14.1,
47002313,3.2,5.75,,,,3,6.75,8.5,2.4,,6.08,,,15.5,11.35,
47002316,3.2,4.75,,,,2.5,4.25,4.75,2.2,,3.83,,,11.5,10.15,
47002322,6.2,5.5,,,,4.5,6.75,8.25,2.8,,6.5,,,16.75,14.5,
47003656,5.4,7.25,4,5,4.25,,,,3.2,4.42,,14.4,14.65,,15.85,12.6
47003671,6.2,6.75,3.5,6.75,7,,,,5.8,5.75,,16.45,19.95,,18.75,15.5
47003677,5.6,6.75,,,,4.25,7.25,8,5.8,,6.5,,,18.25,18.15,
47003689,6.6,6,5.75,4.5,5.25,,,,2.8,5.17,,16.85,16.35,,15.4,15.15
47003698,6.8,5.25,8.25,6.25,5,,,,4.4,6.5,,21.3,18.05,,16.45,19.45
47003704,5.6,6.75,3.75,3,4.5,,,,4.8,3.75,,12.35,13.1,,17.15,14.15
47003707,6,5.75,7.25,4,3.75,,,,7,5,,17.25,13.75,,18.75,20.25
47003710,5.2,6.75,,,,3.75,7,7.25,5.8,,6,,,17.5,17.75,
47003718,7.2,6.75,3.5,6.25,6.75,,,,5.2,5.5,,16.95,20.2,,19.15,15.9
47003721,6.8,5.5,6,6,5.25,,,,5.4,5.75,,18.8,18.05,,17.7,18.2
47003724,5,7.25,2.5,5.75,5,,,,3.2,4.42,,13.25,15.75,,15.45,10.7
47003742,6.8,6.75,5.5,6.25,6,,,,6,5.92,,18.55,19.05,,19.55,18.3
47003778,4.2,4.5,,,,3,5.25,,,,,,,12.75,,
47003785,6.4,,,7,7.25,,,,,,,,20.65,,,
47003844,3,5,,,,3.75,5.75,,,,,,,14.5,,
47003857,2,,,3.75,3.75,,,,,,,,9.5,,,
47003883,6,6.25,,,,6.75,,,,,,,,,,
47003906,3,3.25,,,,3,5.25,,,,,,,11.5,,
47003926,2.8,3.5,,,,2,,,,,,,,,,
47000842,4.8,5.75,5.75,5.75,4.25,,,,3.4,5.25,,16.3,14.8,,13.95,13.95
47000849,6.8,5.5,5.5,6.25,5.25,,,,4,5.67,,18.55,18.3,,16.3,16.3
47000869,6.2,6,5,5.5,3,,,,4.2,4.5,,16.7,14.7,,16.4,15.4
47000873,7.2,5,6.25,5.75,3.75,,,,8,5.25,,19.2,16.7,,20.2,21.45
47000899,6,5,5,6,5,,,,4.4,5.33,,17,17,,15.4,15.4
47000907,6.2,6.5,6,3.5,4.75,,,,6,4.75,,15.7,14.45,,18.7,18.2
47000668,5.6,6,5,5.5,6,,,,4.2,5.5,,16.1,17.1,,15.8,14.8
47000673,4.4,6,,,,4.25,6.5,8,5,,6.25,,,16.75,15.4,
47000675,5,8.5,,,,4,6.75,8.75,5.2,,6.5,,,19.25,18.7,
47000706,7.4,5.5,7.25,7,2.5,,,,2.8,5.58,,21.65,16.9,,15.7,17.45
47000743,5.4,5,5,5,3,,,,4,4.33,,15.4,13.4,,14.4,14.4
47000773,6.2,6.25,6.5,7,4.5,,,,5.6,6,,19.7,17.7,,18.05,18.3
47000778,4.6,5.75,3,2,4.25,,,,2.8,3.08,,9.6,10.85,,13.15,10.4
47000686,6.4,6,5.75,3,5.25,,,,7.6,4.67,,15.15,14.65,,20,19.75
47000693,5.2,6.25,5.5,4.25,4,,,,5.8,4.58,,14.95,13.45,,17.25,16.5
47000711,5.4,5.5,5.25,5.25,6.5,,,,2.6,5.67,,15.9,17.15,,13.5,13.25
47000726,6,6.5,7.5,6,4.5,,,,4.8,6,,19.5,16.5,,17.3,18.3
47002615,4.4,5,,,,3.25,5.25,6.5,3.2,,5,,,13.5,12.6,
47002618,2.8,5.75,,,,2.25,5.75,7.25,3.2,,5.08,,,13.75,11.75,
47002623,4,5.5,,,,3.5,5.75,8.25,2.8,,5.83,,,14.75,12.3,
47003057,4,4.75,,,,3.75,6.5,7.75,2.6,,6,,,15,11.35,
47003079,4.8,7.25,5,5.5,3.75,,,,4.2,4.75,,15.3,14.05,,16.25,14
47003105,5,3,,,,3,4.75,5.5,2.4,,4.42,,,10.75,10.4,
47003111,6.2,8,4.75,5,4.25,,,,6,4.67,,15.95,15.45,,20.2,16.95
47003127,2.8,5.75,,,,4.5,5.75,8.5,2.2,,6.25,,,16,10.75,
47003151,4.8,6,,,,3,5,7.5,3,,5.17,,,14,13.8,
47003154,5.8,5.75,5.25,6,4.5,,,,3.2,5.25,,17.05,16.3,,14.75,14.25
47003156,4.4,5.75,,,,2.5,5.75,6.75,3.8,,5,,,14,13.95,
47003173,3.2,5.25,,,,3.25,4.5,7,1,,4.92,,,13,9.45,
47003145,5.8,4.25,3.5,5.75,5,,,,5.2,4.75,,15.05,16.55,,15.25,14.5
47003188,5.6,8,3.75,4.75,4.5,,,,4.2,4.33,,14.1,14.85,,17.8,13.55
47003196,6.8,5.5,7,3.75,5.25,,,,6.8,5.33,,17.55,15.8,,19.1,20.6
47003211,5.4,6.25,6.25,3.5,4.25,,,,6,4.67,,15.15,13.15,,17.65,17.65
47003227,5.6,8,6.25,6.25,4.25,,,,3.2,5.58,,18.1,16.1,,16.8,15.05
47005056,2.8,5.25,,,,2.75,5.5,6,2.8,,4.75,,,13.5,10.85,
47005060,5.2,6.25,,,,4,6,6.25,2.6,,5.42,,,16.25,14.05,
47005069,5.8,7.25,,,,3,6,8.75,5.4,,5.92,,,16.25,18.45,
47000192,5.2,7,,,,3.25,5.75,8.5,5.6,,5.83,,,16,17.8,
47000205,5.4,5.5,,,,3.5,6,9.25,5,,6.25,,,15,15.9,
47000212,7,6.75,6.5,6.5,4.25,,,,3.4,5.75,,20,17.75,,17.15,16.9
47000247,5.4,5.5,4.75,3.25,4.75,,,,4.6,4.25,,13.4,13.4,,15.5,14.75
47000266,3.8,6.5,,,,5.25,6,7.75,3.8,,6.33,,,17.75,14.1,
47000276,6.2,6.75,6.75,5.75,6.5,,,,5.6,6.33,,18.7,18.45,,18.55,18.55
47000314,4.4,5.75,,,,5.5,5.5,7.5,4.6,,6.17,,,16.75,14.75,
47000317,5.2,8.25,,,,5,8.25,9,4,,7.42,,,21.5,17.45,
47000018,6.4,6.5,5.25,3.75,4.5,,,,2.8,4.5,,15.4,14.65,,15.7,14.45
47000086,5.4,6.5,6,5.75,5,,,,4.2,5.58,,17.15,16.15,,16.1,15.6
47000092,5.2,6.5,5.25,4.5,3,,,,5,4.25,,14.95,12.7,,16.7,15.45
47000100,7.8,6,6.75,7.5,5.25,,,,5,6.5,,22.05,20.55,,18.8,19.55
47000067,6,5,6,6.75,4,,,,4,5.58,,18.75,16.75,,15,16
47000093,7.2,6.75,6,7,6,,,,5.8,6.33,,20.2,20.2,,19.75,19
47000474,5.6,7.75,6.75,4.5,3.75,,,,4.6,5,,16.85,13.85,,17.95,16.95
47000527,7.2,6.75,6.75,6.25,5.25,,,,6.2,6.08,,20.2,18.7,,20.15,20.15
47000535,5.8,7,5.5,4.75,5.5,,,,5.8,5.25,,16.05,16.05,,18.6,17.1
47000567,5,5,5.5,3.5,2.75,,,,4.2,3.92,,14,11.25,,14.2,14.7
47000569,6,5.25,,,,5.25,5.25,8.5,2.8,,6.33,,,15.75,14.05,
47000576,6,5.5,6.25,4.25,6,,,,6.2,5.5,,16.5,16.25,,17.7,18.45
47000575,3.2,2.5,,,,2.75,6,,2.2,,,,,11.25,7.9,
47000766,5.6,7.25,,,,5.25,6,6,6,,5.75,,,18.5,18.85,
47000252,2.4,1.75,,,,3.75,4,4.5,2,,4.08,,,9.5,6.15,
47000644,3,3,,,,3,3.5,4.75,1,,3.75,,,9.5,7,
47000945,4.6,5,3.75,3.75,6.5,,,,7,4.67,,12.1,14.85,,16.6,15.35
47000045,1.2,4.5,,,,2.75,5.75,,,,,,,13,,
47000002,3.4,5.5,,,,6,6.25,,,,,,,17.75,,
47000049,5.4,7.5,3,5.25,6,3.5,7.25,,6.6,4.75,,13.65,16.65,18.25,19.5,15
47000060,3.2,3.25,,,,4,5,,,,,,,12.25,,
47000132,3.8,4,,,,4,6,,,,,,,14,,
47000342,3.8,4.5,,,,3.75,4.75,,,,,,,13,,
47000407,2.8,5,,,,4.5,5.5,,,,,,,15,,
47010225,5.8,7.5,,,,5.5,7.5,8,4.4,,7,,,20.5,17.7,
47010232,4,5.5,,,,4.5,5.25,5.5,3.8,,5.08,,,15.25,13.3,
47010238,3.4,4,,,,2.75,4,5.25,2.2,,4,,,10.75,9.6,
47010240,5.8,7,,,,3.75,4.25,8.25,3.8,,5.42,,,15,16.6,
47010243,5.8,7.75,,,,3.75,5.5,8.25,5.4,,5.83,,,17,18.95,
47010245,4.6,3.5,,,,2.75,5,6.5,2.6,,4.75,,,11.25,10.7,
47010247,5.8,6.25,,,,4.5,6,7,3.6,,5.83,,,16.75,15.65,
47010227,2.8,5,,,,1.75,5.5,6,2.8,,4.42,,,12.25,10.6,
47010235,4.6,7.25,,,,3.5,5,8,4.2,,5.5,,,15.75,16.05,
47010267,4,6.75,,,,2.5,4.25,7.5,2.8,,4.75,,,13.5,13.55,
47010268,4,7.25,,,,4.25,4.75,4.75,3.2,,4.58,,,16.25,14.45,
47010249,3.8,5.25,,,,4.75,5.25,7,3.4,,5.67,,,15.25,12.45,
47010251,5.4,5.25,,,,4.75,7,8,4.6,,6.58,,,17,15.25,
47010253,3.2,5,,,,3,3.75,4.5,2.6,,3.75,,,11.75,10.8,
47010255,3.8,3.5,,,,3.75,7.5,7.75,2.6,,6.33,,,14.75,9.9,
47010257,4.8,4.75,,,,4.5,5,7.25,4,,5.58,,,14.25,13.55,
47010259,3.4,3.75,,,,3.25,4.5,7,3.4,,4.92,,,11.5,10.55,
47011323,4.6,6,,,,3.25,4,7.75,4,,5,,,13.25,14.6,
47011332,5.4,5.75,,,,3.75,5.75,7.5,3.4,,5.67,,,15.25,14.55,
47011336,3.2,5.5,,,,3.25,5,5.25,3.6,,4.5,,,13.75,12.3,
47011339,3.6,5,,,,2.75,5,6.75,3.4,,4.83,,,12.75,12,
47011342,5.2,5.25,,,,5.25,5.75,8.25,4.4,,6.42,,,16.25,14.85,
47011344,6,6.25,4,3.75,4.25,4.75,5.5,8.25,5.2,4,6.17,13.75,14,16.5,17.45,15.2
47011350,4.4,6,,,,3.75,4.25,6.75,3,,4.92,,,14,13.4,
47011367,3.4,5,,,,4.5,6.25,8,3.4,,6.25,,,15.75,11.8,
47011372,5,5.25,2.25,4,4.5,3,4.5,5,3,3.58,4.17,11.25,13.5,12.75,13.25,10.25
47010330,5.6,6,,,,2.75,4,7.25,2.8,,4.67,,,12.75,14.4,
47010336,5,6.5,,,,3.75,4.25,5.25,3,,4.42,,,14.5,14.5,
47010342,3.2,5.25,,,,2.5,6,4.75,2.2,,4.42,,,13.75,10.65,
47010348,4.8,7.5,,,,3.75,5.5,8.75,2.2,,6,,,16.75,14.5,
47010360,4.4,5,,,,3,3.5,6.75,4,,4.42,,,11.5,13.4,
47010365,4.4,6.5,,,,3.5,6.25,6,2.8,,5.25,,,16.25,13.7,
47010161,6.2,6.75,4,5.75,6.75,,,,2.8,5.5,,15.95,18.7,,15.75,13
47010810,3.2,6,,,,4,4.25,7.75,3.2,,5.33,,,14.25,12.4,
47010812,5.2,7.75,,,,4,7.25,7.25,4.6,,6.17,,,19,17.55,
47010814,3.8,5.75,,,,4.25,6.25,8.5,2.8,,6.33,,,16.25,12.35,
47010830,5.6,6.75,,,,4,8,8.75,4.6,,6.92,,,18.75,16.95,
47010834,6,6,,,,5.75,5.75,9,4.6,,6.83,,,17.5,16.6,
47010842,4.4,7.25,,,,4.25,6.25,8.75,5.4,,6.42,,,17.75,17.05,
47010846,4,6.5,,,,3.25,6,5.5,2,,4.92,,,15.75,12.5,
47010827,5.4,7.25,,,,2,4.75,7.5,4.6,,4.75,,,14,17.25,
47011145,4.2,5.5,,,,3.25,4.5,7.75,5,,5.17,,,13.25,14.7,
47011142,2.8,5.25,,,,4.5,5.25,6.5,3.4,,5.42,,,15,11.45,
47011150,3.6,5,,,,2.25,3.25,6.25,2,,3.92,,,10.5,10.6,
47011152,4.6,7.25,,,,4.25,5.75,7.75,4.4,,5.92,,,17.25,16.25,
47011163,4.2,6.25,,,,3.25,4.75,7.5,4.8,,5.17,,,14.25,15.25,
47011167,4.8,6,,,,3,6,7.75,3.6,,5.58,,,15,14.4,
47011175,3.6,5,,,,3.75,5.5,8.25,3,,5.83,,,14.25,11.6,
47011178,4.2,5,,,,1.5,3.5,7,2.8,,4,,,10,12,
47011180,3.6,6,2.75,2.75,4.75,3.5,2.75,1.25,3,3.42,2.5,9.1,11.1,12.25,12.6,9.35
47003830,7.6,4.75,6.25,4.5,4.5,,,,7.4,5.08,,18.35,16.6,,19.75,21.25
47003839,4.8,6.25,,,,3.5,7,8.25,3.8,,6.25,,,16.75,14.85,
47003842,4.8,4.25,,,,2.5,7,7.5,5.2,,5.67,,,13.75,14.25,
47003846,5.4,7,,,,5.25,8,8.75,5.2,,7.33,,,20.25,17.6,
47003849,5.4,6.5,4.5,3.5,4.5,,,,4.6,4.17,,13.4,13.4,,16.5,14.5
47003851,4.2,5.75,,,,5.25,7,7.25,6.6,,6.5,,,18,16.55,
47003852,5.6,6.5,4.75,5,5.25,,,,6,5,,15.35,15.85,,18.1,16.35
47003853,6.2,5.25,6,6.5,4.75,,,,4.6,5.75,,18.7,17.45,,16.05,16.8
47003854,6,7.25,,,,4.25,5.5,8.75,8,,6.17,,,17,21.25,
47003858,5.2,6.25,3.75,4,4.5,,,,3.6,4.08,,12.95,13.7,,15.05,12.55
47003862,5,6,,,,4.5,6.5,9,3.8,,6.67,,,17,14.8,
47003868,6.8,4.25,6.5,7,3.75,,,,6,5.75,,20.3,17.55,,17.05,19.3
47003876,5.2,5,6.25,6.25,5.5,,,,5.8,6,,17.7,16.95,,16,17.25
47003793,5.2,6.25,5.5,3.25,4.5,,,,5.8,4.42,,13.95,12.95,,17.25,16.5
47003784,5.4,7.5,4.75,6.25,5.5,,,,5.2,5.5,,16.4,17.15,,18.1,15.35
47003795,5,6.25,5,3.75,4.5,,,,4.2,4.42,,13.75,13.25,,15.45,14.2
47003799,6.2,7.75,7.5,7.75,6.5,,,,4.4,7.25,,21.45,20.45,,18.35,18.1
47003930,4.8,7.75,,,,4,7,8,4.4,,6.33,,,18.75,16.95,
47003937,6.2,6,6.25,5.75,4.25,,,,3.8,5.42,,18.2,16.2,,16,16.25
47003943,5.8,6,5.25,3.5,5.5,,,,4.6,4.75,,14.55,14.8,,16.4,15.65
47003950,4.6,7.75,,,,5.75,5.75,9.25,5.2,,6.92,,,19.25,17.55,
47003352,4.4,6.75,,,,5.75,6.5,8.75,4.4,,7,,,19,15.55,
47003355,7,8.5,5,6.25,6,,,,6.4,5.75,,18.25,19.25,,21.9,18.4
47003368,4.2,7.5,,,,3.25,5.75,8,3.8,,5.67,,,16.5,15.5,
47003375,5.2,6.5,,,,4.75,7,8.75,5.2,,6.83,,,18.25,16.9,
47003381,5.2,6.75,,,,3.75,6.25,9.25,4.4,,6.42,,,16.75,16.35,
47003385,5.4,7.75,,,,4.25,7.5,9,5.8,,6.92,,,19.5,18.95,
47003387,8.2,7.25,7.5,4.5,5.5,,,,6.6,5.83,,20.2,18.2,,22.05,22.3
47003389,6.6,7.5,4.25,4.75,5.5,,,,7,4.83,,15.6,16.85,,21.1,17.85
47003400,4.8,7.25,,,,3.5,6.75,8.5,3.8,,6.25,,,17.5,15.85,
47003402,5,5.5,,,,4.75,6.5,7.25,5,,6.17,,,16.75,15.5,
47003408,5.8,5.25,6.25,3.75,4,,,,5.8,4.67,,15.8,13.55,,16.85,17.85
47003413,6.2,7.75,6,6,4.5,,,,6.4,5.5,,18.2,16.7,,20.35,18.6
47003418,6.2,6,5.75,5.75,7,,,,4.2,6.17,,17.7,18.95,,16.4,16.15
47003498,4,6.75,,,,4.75,6.75,8.5,5,,6.67,,,18.25,15.75,
47003508,4.2,6.5,,,,3.25,6,8.5,6.4,,5.92,,,15.75,17.1,
47003511,5.4,6.5,5.75,6.75,5.5,,,,7.2,6,,17.9,17.65,,19.1,18.35
47003514,7.6,7.25,,,,6.5,8.75,9,7.6,,8.08,,,22.5,22.45,
47003518,7,8,5,4.5,2,,,,7.6,3.83,,16.5,13.5,,22.6,19.6
47003521,5.6,6.5,3.25,3.25,4.5,,,,4.6,3.67,,12.1,13.35,,16.7,13.45
47003524,5.2,7.25,,,,3.5,6.75,7,3.8,,5.75,,,17.5,16.25,
47003527,5,5.75,5.5,4.5,5.25,,,,4,5.08,,15,14.75,,14.75,14.5
47003531,6.6,7.5,6.5,4,4.5,,,,5.6,5,,17.1,15.1,,19.7,18.7
47003554,6,7.5,,,,4.5,6.5,9,4.4,,6.67,,,18.5,17.9,
47003953,7.2,4.25,6.25,8,6.5,,,,5,6.92,,21.45,21.7,,16.45,18.45
47003357,5.6,7.75,,,,3.5,8.25,8.5,5.8,,6.75,,,19.5,19.15,
47003363,5.6,8.75,,,,5.75,8.25,8.25,6.2,,7.42,,,22.75,20.55,
47003366,6.2,7.25,,,,3.75,6.75,8.5,4.8,,6.33,,,17.75,18.25,
47003377,5.2,6.25,,,,5,7.25,9,7.2,,7.08,,,18.5,18.65,
47003348,5,6.75,,,,5.25,5.25,8.25,3.2,,6.25,,,17.25,14.95,
47003359,5.8,7.25,,,,5.5,7,8.25,5,,6.92,,,19.75,18.05,
47000943,4,6.5,,,,6,7.5,8.75,5.4,,7.42,,,20,15.9,
47000952,5.8,6.25,6.5,7,4.75,,,,5.2,6.08,,19.3,17.55,,17.25,17.5
47000958,6.4,6,3.5,6,5.5,,,,6,5,,15.9,17.9,,18.4,15.9
47000964,6.4,8.5,5.75,5.75,6.25,,,,5,5.92,,17.9,18.4,,19.9,17.15
47000967,6.6,7,7.5,6.25,7.25,,,,6.4,7,,20.35,20.1,,20,20.5
47000282,5,6.25,4.25,5.5,5.5,,,,5.4,5.08,,14.75,16,,16.65,14.65
47000288,6.2,6.25,4.5,3.25,4,,,,4.2,3.92,,13.95,13.45,,16.65,14.9
47000268,5,6.75,5,4,4.75,,,,3.6,4.58,,14,13.75,,15.35,13.6
47000274,7.2,7,6.75,3.75,3.75,,,,7.2,4.75,,17.7,14.7,,21.4,21.15
47000301,6,6,7.5,4,4.25,,,,6.4,5.25,,17.5,14.25,,18.4,19.9
47000307,6.2,5.75,6,5.75,3.5,,,,4.2,5.08,,17.95,15.45,,16.15,16.4
47000313,4.4,6,3.5,5,6.25,,,,7.6,4.92,,12.9,15.65,,18,15.5
47000320,6.4,6,4.25,5,3,,,,3.6,4.08,,15.65,14.4,,16,14.25
47000327,6.4,6.75,6.5,6.5,5.75,,,,5.6,6.25,,19.4,18.65,,18.75,18.5
47000334,6.4,7.5,7,6.25,4.25,,,,3.4,5.83,,19.65,16.9,,17.3,16.8
47000297,6.8,7,4.25,6.25,6.25,,,,3.4,5.58,,17.3,19.3,,17.2,14.45
47000303,4.8,6.75,3.5,3,2.75,,,,3.8,3.08,,11.3,10.55,,15.35,12.1
47000349,6.8,6,2.5,5.75,6.25,,,,5.4,4.83,,15.05,18.8,,18.2,14.7
47000351,5.6,5.83,6.25,3.75,4,,,,5,4.67,,15.6,13.35,,16.43,16.85
47000361,7,7.25,5.75,6.25,6,,,,6.6,6,,19,19.25,,20.85,19.35
47000364,5.8,5.5,6,6,1.25,,,,5,4.42,,17.8,13.05,,16.3,16.8
47000372,6.4,6.58,6,5,5.25,,,,6.8,5.42,,17.4,16.65,,19.78,19.2
47000379,5.8,5.75,6,2.5,5.25,,,,3.4,4.58,,14.3,13.55,,14.95,15.2
47000391,6.4,6.92,3.75,5.75,6,,,,4.2,5.17,,15.9,18.15,,17.52,14.35
47000394,7,5.75,7.25,5.25,2.75,,,,6.8,5.08,,19.5,15,,19.55,21.05
47000401,4.8,6.75,3.75,2,4.5,4,5.5,7.25,3.8,3.42,5.58,10.55,11.3,16.25,15.35,12.35
47000403,5.6,7.5,4.25,4.5,6.25,,,,5.4,5,,14.35,16.35,,18.5,15.25
47000419,5.6,7,5.75,5.75,4.5,,,,3,5.33,,17.1,15.85,,15.6,14.35
47000420,3.4,6.25,6,4,4.5,,,,4.4,4.83,,13.4,11.9,,14.05,13.8
47000382,5.8,5.75,6.75,6,5.5,,,,4.4,6.08,,18.55,17.3,,15.95,16.95
47000399,5.6,7,6.25,5.5,5,,,,2.8,5.58,,17.35,16.1,,15.4,14.65
47000384,5,5.75,6.25,4,3.75,,,,4.6,4.67,,15.25,12.75,,15.35,15.85
47000389,5.4,5.75,5.75,5.75,4.5,,,,4.4,5.33,,16.9,15.65,,15.55,15.55
47000517,4.6,6.5,,,,3.75,4.75,8,5.8,,5.5,,,15,16.9,
47000519,5.8,5,,,,3.75,5.25,7.75,4.6,,5.58,,,14,15.4,
47000524,5.8,6.75,,,,4.5,7.5,8.25,4.6,,6.75,,,18.75,17.15,
47000483,5.2,6.5,,,,5.75,7.25,8.25,5.8,,7.08,,,19.5,17.5,
47000489,5.6,6.5,,,,1.75,5.5,9,4.8,,5.42,,,13.75,16.9,
47000494,5.4,6.75,,,,3.25,6.5,7.25,7,,5.67,,,16.5,19.15,
47000497,4.6,7.25,,,,6.75,7,7.25,4,,7,,,21,15.85,
47000499,4.6,5,,,,3.75,5.75,7.75,3.4,,5.75,,,14.5,13,
47000501,5,6.25,,,,4,6,9,6,,6.33,,,16.25,17.25,
47000508,5,7.25,,,,4.25,6.5,8.25,5.6,,6.33,,,18,17.85,
47000513,5.4,6.5,,,,6,8.5,8.25,7.2,,7.58,,,21,19.1,
47001129,5.4,6.5,,,,3,4.75,7.25,2.6,,5,,,14.25,14.5,
47001131,7.4,6.75,6.75,5.25,3.75,,,,3.8,5.25,,19.4,16.4,,17.95,17.95
47001133,4.8,3.5,,,,4.75,4.75,7.75,5.6,,5.75,,,13,13.9,
47001135,5.6,7.5,5.5,2.75,5,,,,5.2,4.42,,13.85,13.35,,18.3,16.3
47001157,5,5.5,3.25,4.25,2.75,,,,4,3.42,,12.5,12,,14.5,12.25
47001183,3.8,5.25,3,1,2.75,,,,3.2,2.25,,7.8,7.55,,12.25,10
47002328,6,6.75,,,,8,8.5,9.25,2.6,,8.58,,,23.25,15.35,
