SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
7001066,4.4,3.25,,,,3.25,6,,,,,,,12.5,,
7002350,3.4,1.75,,,,3.25,4.5,5.75,3,,4.5,,,9.5,8.15,
7002630,3.4,7,,,,2.75,5.25,7.75,3.4,,5.25,,,15,13.8,
7003147,2.6,2.75,,,,3.25,4.5,6.75,2.8,,4.83,,,10.5,8.15,
7003149,2,4,,,,3.75,5.25,6.75,2.8,,5.25,,,13,8.8,
7003150,4.6,6,,,,5.5,5.75,8.5,3.8,,6.58,,,17.25,14.4,
7003152,2,4.25,,,,3,3.75,5,4.2,,3.92,,,11,10.45,
7003041,4.8,5.5,3.5,4.5,4,,,,3.6,4,,12.8,13.3,,13.9,11.9
7003042,3.2,5.5,,,,4.25,6.5,6.5,3.2,,5.75,,,16.25,11.9,
7003043,3.2,,,,,3.75,6.5,8.5,2.6,,6.25,,,,,
7003098,5,4.75,,,,5,5.25,7,3,,5.75,,,15,12.75,
7002988,4,6,2.25,3.75,3.25,3.5,3.25,7,2.8,3.08,4.58,10,11,12.75,12.8,9.05
7002991,4,3.75,,,,2.5,5,5.5,1.8,,4.33,,,11.25,9.55,
7002995,4.8,5,,,,4.75,5.5,6.75,3.4,,5.67,,,15.25,13.2,
7003107,4.8,4.5,,,,4,7,8.75,2.8,,6.58,,,15.5,12.1,
7000738,3.6,3.25,,,,2,4.5,,,,,,,9.75,,
7000990,4.6,7,,,,5.5,5.5,7.5,3.2,,6.17,,,18,14.8,
7000140,3.6,3.75,,,,3.5,5.75,7.5,2.6,,5.58,,,13,9.95,
7000142,2.6,5,,,,3.25,,,,,,,,,,
7000354,4.2,3.25,,,,4.25,,,,,,,,,,
7000419,3.6,4.75,,,,5,9,8.25,3.8,,7.42,,,18.75,12.15,
7000557,5.4,4.75,2,2.75,4.75,,,,3.8,3.17,,10.15,12.9,,13.95,11.2
7000558,5,5.25,,,,4,6.5,8.25,4,,6.25,,,15.75,14.25,
7000559,7,6,,,,8.25,,,,,,,,,,
7000627,5,3.75,4,4,3.25,,,,2.6,3.75,,13,12.25,,11.35,11.6
7000764,1.8,4.25,,,,4.25,3.75,,,,,,,12.25,,
7000765,2,5.5,,,,5.25,,,,,,,,,,
7000832,5.8,6.25,2.75,5.25,7,,,,4.4,5,,13.8,18.05,,16.45,12.95
7000833,,8.25,,,,8.75,8.25,,,,,,,25.25,,
7000956,3,3.5,,,,2.75,3.25,7.25,3.2,,4.42,,,9.5,9.7,
7001010,3.6,3.75,,,,2.5,4.75,5,3,,4.08,,,11,10.35,
7000166,3.8,2.25,,,,2.5,,,,,,,,,,
7000167,5.6,4.25,6.5,5,3.25,,,,2.8,4.92,,17.1,13.85,,12.65,14.9
7000715,6.4,6,,,,5,,,,,,,,,,
7000716,6.2,6,7.75,7,5,,,,4,6.58,,20.95,18.2,,16.2,17.95
7000914,4.6,6,5,4.5,3.25,,,,4.2,4.25,,14.1,12.35,,14.8,13.8
7000971,3.4,5.25,,,,3.5,5,5,2,,4.5,,,13.75,10.65,
7000050,,5.75,,,,4.5,6.75,,,,,,,17,,
7000052,2.2,4.5,,,,3,5.5,,,,,,,13,,
7002889,1.8,3.5,,,,3,3,3.25,4,,3.08,,,9.5,9.3,
7002819,3.6,6.25,,,,3.25,6.5,7.5,3,,5.75,,,16,12.85,
7002823,3.2,4.75,,,,3.25,3.5,4.5,3,,3.75,,,11.5,10.95,
7002910,5.6,5,5.75,5.75,5.25,,,,3.6,5.58,,17.1,16.6,,14.2,14.95
7002080,1.4,3.5,,,,2.5,3.5,,,,,,,9.5,,
7002516,4.4,7.25,,,,5.75,7.5,9,4,,7.42,,,20.5,15.65,
7002571,2.2,4.5,,,,4,4.25,6.5,4,,4.92,,,12.75,10.7,
7002741,2.4,2.5,,,,2.25,4.25,,,,,,,9,,
7002799,4.2,5.75,,,,2.75,6.5,7.25,3,,5.5,,,15,12.95,
7002800,4.6,3.5,,,,3.5,5.75,,,,,,,12.75,,
7002171,2.8,4.75,,,,2.75,5,6.25,3.8,,4.67,,,12.5,11.35,
7002172,3.8,3,,,,1.75,4.75,,,,,,,9.5,,
7002408,4.2,4.5,2.75,3.25,4.75,,,,2.2,3.58,,10.2,12.2,,10.9,9.15
7002462,6.2,4.5,,,,2.75,6.75,7.25,3.2,,5.58,,,14,13.9,
7002688,4,4,,,,4.75,5.5,7.5,3.2,,5.92,,,14.25,11.2,
7003202,3.6,6.25,,,,6,6.5,6.75,4.2,,6.42,,,18.75,14.05,
7003207,3.8,4.5,,,,3,4.25,4,3.2,,3.75,,,11.75,11.5,
7003209,3.4,6,,,,5.25,6.75,7.75,3.2,,6.58,,,18,12.6,
7003044,4,5.75,,,,4.25,7.25,8.5,3.6,,6.67,,,17.25,13.35,
7003101,4.4,6.75,,,,6.25,6.75,8.5,2.8,,7.17,,,19.75,13.95,
7003049,4.2,5,,,,4.25,5.75,7.5,4.2,,5.83,,,15,13.4,
7003105,3.6,6.25,,,,4,6.25,7.75,3.6,,6,,,16.5,13.45,
7003109,3.2,6,,,,4.75,7,7.25,3,,6.33,,,17.75,12.2,
7003167,4.4,4.5,,,,3.25,5.25,6.5,3,,5,,,13,11.9,
7003169,3.4,2.25,,,,3,4.75,4.5,3.2,,4.08,,,10,8.85,
7003057,5.8,7,4.5,5.25,6.25,,,,5.4,5.33,,15.55,17.3,,18.2,15.7
7003112,4,6,,,,5.25,7.5,7.75,4,,6.83,,,18.75,14,
7000528,3.4,4.25,,,,4.5,7.5,,,,,,,16.25,,
7000810,4.4,4.75,,,,6,,,,,,,,,,
7000811,5.4,4,4,6.5,2.5,,,,3.2,4.33,,15.9,14.4,,12.6,12.6
7000869,4.4,4.75,,,,3.75,5.25,6,2.6,,5,,,13.75,11.75,
7000871,4,4.25,,,,3.25,5.5,7.75,3.6,,5.5,,,13,11.85,
7000005,3.6,5.75,,,,4,6,7.75,4.2,,5.92,,,15.75,13.55,
7000213,5.6,6,5.25,4.75,3.25,,,,1.6,4.42,,15.6,13.6,,13.2,12.45
7000214,4.2,7.5,,,,4.75,7.25,8.75,5.2,,6.92,,,19.5,16.9,
7000215,3,2.25,,,,4,5,,,,,,,11.25,,
7000279,3,2,,,,2,,,,,,,,,,
7001050,4.4,5,4.5,3,4.25,,,,3.6,3.92,,11.9,11.65,,13,12.5
7001051,5.4,6.75,,,,3,6.25,6.25,5.2,,5.17,,,16,17.35,
7001632,3.6,4,,,,2.5,5.5,5.25,3.6,,4.42,,,12,11.2,
7001822,4,5.25,,,,3,5,7,4.2,,5,,,13.25,13.45,
7001824,6.6,4,5,5.25,6.25,,,,4.4,5.5,,16.85,18.1,,15,16
7001996,5.4,4.75,3.75,3.5,5.75,,,,3.4,4.33,,12.65,14.65,,13.55,12.55
7001230,4.2,3,,,,4,6.25,,,,,,,13.25,,
7001231,3.8,3,,,,4.75,4.75,,,,,,,12.5,,
7001420,4.8,3.5,,,,3.25,5.5,6.25,3.4,,5,,,12.25,11.7,
7001475,4.6,5.25,4,4.75,5.75,,,,4.2,4.83,,13.35,15.1,,14.05,12.8
7001656,5,5.5,,,,4.75,6.75,7.5,4.2,,6.33,,,17,14.7,
7001658,3.6,5.75,,,,6,6,7.75,4.2,,6.58,,,17.75,13.55,
7001721,5.4,4.5,4.75,4.25,5,,,,4,4.67,,14.4,14.65,,13.9,14.15
7002019,3.4,2.25,,,,3.5,3.25,5,2,,3.92,,,9,7.65,
7001320,4.8,6.5,3.75,4.25,3.5,,,,3.6,3.83,,12.8,12.55,,14.9,12.15
7001683,4.2,3.75,,,,2.75,4.75,,,,,,,11.25,,
7001684,3.8,4.5,,,,4.25,5.25,7.75,4,,5.75,,,14,12.3,
7001685,3.4,4.75,,,,3.75,5.25,,,,,,,13.75,,
7001447,3.6,3.75,,,,2.75,4.75,7.5,3.8,,5,,,11.25,11.15,
7001452,4,5,5,3.25,4.25,,,,2.6,4.17,,12.25,11.5,,11.6,11.6
7001454,3.8,3.5,,,,1.75,5.75,5.5,2.6,,4.33,,,11,9.9,
7001457,4,5,3.25,3.5,3.5,,,,3.2,3.42,,10.75,11,,12.2,10.45
7001460,3.8,5.25,4.75,5.5,5,,,,4,5.08,,14.05,14.3,,13.05,12.55
7001463,5.2,5.75,5,4.5,5.75,,,,3.8,5.08,,14.7,15.45,,14.75,14
7000294,5.4,8.5,,,,7.75,9.75,8.75,4.8,,8.75,,,26,18.7,
7000313,3.2,3.25,,,,2.75,4.5,6.75,3,,4.67,,,10.5,9.45,
7000333,4.4,4.25,,,,4,7,7,3.8,,6,,,15.25,12.45,
7000358,5,5.25,,,,5.75,6.25,9,2.6,,7,,,17.25,12.85,
7000373,4.2,7.25,,,,6,7.75,8.75,3.6,,7.5,,,21,15.05,
7000334,3.2,5,,,,6,6.75,7.75,2,,6.83,,,17.75,10.2,
7000344,6.8,6.25,,,,4.5,7.25,8.25,3,,6.67,,,18,16.05,
7000362,3,4.75,,,,3.75,5.25,6.75,3.6,,5.25,,,13.75,11.35,
7000366,5.4,7.25,,,,7,8.75,8.5,4.2,,8.08,,,23,16.85,
7000339,4.6,4.25,,,,3.75,2.75,5.75,3.2,,4.08,,,10.75,12.05,
7000457,4.2,8.5,,,,6,7.25,8.75,3.2,,7.33,,,21.75,15.9,
7000416,3.6,4.25,,,,3.5,4.75,6.25,3,,4.83,,,12.5,10.85,
7000420,4.2,5,,,,3.75,6.5,7.75,4.8,,6,,,15.25,14,
7000430,4.8,6,,,,7.25,7.25,9.25,2.2,,7.92,,,20.5,13,
7000440,4,7,,,,3.75,5.75,8.5,3.4,,6,,,16.5,14.4,
7000459,2,4,,,,1.5,5.25,6.25,3,,4.33,,,10.75,9,
7000820,3.2,3.75,,,,4,5.25,,,,,,,13,,
7000875,4,3,,,,2.5,4.5,,,,,,,10,,
7000895,5.2,6.75,,,,6.25,5.75,,,,,,,18.75,,
7000995,3.4,6,,,,4.5,6,,,,,,,16.5,,
7001009,4.4,2.75,,,,2.75,4,,,,,,,9.5,,
7000922,3.8,3.25,,,,3,3.5,,,,,,,9.75,,
7000946,2.8,4,,,,2.25,3.5,,,,,,,9.75,,
7001041,5.2,3.5,,,,6,5.75,,,,,,,15.25,,
7000857,5.6,,,3.75,4.5,,,,,,,,13.85,,,
7001012,4.6,,,6,4.5,,,,,,,,15.1,,,
7001359,5.2,5.75,4.25,5.75,4.5,,,,2.8,4.83,,15.2,15.45,,13.75,12.25
7001368,4.4,6.75,3,6,3.75,,,,4.2,4.25,,13.4,14.15,,15.35,11.6
7001374,4,5.25,,,,4.5,4,6,3,,4.83,,,13.75,12.25,
7001380,4.2,5,,,,4.25,6,6.25,2.6,,5.5,,,15.25,11.8,
7001386,3.6,5.25,,,,4.5,5.5,6.5,2.6,,5.5,,,15.25,11.45,
7001391,3.8,4.75,,,,3.5,6.25,6.5,3.2,,5.42,,,14.5,11.75,
7001254,4.4,3.5,,,,3,4.5,6.5,4,,4.67,,,11,11.9,
7001260,4.8,4,,,,5,5.75,8.25,3.6,,6.33,,,14.75,12.4,
7001265,5.2,6.5,,,,5.5,6,8.25,3,,6.58,,,18,14.7,
7001276,5.8,5.25,6,5,5.5,,,,3.2,5.5,,16.8,16.3,,14.25,15
7001277,3.6,4.75,,,,5,6.25,6.5,2.8,,5.92,,,16,11.15,
7001280,5.6,4.5,,,,5.75,5.25,8,4.4,,6.33,,,15.5,14.5,
7001284,4.6,7,,,,3.25,5.75,6.5,4.8,,5.17,,,16,16.4,
7001289,3,7.5,,,,4.25,6.25,8.5,2.8,,6.33,,,18,13.3,
7001299,3,5,,,,4.25,5.75,7.75,4,,5.92,,,15,12,
7001308,5.2,6.5,,,,5.25,6.5,9,5,,6.92,,,18.25,16.7,
7001309,4,5.5,,,,5.25,6.5,8.75,4,,6.83,,,17.25,13.5,
7001313,5.8,4.25,,,,3.25,4.25,7.25,3.2,,4.92,,,11.75,13.25,
7001319,5,5.75,3.75,4.25,4.75,,,,3,4.25,,13,14,,13.75,11.75
7001332,5.8,7,,,,6.25,7.5,8.5,3.6,,7.42,,,20.75,16.4,
7001478,4.8,5.5,4.75,6,5.25,,,,5,5.33,,15.55,16.05,,15.3,14.55
7001488,6.6,5.5,5,4.5,5.5,,,,2.6,5,,16.1,16.6,,14.7,14.2
7000424,3.8,3.75,,,,2.25,5.25,5.25,3.4,,4.25,,,11.25,10.95,
7000433,4.4,3.25,4,2.5,2.75,,,,4.2,3.08,,10.9,9.65,,11.85,12.6
7000725,5.2,4.5,,,,4.25,6.75,6,4,,5.67,,,15.5,13.7,
7000767,3,3.25,,,,4.5,5.75,8.75,3.2,,6.33,,,13.5,9.45,
7000761,4.8,4.5,,,,3.75,5.25,8.5,3.4,,5.83,,,13.5,12.7,
7000763,3.2,7.25,,,,3.75,4.75,6.25,3.8,,4.92,,,15.75,14.25,
7000735,3.8,3.25,,,,2.25,6,5,2.4,,4.42,,,11.5,9.45,
7000789,4.2,3.75,,,,7,5.5,8.25,3.6,,6.92,,,16.25,11.55,
7000777,3.6,3.25,,,,2.5,6.5,7.25,2.2,,5.42,,,12.25,9.05,
7000781,4,4.5,,,,3.5,5,7,2.8,,5.17,,,13,11.3,
7000792,3.8,3.5,,,,4,7,7.25,2.6,,6.08,,,14.5,9.9,
7000773,3.2,6.75,,,,6,6.25,8.75,1.6,,7,,,19,11.55,
7000001,6.4,3.25,7.25,5.5,4.25,,,,3.2,5.67,,19.15,16.15,,12.85,16.85
7000015,4.8,4.75,5,6.25,6,,,,3.8,5.75,,16.05,17.05,,13.35,13.6
7000027,6.2,7.5,5,5.25,3.5,,,,3.2,4.58,,16.45,14.95,,16.9,14.4
7000589,3.4,4.25,,,,3.25,,,,,,,,,,
7000605,3.4,2.25,,,,3,,,,,,,,,,
7000722,2.8,5,,,,2.5,,,,,,,,,,
7000796,3.4,2,,,,1.5,,,,,,,,,,
7001764,5.2,5.5,,,,5.75,7,8.5,3.4,,7.08,,,18.25,14.1,
7001580,4.6,3,,,,6,8,7,4.8,,7,,,17,12.4,
7001588,4.8,4.75,,,,4.75,5.25,7.75,4.4,,5.92,,,14.75,13.95,
7001596,4.4,4.75,,,,3.75,6,5.25,3.8,,5,,,14.5,12.95,
7001597,4,4,,,,4.5,5,5,3.4,,4.83,,,13.5,11.4,
7001629,3.6,4.5,,,,3.75,3.75,5.5,3,,4.33,,,12,11.1,
7001631,4,4.5,,,,2.25,5.5,5.5,4.4,,4.42,,,12.25,12.9,
7000385,8.4,8,7,7.25,5.5,,,,4.6,6.58,,22.65,21.15,,21,20
7000397,4.6,3.5,,,,3.25,3.75,5.75,3.4,,4.25,,,10.5,11.5,
7000425,5.6,6,4.75,5.5,5.25,,,,3,5.17,,15.85,16.35,,14.6,13.35
7000427,5.8,6.75,5.25,5.5,4.75,,,,3.6,5.17,,16.55,16.05,,16.15,14.65
7000446,4.4,4.25,2.75,3.25,3.25,,,,1.8,3.08,,10.4,10.9,,10.45,8.95
7000517,5,5.25,,,,4,7,7.25,3.6,,6.08,,,16.25,13.85,
7000522,5,4.25,,,,2.5,5.5,6,3.2,,4.67,,,12.25,12.45,
7000530,6.2,7,3.5,3.75,3.75,,,,4.4,3.67,,13.45,13.7,,17.6,14.1
7000547,5.2,5.25,4,3.75,3.5,,,,4.2,3.75,,12.95,12.45,,14.65,13.4
7000572,5.4,5.5,4.75,6,5,,,,3.2,5.25,,16.15,16.4,,14.1,13.35
7002909,5.6,5.25,,,,3.5,6.25,7.25,4.4,,5.67,,,15,15.25,
7002894,4.4,7,,,,4.75,5,8.25,3.6,,6,,,16.75,15,
7002903,3.2,2.75,,,,3.75,4.5,5.25,2.8,,4.5,,,11,8.75,
7002914,4.4,5.25,,,,4.75,7.25,8,2.2,,6.67,,,17.25,11.85,
7002917,4,5,,,,4.25,6.25,7.5,3.2,,6,,,15.5,12.2,
7002923,5.4,5,6.5,6.25,5.75,7.5,6.75,6.25,3.2,6.17,6.83,18.15,17.4,19.25,13.6,15.1
7002926,5.6,6.5,,,,5.25,6.75,8.5,5.4,,6.83,,,18.5,17.5,
7002928,4.4,2.25,,,,2.25,2.25,1.75,4,,2.08,,,6.75,10.65,
7002931,5,6.75,,,,6,6.5,8.25,3.4,,6.92,,,19.25,15.15,
7002935,3.4,3.25,,,,2,4.5,5.25,2.6,,3.92,,,9.75,9.25,
7002937,4.6,5,,,,2.5,4.5,4,3.6,,3.67,,,12,13.2,
7002939,2.8,4,,,,4.25,3.25,4.5,2.8,,4,,,11.5,9.6,
7002942,4,6.25,,,,3,4.25,4.5,3.4,,3.92,,,13.5,13.65,
7002067,1.6,1.75,,,,2,3.5,,,,,,,7.25,,
7002074,3.4,1.5,,,,2.5,3.25,,,,,,,7.25,,
7002132,3.4,2,,,,3.5,6,,,,,,,11.5,,
7003129,2,5,,,,3.75,4.5,5,2.6,,4.42,,,13.25,9.6,
7003193,3.2,3.75,,,,5.5,4,6,2.8,,5.17,,,13.25,9.75,
7002960,5.6,5.75,5.25,5,4,,,,3.6,4.75,,15.85,14.6,,14.95,14.45
7002967,6.2,7,3.25,6,4,,,,3.4,4.42,,15.45,16.2,,16.6,12.85
7003052,6.8,,4,6,6,,,,3,5.33,,16.8,18.8,,,13.8
7002986,5.8,4,2.75,5,4.5,,,,3.6,4.08,,13.55,15.3,,13.4,12.15
7002990,6.2,6.25,5,4.5,4.75,,,,4.2,4.75,,15.7,15.45,,16.65,15.4
7003045,4.2,5.5,4.75,4.25,6.25,,,,4.6,5.08,,13.2,14.7,,14.3,13.55
7003068,6.8,6.25,5,4,4.75,,,,4.2,4.58,,15.8,15.55,,17.25,16
7002996,4.2,4.25,5,4.25,5.75,,,,2.8,5,,13.45,14.2,,11.25,12
7003000,5,6.75,5.5,6,6,,,,5.4,5.83,,16.5,17,,17.15,15.9
7003003,6,5,4.75,5.75,6,,,,3.8,5.5,,16.5,17.75,,14.8,14.55
7003084,4.8,4.25,3.25,4.5,5,3.5,5.5,6.25,2,4.25,5.08,12.55,14.3,13.25,11.05,10.05
7002881,2.6,1.25,,,,3,3.75,,,,,,,8,,
7003025,6.2,,4.75,5.25,,,,,,,,16.2,,,,
7003071,3.8,5,,,,4,4.5,,,,,,,13.5,,
7002509,4.2,6,,,,4.75,6.5,6,4,,5.75,,,17.25,14.2,
7002551,4.2,3.5,,,,4,6.25,7.5,3,,5.92,,,13.75,10.7,
7002556,4.6,5.25,,,,3.75,3.5,7.75,4,,5,,,12.5,13.85,
7002569,3.4,4,,,,4,5.5,6.25,2.8,,5.25,,,13.5,10.2,
7002479,4.2,4.5,,,,4.75,6,7.75,3.4,,6.17,,,15.25,12.1,
7002483,6,6,,,,2.5,6,7.75,3.8,,5.42,,,14.5,15.8,
7002485,2.4,3.25,,,,4,6,6.25,2.4,,5.42,,,13.25,8.05,
7002487,4.6,2.25,,,,2.25,4.75,6,3,,4.33,,,9.25,9.85,
7002467,3.2,5.5,,,,4.5,5.5,7.5,3.2,,5.83,,,15.5,11.9,
7002473,5,5.25,,,,3.75,7,8.75,3.6,,6.5,,,16,13.85,
7002488,4.2,4,,,,2.25,5.25,5.5,3.8,,4.33,,,11.5,12,
7002503,3.2,5,,,,4.75,6.25,6.5,3,,5.83,,,16,11.2,
7002505,4.6,5.75,,,,2.75,5.25,7,4,,5,,,13.75,14.35,
7003051,5,6.25,,,,5.75,7,7.75,2.4,,6.83,,,19,13.65,
7003065,6.6,7.5,,,,7,7.25,9,4.4,,7.75,,,21.75,18.5,
7003094,2,3,,,,3,5,6.25,3.4,,4.75,,,11,8.4,
7002834,5,7,,,,2.5,6.75,8.5,2.6,,5.92,,,16.25,14.6,
7002841,4,5,,,,6,6,7.75,2.8,,6.58,,,17,11.8,
7002854,5.8,6.25,4,5.5,3.75,,,,4,4.42,,15.3,15.05,,16.05,13.8
7002861,3.4,2.5,,,,5.25,3.25,3.25,2.6,,3.92,,,11,8.5,
7003194,5.6,6,,,,5.25,6,7.25,3.2,,6.17,,,17.25,14.8,
7002070,3.6,5.5,,,,5.25,6,7.25,2.6,,6.17,,,16.75,11.7,
7002047,2.6,2.5,,,,3.5,1.75,4.25,2.6,,3.17,,,7.75,7.7,
7002048,2.6,2,,,,2,3.5,4,2,,3.17,,,7.5,6.6,
7002050,2.6,2.75,,,,2.5,2.25,3.75,4,,2.83,,,7.5,9.35,
7002088,3.6,5.5,,,,4.5,4.5,6.25,2.2,,5.08,,,14.5,11.3,
7001814,5,6.75,,,,6,7,7.75,2.8,,6.92,,,19.75,14.55,
7001823,4.4,4.5,,,,2,3,5,3.2,,3.33,,,9.5,12.1,
7001831,4.4,5.5,,,,6,6,6.75,1.6,,6.25,,,17.5,11.5,
7001847,5.2,6.25,,,,5,7,6.75,1.2,,6.25,,,18.25,12.65,
7001853,3.8,5.5,,,,4.75,6.5,6,3.4,,5.75,,,16.75,12.7,
7001780,4.4,7.75,,,,5.25,5.75,8,2.8,,6.33,,,18.75,14.95,
7001787,5.2,7.25,,,,7,5.5,8.25,3,,6.92,,,19.75,15.45,
7001790,4.8,6.75,,,,4,5.75,7.5,3,,5.75,,,16.5,14.55,
7001770,3.6,5,,,,4,4,6.5,1.8,,4.83,,,13,10.4,
7001791,6.2,6.75,,,,6.5,6.25,9,3.6,,7.25,,,19.5,16.55,
7001774,3.6,6,,,,4,6,6,2.8,,5.33,,,16,12.4,
7001777,4.6,6.25,,,,4,5.75,6.75,2.6,,5.5,,,16,13.45,
7001026,7.2,8.5,4,4.75,4.75,,,,8.6,4.5,,15.95,16.7,,24.3,19.8
7000037,3,4.5,,,,2.5,5.25,7.75,2,,5.17,,,12.25,9.5,
7000178,3.8,4,,,,4,,,,,,,,,,
7000179,4,5,,,,4,,,,,,,,,,
7000180,1.6,2.75,,,,2.75,,,,,,,,,,
7000181,6.2,6,,,,6.25,,,,,,,,,,
7000183,6.4,7,5,6.25,3.5,,,,4.4,4.92,,17.65,16.15,,17.8,15.8
7000248,4.4,6.25,,,,7.5,7.5,9,3,,8,,,21.25,13.65,
7000458,3.6,4,,,,3,5,6.75,2.4,,4.92,,,12,10,
7000667,6,7,4.25,5.25,5.75,,,,2.6,5.08,,15.5,17,,15.6,12.85
7001872,3.4,6.5,,,,3,6.25,6,3.2,,5.08,,,15.75,13.1,
7001875,5,7.25,,,,5,6.75,9,3.4,,6.92,,,19,15.65,
7001128,2.8,3.5,,,,5,5.5,,,,,,,14,,
7001130,4,3,,,,3.5,4.25,,,,,,,10.75,,
7001131,2.8,2.75,,,,4.5,2.25,,,,,,,9.5,,
7001133,4.4,1.5,,,,4.75,2.25,,,,,,,8.5,,
7001212,4.2,3.75,,,,3.75,3.75,,,,,,,11.25,,
7001351,5,6,,,,3.75,6,8,1.6,,5.92,,,15.75,12.6,
7001526,3.2,2.25,,,,3,4,6,1.8,,4.33,,,9.25,7.25,
7001776,4,7,,,,3.75,5.25,7.5,3,,5.5,,,16,14,
7001149,4.2,4.5,,,,3.25,5,,,,,,,12.75,,
7001306,3.4,3.5,,,,3.5,5.75,7,4.4,,5.42,,,12.75,11.3,
7001483,3.8,5,,,,3.25,5,7,3.8,,5.08,,,13.25,12.6,
7001537,3.6,3,,,,2.5,5,6.75,2.8,,4.75,,,10.5,9.4,
7001729,5,2.5,,,,1.5,3.5,,,,,,,7.5,,
7001098,1.4,1.75,,,,4.25,4,,,,,,,10,,
7001100,4.4,1.25,,,,5,4,,,,,,,10.25,,
7001326,4.4,5.25,,,,4.5,5.25,6.25,2.6,,5.33,,,15,12.25,
7001327,6,6,4.25,5,5,,,,4.8,4.75,,15.25,16,,16.8,15.05
7002046,3,3.5,,,,2.5,4.25,5.5,3,,4.08,,,10.25,9.5,
7001117,4.6,3.75,,,,5.75,3,,,,,,,12.5,,
7002357,3.8,4.25,4.5,3.75,4.5,,,,1.6,4.25,,12.05,12.05,,9.65,9.9
7002875,3.4,5,,,,4,5.25,8.5,4,,5.92,,,14.25,12.4,
7002699,3,4,,,,2,4.75,5.5,3.2,,4.08,,,10.75,10.2,
7002754,4.2,2.75,,,,3.25,5.25,6,2.8,,4.83,,,11.25,9.75,
7002589,3,1.5,,,,2.25,4.25,4.25,3.8,,3.58,,,8,8.3,
7002590,5,4.25,3,2.75,4.75,3.25,2.5,5,3.6,3.5,3.58,10.75,12.5,10,12.85,11.6
7002482,3.4,5,,,,5,7.25,4.5,2.6,,5.58,,,17.25,11,
7000100,3,2.75,,,,2.25,3.25,,,,,,,8.25,,
7001013,3.6,4.25,,,,4,5.5,6.25,4.2,,5.25,,,13.75,12.05,
7001035,6,5,6,5.5,5,,,,5.8,5.5,,17.5,16.5,,16.8,17.8
7000838,4,4,,,,2.75,3.75,7,3,,4.5,,,10.5,11,
7000846,6.8,7.5,5.75,4.5,7.25,,,,2.8,5.83,,17.05,18.55,,17.1,15.35
7000849,2.8,4.25,,,,2.75,3.5,6.25,2.6,,4.17,,,10.5,9.65,
7000855,2,3,,,,4,3,5.5,2,,4.17,,,10,7,
7000859,5.6,5.25,,,,4.25,5.5,6.25,4.2,,5.33,,,15,15.05,
7000878,2.8,4,,,,4,4.25,6.25,2.4,,4.83,,,12.25,9.2,
7000885,3.2,2.5,,,,1.5,4.75,4.75,3.6,,3.67,,,8.75,9.3,
7000887,4.6,5.5,,,,4.25,3.5,6.75,3.6,,4.83,,,13.25,13.7,
7000898,4.2,5,,,,5.5,6.75,7.5,2.8,,6.58,,,17.25,12,
7001243,3,5.5,,,,4.5,6.75,,,,,,,16.75,,
7001060,4,3.75,,,,5,5.5,,,,,,,14.25,,
7001072,4,3.75,,,,4,5.5,,,,,,,13.25,,
7001085,4.2,1.75,,,,4,2.75,,,,,,,8.5,,
7001339,4.8,4,,,,3.25,5.25,8.5,3.4,,5.67,,,12.5,12.2,
7001350,3,3.25,,,,2,5.25,8,3.8,,5.08,,,10.5,10.05,
7001362,6.6,6,5.5,7,4,,,,3.4,5.5,,19.1,17.6,,16,15.5
7000622,5.8,5.25,3.5,4.75,4.25,,,,2.2,4.17,,14.05,14.8,,13.25,11.5
7000654,4.8,4.75,2.25,2.25,4,,,,2.6,2.83,,9.3,11.05,,12.15,9.65
7000676,5.4,3.5,6.25,7.25,6.25,,,,3.8,6.58,,18.9,18.9,,12.7,15.45
7000646,4.4,3.75,3.25,2,2.75,,,,2.8,2.67,,9.65,9.15,,10.95,10.45
7000672,4,6.25,3.75,2.75,4,,,,3.6,3.5,,10.5,10.75,,13.85,11.35
7000666,5.8,6.25,3.5,2.75,6,,,,1.6,4.08,,12.05,14.55,,13.65,10.9
7000681,5.4,5,4.25,4.5,4.25,,,,4,4.33,,14.15,14.15,,14.4,13.65
7000687,4.8,4.25,4,3.5,5.5,,,,2,4.33,,12.3,13.8,,11.05,10.8
7000689,4.8,5.75,5,6,5.75,,,,3.2,5.58,,15.8,16.55,,13.75,13
7000714,8,7.5,6.75,6.75,4.5,,,,5.4,6,,21.5,19.25,,20.9,20.15
7000717,6.2,4,1.5,6,6,,,,2.8,4.5,,13.7,18.2,,13,10.5
7000709,4.2,5.75,2.75,3.25,4.75,,,,3.2,3.58,,10.2,12.2,,13.15,10.15
7001108,4,1.75,,,,4,4.25,,,,,,,10,,
7001114,4.4,5.25,,,,6,6.5,,,,,,,17.75,,
7001120,5.2,3,,,,3.75,4.5,,,,,,,11.25,,
7001126,3.8,3.5,,,,6.5,7,,,,,,,17,,
7001138,4,3,,,,4.25,3.25,,,,,,,10.5,,
7001141,4,1.75,,,,2.25,4.5,,,,,,,8.5,,
7001349,5.4,5.75,,,,4,6,7,3.2,,5.67,,,15.75,14.35,
7003197,3.6,3.75,,,,3.25,2.75,5.5,2.4,,3.83,,,9.75,9.75,
