SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
16005020,5.4,5.75,4.75,4.5,5,,,,3.8,4.75,,14.65,14.9,,14.95,13.95
16005024,6.4,7.75,,,,5.5,8,8.75,6.2,,7.42,,,21.25,20.35,
16004178,6.6,7,5.5,3.5,4.5,,,,4.4,4.5,,15.6,14.6,,18,16.5
16004186,6.6,7.75,7.5,5.25,5,,,,6.4,5.92,,19.35,16.85,,20.75,20.5
16004190,6.8,6.25,5.25,1.75,3.75,,,,5.8,3.58,,13.8,12.3,,18.85,17.85
16004206,7,5.25,3.5,5.25,6,,,,2,4.92,,15.75,18.25,,14.25,12.5
16004209,5.4,4,4.5,4.75,6,,,,2.6,5.08,,14.65,16.15,,12,12.5
16004220,7.4,6.5,8.5,8.5,6.25,,,,4.4,7.75,,24.4,22.15,,18.3,20.3
16004225,5.4,5.25,7,2.75,6,,,,2.8,5.25,,15.15,14.15,,13.45,15.2
16004228,6,5.25,5.5,5.25,4.5,,,,2.4,5.08,,16.75,15.75,,13.65,13.9
16004238,6.6,5,7.25,5.75,5.75,,,,4,6.25,,19.6,18.1,,15.6,17.85
16004247,6.4,6,5.75,4.75,5.5,,,,2.2,5.33,,16.9,16.65,,14.6,14.35
16004248,7.8,8,7.25,6,6,,,,7.4,6.42,,21.05,19.8,,23.2,22.45
16004236,6.2,4.75,5.5,5,5,,,,2.6,5.17,,16.7,16.2,,13.55,14.3
16004842,4.6,6.5,,,,5.5,7.25,7.5,3,,6.75,,,19.25,14.1,
16004863,3.6,5.25,,,,5,6.25,7.75,3.6,,6.33,,,16.5,12.45,
16004865,6.2,4.75,6,3.25,4,,,,2.2,4.42,,15.45,13.45,,13.15,14.4
16004883,6.6,7,,,,3.75,6.5,9,5.4,,6.42,,,17.25,19,
16004886,3.4,4.5,4.75,3,3.5,,,,4,3.75,,11.15,9.9,,11.9,12.15
16004684,3.6,3.5,,,,3.75,4.75,5.75,2.4,,4.75,,,12,9.5,
16004687,4.2,5,,,,3.5,6.25,5.5,3.4,,5.08,,,14.75,12.6,
16004654,5.8,7.25,,,,3.25,6.25,9,3.2,,6.17,,,16.75,16.25,
16004690,5,5.5,,,,5,8.75,7.25,1.8,,7,,,19.25,12.3,
16004696,5.2,5.5,,,,2.25,5.5,7.5,3.2,,5.08,,,13.25,13.9,
16004698,2.8,4.5,,,,5.25,5.25,6.75,3,,5.75,,,15,10.3,
16004707,3.8,6,,,,4.75,6.5,7.5,3,,6.25,,,17.25,12.8,
16004710,4.2,6.5,,,,5.5,5.25,7,3.4,,5.92,,,17.25,14.1,
16004723,4,4.75,,,,3.75,5.75,6.75,3.2,,5.42,,,14.25,11.95,
16005771,5.4,5,4,5,6.25,,,,3.6,5.08,,14.4,16.65,,14,13
16005792,5,7,,,,5.75,9,7.75,5,,7.5,,,21.75,17,
16005806,6.8,7,,,,4,8,7.5,5.2,,6.5,,,19,19,
16005817,4.2,4.75,,,,4.5,7.75,8.75,2.6,,7,,,17,11.55,
16005828,5.4,7.5,,,,5.25,7.75,8,3.2,,7,,,20.5,16.1,
16005872,6,8,,,,4,7.75,9.25,4.2,,7,,,19.75,18.2,
16003801,5.6,5.75,4.75,5.5,5,,,,3.4,5.08,,15.85,16.1,,14.75,13.75
16003861,5.6,6.75,4,3.75,3.5,,,,4,3.75,,13.35,12.85,,16.35,13.6
16004868,3.6,4.5,,,,4,6,8,6.4,,6,,,14.5,14.5,
16004874,4.4,6.5,,,,3.75,6.75,8.25,1.8,,6.25,,,17,12.7,
16004878,6.4,7.25,,,,4,7.5,8.5,4.6,,6.67,,,18.75,18.25,
16004893,3.2,2.5,,,,3.25,4.5,6.25,2,,4.67,,,10.25,7.7,
16004923,5.6,4.75,,,,2,5.25,5.75,3.6,,4.33,,,12,13.95,
16004915,5.2,5.75,,,,4,7.25,8.25,4.4,,6.5,,,17,15.35,
16004916,5.2,7.75,,,,7.75,7.75,9.25,4.4,,8.25,,,23.25,17.35,
16004917,5.6,8,,,,5.75,8.75,8.5,4.6,,7.67,,,22.5,18.2,
16004887,6,5.75,,,,4.5,8.5,9.5,4.8,,7.5,,,18.75,16.55,
16004889,4.8,5.25,,,,4.5,7.5,8.5,3.4,,6.83,,,17.25,13.45,
16004908,4.4,6.5,,,,4,5.25,7,3.4,,5.42,,,15.75,14.3,
16004922,4.6,6.25,,,,4.75,6.75,8,2.8,,6.5,,,17.75,13.65,
16004944,4.4,4.25,,,,3.25,5.5,8,3.8,,5.58,,,13,12.45,
16004949,5,7.25,,,,3,6.25,7.75,5.2,,5.67,,,16.5,17.45,
16004957,3,3.75,,,,1.5,3.5,6.5,4.4,,3.83,,,8.75,11.15,
16004938,3.6,4.5,,,,3.75,4,5.5,2.6,,4.42,,,12.25,10.7,
16004951,5,6.25,,,,6.75,8.5,8,3.8,,7.75,,,21.5,15.05,
16007589,6.6,7.25,,,,2.75,5,8.25,5,,5.33,,,15,18.85,
16007619,7.8,6.5,6.75,3.25,4,,,,6.4,4.67,,17.8,15.05,,20.7,20.95
16007605,8.2,8,6,5.75,6.5,,,,8,6.08,,19.95,20.45,,24.2,22.2
16007615,7.8,5.4,8,8,5.25,,,,6.6,7.08,,23.8,21.05,,19.8,22.4
16007614,6.6,4.41,6.75,8.5,4.75,,,,2.8,6.67,,21.85,19.85,,13.81,16.15
16007625,6.8,5,7.5,5.75,6.5,,,,5,6.58,,20.05,19.05,,16.8,19.3
16007646,6.4,6.5,5.75,6.75,4.25,,,,4.6,5.58,,18.9,17.4,,17.5,16.75
16007648,5.4,6.5,6,3.75,2.5,,,,4.6,4.08,,15.15,11.65,,16.5,16
16007651,6.8,7.5,5.25,5.25,4.75,,,,9,5.08,,17.3,16.8,,23.3,21.05
16007668,3.4,4,,,,1,5,,,,,,,10,,
16007689,3.4,3.75,,,,3.5,4.75,,,,,,,12,,
16007692,2.8,5.75,,,,5,4,,,,,,,14.75,,
16007699,3.2,5,,,,3.75,4.25,,,,,,,13,,
16007702,2,3.5,,,,2.5,3,,,,,,,9,,
16007640,4.6,6.5,,,,5,3,7,3.4,,5,,,14.5,14.5,
16007067,4.2,5,,,,3.75,6.25,8,3.8,,6,,,15,13,
16007043,4.8,6.25,,,,2.75,6.25,7.5,3.6,,5.5,,,15.25,14.65,
16007073,4.8,5.5,,,,1.75,5,7.25,2.6,,4.67,,,12.25,12.9,
16008368,7.2,7.75,8,4.75,4.75,,,,6.6,5.83,,19.95,16.7,,21.55,21.8
16008369,5.4,6,5.25,5.75,4,,,,4.2,5,,16.4,15.15,,15.6,14.85
16008370,6.8,6,7.5,6.75,5,,,,4.4,6.42,,21.05,18.55,,17.2,18.7
16008373,4.6,5.5,4.5,4.25,4.75,,,,4.2,4.5,,13.35,13.6,,14.3,13.3
16008378,6.8,6.5,7.25,7.5,5.75,,,,4.2,6.83,,21.55,20.05,,17.5,18.25
16008419,5.6,6,6,6,3.75,,,,2,5.25,,17.6,15.35,,13.6,13.6
16008447,6.8,5.75,,,,5,5.25,8,2.8,,6.08,,,16,15.35,
16008448,6.6,6,6.25,4.75,6.75,,,,4.4,5.92,,17.6,18.1,,17,17.25
16008459,5.8,5.5,,,,3.75,5.5,7.25,2.6,,5.5,,,14.75,13.9,
16008465,6.8,5,7.5,6.75,5.75,,,,5,6.67,,21.05,19.3,,16.8,19.3
16008469,5.4,5.25,4.5,4,4.75,,,,4.6,4.42,,13.9,14.15,,15.25,14.5
16008475,5.6,6,6.5,4.5,4.25,,,,4.8,5.08,,16.6,14.35,,16.4,16.9
16008515,3.8,6.5,,,,3.75,6.5,8,3.4,,6.08,,,16.75,13.7,
16008517,4.4,5.5,,,,5.25,7.75,8,3,,7,,,18.5,12.9,
16008197,6.8,5,6,5.5,4.5,,,,4.8,5.33,,18.3,16.8,,16.6,17.6
16008221,5.6,5.25,4.75,4.5,5.75,,,,4.2,5,,14.85,15.85,,15.05,14.55
16008818,4,3.75,,,,3.25,4.75,,,,,,,11.75,,
16008831,3.6,4,,,,1.5,4,,,,,,,9.5,,
16008849,3,5.25,,,,4.25,5,,,,,,,14.5,,
16008861,3.8,5.25,,,,3.75,6.25,,,,,,,15.25,,
16008885,3.8,2.75,,,,4,4,,,,,,,10.75,,
16008793,6.4,5.75,4.5,5.75,6.5,,,,3.6,5.58,,16.65,18.65,,15.75,14.5
16008803,5.6,5,5.5,5.5,4.75,,,,3.2,5.25,,16.6,15.85,,13.8,14.3
16008814,4.4,3,,,,5,5.5,8.5,3.2,,6.33,,,13.5,10.6,
16008821,7.8,6,7,8,5.25,,,,4,6.75,,22.8,21.05,,17.8,18.8
16008823,6.2,6,,,,4,5.75,8.5,3.2,,6.08,,,15.75,15.4,
16008832,7.4,7.5,5.25,5.75,7.75,,,,2,6.25,,18.4,20.9,,16.9,14.65
16008855,5.8,5.5,,,,3.5,5.75,8.5,3.6,,5.92,,,14.75,14.9,
16008869,5.2,5,,,,3.75,7.5,8,3.6,,6.42,,,16.25,13.8,
16008876,7.2,7,7.5,7,7.75,,,,4.2,7.42,,21.7,21.95,,18.4,18.9
16008896,6.6,5.5,2.75,4.5,5.75,,,,2.6,4.33,,13.85,16.85,,14.7,11.95
16008903,4.6,6.5,,,,5.25,7.75,8.5,2.4,,7.17,,,19.5,13.5,
16008913,5.6,4.5,,,,5.25,6.25,9,1.8,,6.83,,,16,11.9,
16008920,4.6,6,,,,4.25,5.75,9,4,,6.33,,,16,14.6,
16002135,6.6,7.25,,,,4.5,6.25,9,5.8,,6.58,,,18,19.65,
16002148,5.8,6.5,,,,4,6.25,8.75,5.8,,6.33,,,16.75,18.1,
16002153,6,5.25,5,4.5,4.5,,,,3,4.67,,15.5,15,,14.25,14
16002171,6.4,6.25,5.25,4,4.25,,,,4,4.5,,15.65,14.65,,16.65,15.65
16002175,5.2,5.5,4.5,6.75,5.75,,,,4.2,5.67,,16.45,17.7,,14.9,13.9
16002185,3.8,5.75,,,,4.25,6.5,7.5,3.8,,6.08,,,16.5,13.35,
16002219,5.8,6.75,4.75,4.25,3.5,,,,4,4.17,,14.8,13.55,,16.55,14.55
16002222,6.4,6.25,4.5,4,3.25,,,,3.8,3.92,,14.9,13.65,,16.45,14.7
16002641,6.8,7.75,,,,6.5,8.25,9.25,4.2,,8,,,22.5,18.75,
16002129,5.4,6,5.75,4.75,3.75,,,,3.2,4.75,,15.9,13.9,,14.6,14.35
16002131,5.2,5,4.25,4.75,4.25,,,,2,4.42,,14.2,14.2,,12.2,11.45
16002141,6,5.75,5.75,5.25,5.25,,,,4.2,5.42,,17,16.5,,15.95,15.95
16002112,5.6,6,4.25,4,4,,,,3.6,4.08,,13.85,13.6,,15.2,13.45
16002137,7.8,7.5,7.25,5.25,5.25,,,,5.6,5.92,,20.3,18.3,,20.9,20.65
16002155,6.2,6.5,6.75,5,6.25,,,,5.8,6,,17.95,17.45,,18.5,18.75
16002189,5.2,6.5,5.5,5,5.5,,,,4,5.33,,15.7,15.7,,15.7,14.7
16006581,5.6,5.25,,,,3,6.75,7.5,2.8,,5.75,,,15,13.65,
16006592,3.6,6,,,,6.25,6,8.5,2.2,,6.92,,,18.25,11.8,
16006606,4.4,3.75,,,,3.25,5.5,7.5,3.8,,5.42,,,12.5,11.95,
16006615,4,5.5,,,,2.75,3.5,5,2.8,,3.75,,,11.75,12.3,
16006622,3.4,7.25,,,,3.5,5.75,7,2.2,,5.42,,,16.5,12.85,
16006623,4.2,6,,,,5.5,6,8.25,3.2,,6.58,,,17.5,13.4,
16006624,3.6,5.5,,,,3.75,5.75,6.75,2.2,,5.42,,,15,11.3,
16006628,3.8,4.5,,,,3.75,5,6.5,3.6,,5.08,,,13.25,11.9,
16006632,6.6,6.5,,,,3.75,5.25,9,5.4,,6,,,15.5,18.5,
16006641,3.4,4.75,,,,4,6.25,8,3,,6.08,,,15,11.15,
16006959,5.2,7.5,,,,6.25,8,9.75,4,,8,,,21.75,16.7,
16006967,5.2,4.75,,,,5.25,5.75,9,2,,6.67,,,15.75,11.95,
16006977,6.8,5.25,,,,5.25,7,7.25,5.6,,6.5,,,17.5,17.65,
16006950,4.8,7.5,,,,6,7.75,9,3.8,,7.58,,,21.25,16.1,
16006958,4.6,7,,,,2.5,4.5,8,4,,5,,,14,15.6,
16006962,4.6,5.75,,,,6.75,5.75,9.75,3.4,,7.42,,,18.25,13.75,
16006972,1.4,6.25,,,,3.25,5.25,6.25,3,,4.92,,,14.75,10.65,
16005922,3.8,6,,,,3.5,5.5,,,,,,,15,,
16005928,4.6,5.25,,,,4.25,4,,,,,,,13.5,,
16005940,3.4,3.25,,,,2.25,4,,,,,,,9.5,,
16005947,2.4,4,,,,2.5,4.75,,,,,,,11.25,,
16005953,3.8,6.5,,,,3.75,7,,,,,,,17.25,,
16005962,3.6,3,,,,3,5.25,,,,,,,11.25,,
16005971,2.8,2.5,,,,3.5,3,,,,,,,9,,
16005977,2,3.75,,,,2.75,4,,,,,,,10.5,,
16006346,3.4,4.25,,,,4.25,5.5,,,,,,,14,,
16006352,4,5,,,,3.25,5,,,,,,,13.25,,
16006349,3.4,4.5,,,,2.75,5.5,,,,,,,12.75,,
16006355,1.8,4,,,,4.25,4.75,,,,,,,13,,
16006358,2.2,5.25,,,,2,5.25,,,,,,,12.5,,
16006361,4.4,4,,,,3.25,3.5,,,,,,,10.75,,
16006364,4,3.5,,,,2.75,4,,,,,,,10.25,,
16006367,4.2,3.75,,,,3.5,4.5,,,,,,,11.75,,
16006370,2.4,3,,,,3,3.75,,,,,,,9.75,,
16006373,3.8,5,,,,4.75,6.25,,,,,,,16,,
16006376,2.4,2.5,,,,2.5,2.75,,,,,,,7.75,,
16006379,2.8,2,,,,2,3.25,,,,,,,7.25,,
16006382,2.4,2,,,,3,2.75,,,,,,,7.75,,
16006385,5.2,5.5,,,,6.25,7.25,,,,,,,19,,
16007575,5.8,5,4.75,5,4,,,,2.6,4.58,,15.55,14.8,,13.4,13.15
16007581,4.4,5.5,,,,3,4.5,7.25,4.2,,4.92,,,13,14.1,
16007588,4.2,4.5,,,,2.75,5.75,6,2.8,,4.83,,,13,11.5,
16007593,5.8,6.75,,,,5.5,6.5,9.25,4.4,,7.08,,,18.75,16.95,
16007599,4.8,4.5,,,,3.5,6,6.25,5,,5.25,,,14,14.3,
16005956,2.6,4.75,,,,3.5,4.75,,,,,,,13,,
16005964,3.4,2.25,,,,4,5,,,,,,,11.25,,
16005987,3,3,,,,3.5,4.25,,,,,,,10.75,,
16006005,3,3.75,,,,3.25,3.75,,,,,,,10.75,,
16006011,3.6,4.25,,,,3.25,4.75,,,,,,,12.25,,
16006023,5.4,4.5,,,,4.75,8,,,,,,,17.25,,
16006035,4,4.25,,,,3,4.5,,,,,,,11.75,,
16006056,2.8,2.75,,,,3,6,,,,,,,11.75,,
16006524,6,6.25,6.25,5.75,6.75,,,,4.4,6.25,,18,18.5,,16.65,16.65
16006545,5.8,6.75,5.5,5.5,5.5,,,,4.6,5.5,,16.8,16.8,,17.15,15.9
16006548,3,7,,,,3.5,4,8.75,3.4,,5.42,,,14.5,13.4,
16006564,4.8,8.25,,,,6,7.25,8.5,4.2,,7.25,,,21.5,17.25,
16006582,3,6,,,,3,6.25,7.5,3.8,,5.58,,,15.25,12.8,
16004217,5.6,5,4.75,4.5,5,,,,3.6,4.75,,14.85,15.1,,14.2,13.95
16004221,5.4,4.75,,,,4.5,6.75,7.75,3,,6.33,,,16,13.15,
16004223,5.6,5.5,,,,3.75,7.25,8.5,3.8,,6.5,,,16.5,14.9,
16004226,4.8,7.75,,,,3.25,5.25,7.25,4.4,,5.25,,,16.25,16.95,
16004239,7.8,6.5,,,,6.75,6.75,8.75,8,,7.42,,,20,22.3,
16004242,4.4,5,,,,6.5,7.25,9.25,3.6,,7.67,,,18.75,13,
16004252,6.2,8,5,7,5.5,,,,4,5.83,,18.2,18.7,,18.2,15.2
16004257,3.4,5.75,,,,3.25,6.5,8.25,2.4,,6,,,15.5,11.55,
16004260,5.8,6,,,,7.75,6.75,8.5,3.4,,7.67,,,20.5,15.2,
16004262,6,6.25,5.75,6,5.25,,,,3.2,5.67,,17.75,17.25,,15.45,14.95
16004265,5.2,5.5,,,,5.75,4.75,8.5,2.2,,6.33,,,16,12.9,
16004284,5,4.75,,,,5.5,7,9,5.4,,7.17,,,17.25,15.15,
16004287,6.8,7.5,7.25,7,5.25,,,,4.4,6.5,,21.05,19.05,,18.7,18.45
16004289,4.4,6.25,,,,2.5,6.25,8.5,4.2,,5.75,,,15,14.85,
16004300,5.4,6,,,,4,5.25,7,4,,5.42,,,15.25,15.4,
16004304,6.2,6,,,,6.25,6.5,9,4.6,,7.25,,,18.75,16.8,
16004201,7.2,6.5,,,,5.25,8.25,9,8.6,,7.5,,,20,22.3,
16004401,5.8,7,,,,4,6.75,9,4,,6.58,,,17.75,16.8,
16004403,6.2,8,,,,3.5,7,9,5.8,,6.5,,,18.5,20,
16004414,8.2,8.5,,,,4.75,8.25,9,7.6,,7.33,,,21.5,24.3,
16004424,4.2,6.75,,,,5,5.5,7,1.2,,5.83,,,17.25,12.15,
16004426,2.6,3.5,,,,5.25,6.5,9,2.2,,6.92,,,15.25,8.3,
16004467,4.2,7.5,,,,5,6.25,8,4.2,,6.42,,,18.75,15.9,
16004432,6.8,5,,,,3.75,4.75,8.5,3.8,,5.67,,,13.5,15.6,
16004764,5.8,6.75,3.75,3.25,7,,,,5.4,4.67,,12.8,16.05,,17.95,14.95
16004765,4,5,,,,2.5,5.25,7,4.4,,4.92,,,12.75,13.4,
16004766,5.4,6.25,,,,3.5,4.5,7,3.6,,5,,,14.25,15.25,
16004770,4.6,6.75,,,,3.75,6.75,7.75,4.6,,6.08,,,17.25,15.95,
16004778,5,5.25,,,,6,7.5,9.75,3.2,,7.75,,,18.75,13.45,
16004787,8,5.5,7,7,4.5,,,,3.2,6.17,,22,19.5,,16.7,18.2
16004790,6,7.75,,,,5.5,8.75,9,7,,7.75,,,22,20.75,
16004803,6.6,5,4.25,3.75,5.5,,,,2.2,4.5,,14.6,15.85,,13.8,13.05
16004805,4.8,5.75,,,,4.75,7.25,9.5,8,,7.17,,,17.75,18.55,
16004820,3.4,3.75,,,,3.25,4.75,7,4.8,,5,,,11.75,11.95,
16005025,7.2,6,5.5,5.25,4.75,,,,4.2,5.17,,17.95,17.2,,17.4,16.9
16005037,3,4.5,,,,4.25,6.5,8.5,2.8,,6.42,,,15.25,10.3,
16005040,5.2,6.75,,,,7.5,8.75,8.75,5.4,,8.33,,,23,17.35,
16005043,6,5.25,,,,5.5,7.25,9,5,,7.25,,,18,16.25,
16005046,6.4,6.75,,,,4.5,5.75,9,6,,6.42,,,17,19.15,
16005062,7,5.5,6.75,5.5,4.75,,,,3.4,5.67,,19.25,17.25,,15.9,17.15
16005066,3,6.5,,,,3.75,5.75,7,2.8,,5.5,,,16,12.3,
16005071,3,6.75,,,,4,6.5,7.5,1.6,,6,,,17.25,11.35,
16005082,5.2,7.5,,,,4,7,8,3,,6.33,,,18.5,15.7,
16005085,4.8,6.75,,,,6,8.25,8,1.8,,7.42,,,21,13.35,
16005087,7,7.75,,,,6,8.25,9,8.4,,7.75,,,22,23.15,
16005107,4.4,4.75,,,,4.25,6,6.5,4.6,,5.58,,,15,13.75,
16005109,7.6,6.25,7.5,6.25,5.5,,,,4,6.42,,21.35,19.35,,17.85,19.1
16005112,6,6,,,,5.5,6.25,8.25,4.4,,6.67,,,17.75,16.4,
16005120,4,4,,,,3.75,6,7,4,,5.58,,,13.75,12,
16005894,5,5.75,,,,4.75,6.75,8,3.2,,6.5,,,17.25,13.95,
16005899,4.2,5.25,4.25,5.75,5.5,,,,3,5.17,,14.2,15.45,,12.45,11.45
16004891,7.8,3.5,8,7.5,6,,,,3.6,7.17,,23.3,21.3,,14.9,19.4
16004895,6,3.75,6.75,6.5,4,,,,2.8,5.75,,19.25,16.5,,12.55,15.55
16004911,6.4,6.5,,,,4.5,6.25,8.5,4.8,,6.42,,,17.25,17.7,
16004926,2.2,3.25,,,,3.75,4.25,3.75,2.8,,3.92,,,11.25,8.25,
16004929,3.8,3.75,,,,3.5,3.75,5,2.4,,4.08,,,11,9.95,
16004940,4,5.5,,,,3.25,5.5,7.25,2.8,,5.33,,,14.25,12.3,
16004946,3.4,6.25,,,,4,6.5,7.75,3.2,,6.08,,,16.75,12.85,
16005802,6,5.5,5.75,5.75,6.5,,,,2.8,6,,17.5,18.25,,14.3,14.55
16005804,6,6.5,,,,5.5,8,8.75,2,,7.42,,,20,14.5,
16005818,5.4,5.25,,,,4.5,6,7.75,3.2,,6.08,,,15.75,13.85,
16005827,5.8,7.75,,,,3.75,7,9,5.6,,6.58,,,18.5,19.15,
16005832,6.2,6.5,,,,5.25,7.25,8.75,5.6,,7.08,,,19,18.3,
16005869,4.6,7,,,,7.25,7.75,8.5,3.4,,7.83,,,22,15,
16005889,5,5.25,,,,5,6.75,8.25,4,,6.67,,,17,14.25,
16003930,5.6,8.25,,,,5.75,7.5,8.75,2.8,,7.33,,,21.5,16.65,
16003935,3.6,6,4.5,4.5,5,,,,1.8,4.67,,12.6,13.1,,11.4,9.9
16003938,5.4,7.75,,,,5.25,7,8.5,3.8,,6.92,,,20,16.95,
16003810,7.8,5.75,8,7,5,,,,2.8,6.67,,22.8,19.8,,16.35,18.6
16003814,5,5.5,5.25,6.25,4.75,,,,3.2,5.42,,16.5,16,,13.7,13.45
16003829,5.8,5,3.5,4.75,4.25,,,,2.8,4.17,,14.05,14.8,,13.6,12.1
16003845,6.4,5.75,5.75,6,4.5,,,,4,5.42,,18.15,16.9,,16.15,16.15
16003848,5.4,5.75,3,4.75,4.25,,,,3.2,4,,13.15,14.4,,14.35,11.6
16003909,5,6,2.75,4.75,5,,,,3.4,4.17,,12.5,14.75,,14.4,11.15
16003409,7.4,5,7.75,8.25,5.75,,,,2.8,7.25,,23.4,21.4,,15.2,17.95
16003433,6.2,6,4.75,5,4.5,,,,5.2,4.75,,15.95,15.7,,17.4,16.15
16003480,7.8,3.25,6.25,6.25,5.5,,,,2.6,6,,20.3,19.55,,13.65,16.65
16003496,7.8,5.5,7.25,4.75,5,,,,5.8,5.67,,19.8,17.55,,19.1,20.85
16003640,3.8,5.5,,,,6.75,7.25,,,,,,,19.5,,
16003685,3.2,4.25,,,,3.5,5.25,,,,,,,13,,
16003723,2.8,4.25,,,,3.75,4.25,,,,,,,12.25,,
16003812,2.6,4,,,,4.5,5,,,,,,,13.5,,
16003815,3.4,4.5,,,,2.75,5.5,,,,,,,12.75,,
16003831,1.4,3,,,,4,5.5,,,,,,,12.5,,
16003855,5.6,3,,,,2.75,4.25,,,,,,,10,,
16003886,3.4,3.5,,,,2.75,5,,,,,,,11.25,,
16003895,2,2.75,,,,3.5,4.25,,,,,,,10.5,,
16004610,5.8,5.5,6,5,5.25,,,,3.6,5.42,,16.8,16.05,,14.9,15.4
16004611,5,5.5,4.75,4.5,4.5,,,,1.4,4.58,,14.25,14,,11.9,11.15
16004642,5.4,7.5,3.25,6,5,,,,3.4,4.75,,14.65,16.4,,16.3,12.05
16004660,3.4,4.5,3.25,2.25,4.5,,,,3.4,3.33,,8.9,10.15,,11.3,10.05
16004632,6.6,6.25,5.25,6.5,4.5,,,,3.2,5.42,,18.35,17.6,,16.05,15.05
16004703,5.2,6.25,5.25,3.75,6,,,,5,5,,14.2,14.95,,16.45,15.45
16004730,7.6,5.5,7.75,5.75,5.5,,,,7.6,6.33,,21.1,18.85,,20.7,22.95
16003794,5,7.5,,,,5.25,7,8.25,4,,6.83,,,19.75,16.5,
16003879,3.8,6.75,,,,4,9,8.25,2.4,,7.08,,,19.75,12.95,
16003889,5.4,6,,,,4.5,6.25,7.25,3.2,,6,,,16.75,14.6,
16003928,2.6,6.25,,,,3.25,4.25,7.25,2.6,,4.92,,,13.75,11.45,
16003910,3.6,5.75,,,,4.75,4.75,8.25,3,,5.92,,,15.25,12.35,
16003966,3.8,6,,,,3.5,6.75,7.75,3.2,,6,,,16.25,13,
16007242,2.6,6,,,,4.5,5.25,7.75,3,,5.83,,,15.75,11.6,
16007251,4.4,6.25,4.75,4,3.5,,,,2.8,4.08,,13.15,11.9,,13.45,11.95
16007264,5.6,3.75,3.25,5,3.5,,,,2.2,3.92,,13.85,14.1,,11.55,11.05
16007267,5.2,6.75,6.5,5.5,4.25,,,,4.4,5.42,,17.2,14.95,,16.35,16.1
16007049,3.6,4.25,,,,4,6,7.75,2.6,,5.92,,,14.25,10.45,
16007055,3.4,3.75,,,,3.5,5.25,7.75,2.2,,5.5,,,12.5,9.35,
16007058,4.2,5,,,,5,4.5,6.5,3.8,,5.33,,,14.5,13,
16007061,4.8,6.25,,,,3.25,6.25,7,2.8,,5.5,,,15.75,13.85,
16007076,4,7.5,,,,5.75,5.75,8.5,3,,6.67,,,19,14.5,
16007083,4.4,4.5,,,,3.25,4.5,5.75,4,,4.5,,,12.25,12.9,
16007709,2.2,3,,,,2.5,4.5,,,,,,,10,,
16007717,2.8,3.5,,,,3.5,3.75,,,,,,,10.75,,
16007724,4,3,,,,1.75,6,,,,,,,10.75,,
16007731,2.2,3.5,,,,3.25,4.5,,,,,,,11.25,,
16007732,2.6,2.75,,,,2,3.25,,,,,,,8,,
16007738,3.2,4.75,,,,3,3.25,,,,,,,11,,
16007755,4,5.75,,,,2.25,5,,,,,,,13,,
16007765,2.8,5,,,,2,3.75,,,,,,,10.75,,
16007771,4.2,4.5,,,,3.25,4.25,,,,,,,12,,
16007783,2.2,4,,,,3.75,4.5,,,,,,,12.25,,
16007784,3.2,4.5,,,,3.75,4.5,,,,,,,12.75,,
16007798,3.8,5,,,,2.75,3.75,,,,,,,11.5,,
16007809,2.8,5,,,,3,5.75,,,,,,,13.75,,
16007815,3.4,3.25,,,,3.5,3.25,,,,,,,10,,
16008285,7,6.5,6.75,6.25,6,,,,7.8,6.33,,20,19.25,,21.3,21.55
16008291,8,5.5,8,7,6.75,,,,6.2,7.25,,23,21.75,,19.7,22.2
16008309,6.2,6.5,4.75,6.5,4.75,,,,6.8,5.33,,17.45,17.45,,19.5,17.75
16008287,6,7.5,5.75,5.5,5.75,,,,6.4,5.67,,17.25,17.25,,19.9,18.15
16008298,6,7,3.75,4.5,6,,,,3.6,4.75,,14.25,16.5,,16.6,13.35
16008301,7,7.25,5.75,7,4.75,,,,5.8,5.83,,19.75,18.75,,20.05,18.55
16008262,6.8,5,5,5.75,6.5,,,,5.6,5.75,,17.55,19.05,,17.4,17.4
16008265,6.4,6.5,7.25,5.5,4.5,,,,4.6,5.75,,19.15,16.4,,17.5,18.25
16008407,5.2,4.75,6,6.25,4,,,,4.2,5.42,,17.45,15.45,,14.15,15.4
16008449,7.4,4,7.75,6.75,6.5,,,,7,7,,21.9,20.65,,18.4,22.15
16008372,6,5.5,4.75,6,5.25,,,,7.4,5.33,,16.75,17.25,,18.9,18.15
16008392,6.6,6,7.75,4.5,5.5,,,,7.4,5.92,,18.85,16.6,,20,21.75
16008521,5.4,6.5,,,,4.5,6.75,7.25,4,,6.17,,,17.75,15.9,
16008541,5,5.25,,,,6.25,7.25,7.75,3.4,,7.08,,,18.75,13.65,
16007965,6.6,6.25,6.5,6.25,6,,,,3.6,6.25,,19.35,18.85,,16.45,16.7
16008030,4.2,5.75,,,,5.75,5.5,8,3.6,,6.42,,,17,13.55,
16008062,3.8,7.25,,,,5.5,6,7,3,,6.17,,,18.75,14.05,
16008941,3,4.75,,,,5.25,8,8.25,3.8,,7.17,,,18,11.55,
16008839,4,3.25,,,,2.75,5,,,,,,,11,,
16008841,3.8,5.5,,,,2.75,6,,,,,,,14.25,,
