SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
56008415,3,6,,,,4.5,5.5,8.75,3.8,,6.25,,,16,12.8,
56008432,4.2,6.25,,,,4,4.75,7.75,3.4,,5.5,,,15,13.85,
56008446,3.8,4.5,,,,2,4.5,7.75,2.2,,4.75,,,11,10.5,
56008450,4,4.25,,,,4.75,4.75,8,3.4,,5.83,,,13.75,11.65,
56008455,3.2,3,,,,3.25,4.25,5.25,3.8,,4.25,,,10.5,10,
56009995,4.6,6,,,,2.75,4.75,7.25,2.8,,4.92,,,13.5,13.4,
56009998,4.2,4.5,,,,3.75,5.5,6.5,3.8,,5.25,,,13.75,12.5,
56010002,5,6.5,,,,4,5.75,8.5,3.6,,6.08,,,16.25,15.1,
56010006,4.4,5,,,,2.5,6,8,2.2,,5.5,,,13.5,11.6,
56010009,3.6,6.5,,,,3,5,6.75,3,,4.92,,,14.5,13.1,
56007719,8,5.75,8.5,7.75,4.5,,,,5,6.92,,24.25,20.25,,18.75,21.5
56007724,6.6,6.08,6,5.5,5.75,,,,4.6,5.75,,18.1,17.85,,17.28,17.2
56007731,5.4,6.75,4.25,5.5,6.25,,,,4.4,5.33,,15.15,17.15,,16.55,14.05
56007732,5.8,6.25,6,4.75,4.5,,,,4.6,5.08,,16.55,15.05,,16.65,16.4
56007733,6.4,7,6,7.75,8,,,,7.4,7.25,,20.15,22.15,,20.8,19.8
56007734,5.2,6.25,6,3.75,4.75,,,,4.2,4.83,,14.95,13.7,,15.65,15.4
56007736,6.4,5.5,7.75,6.25,5.5,,,,4.2,6.5,,20.4,18.15,,16.1,18.35
56007755,6,6.08,5,4,4,,,,5.2,4.33,,15,14,,17.28,16.2
56007758,6.8,6.25,6,6.5,5,,,,5.6,5.83,,19.3,18.3,,18.65,18.4
56007760,5.6,5.25,6.25,5.25,4,,,,5,5.17,,17.1,14.85,,15.85,16.85
56007763,7.4,6.75,6.75,5.25,5.75,,,,4.4,5.92,,19.4,18.4,,18.55,18.55
56007772,5.4,5.5,6.5,3.5,2.75,,,,4.6,4.25,,15.4,11.65,,15.5,16.5
56005583,7,5,7.25,5,5,,,,6.4,5.75,,19.25,17,,18.4,20.65
56005586,5.6,5,5,3.5,5.25,,,,6.4,4.58,,14.1,14.35,,17,17
56005564,5.4,4,3.5,5,4.5,,,,2.2,4.33,,13.9,14.9,,11.6,11.1
56005593,5.4,4.5,6.75,5.75,4.5,,,,4,5.67,,17.9,15.65,,13.9,16.15
56005622,4.6,4,4,3.75,3.75,,,,3.4,3.83,,12.35,12.1,,12,12
56005624,6,7,4.75,6.25,5.5,,,,5.6,5.5,,17,17.75,,18.6,16.35
56005921,4.6,6,3.5,6,5.5,,,,3.4,5,,14.1,16.1,,14,11.5
56005933,5,5.75,3,3.5,3.5,,,,2.2,3.33,,11.5,12,,12.95,10.2
56005939,6,5.25,4.25,6,4.75,,,,3.8,5,,16.25,16.75,,15.05,14.05
56005892,6.2,6.5,7,5.5,4.25,,,,5.2,5.58,,18.7,15.95,,17.9,18.4
56005935,5.8,4.75,3.5,5.5,2.75,,,,2.6,3.92,,14.8,14.05,,13.15,11.9
56005895,6.2,4.75,5,5.75,4.75,,,,4,5.17,,16.95,16.7,,14.95,15.2
56005910,4.6,4.25,3.75,3.5,3,,,,3,3.42,,11.85,11.1,,11.85,11.35
56005914,6.6,4.25,4.5,6.5,5,,,,5.6,5.33,,17.6,18.1,,16.45,16.7
56005917,6.4,5.75,6.5,4.75,3.5,,,,5,4.92,,17.65,14.65,,17.15,17.9
56005928,6.4,5.5,2,6.75,6.5,,,,4.4,5.08,,15.15,19.65,,16.3,12.8
56005955,6,3,4.75,5.25,4.25,,,,4.4,4.75,,16,15.5,,13.4,15.15
56003014,6.2,5.5,5.5,5,3.5,,,,4.8,4.67,,16.7,14.7,,16.5,16.5
56003015,5.8,5.5,4.75,5,3.5,,,,4.6,4.42,,15.55,14.3,,15.9,15.15
56003024,5.6,5,6.5,4.5,5,,,,4.6,5.33,,16.6,15.1,,15.2,16.7
56003029,6.2,7,5.5,5.25,4.75,,,,4.6,5.17,,16.95,16.2,,17.8,16.3
56003031,3,5.75,3.5,3.5,3.25,,,,3,3.42,,10,9.75,,11.75,9.5
56003033,4.8,5.75,3,3.5,4,,,,3.6,3.5,,11.3,12.3,,14.15,11.4
56003034,6,5,5.75,6.75,4.25,,,,3,5.58,,18.5,17,,14,14.75
56006227,4.6,6.75,,,,4,5.75,8,2.8,,5.92,,,16.5,14.15,
56006234,5.6,6,,,,2.75,6.75,9,3.6,,6.17,,,15.5,15.2,
56006236,4.6,6.75,,,,5.25,6,9.25,4.2,,6.83,,,18,15.55,
56006239,3.8,4.75,,,,3.5,6,8.25,2.4,,5.92,,,14.25,10.95,
56006255,4.6,6.5,,,,7.75,8.75,8.75,2.8,,8.42,,,23,13.9,
56006257,3.6,4.25,,,,4.75,5.25,7.25,2.2,,5.75,,,14.25,10.05,
56006259,6.4,7.25,,,,5.5,7.25,9,5.6,,7.25,,,20,19.25,
56006260,3.8,4.75,,,,2.25,4.25,8.5,3.2,,5,,,11.25,11.75,
56006261,5.6,5,,,,3,6.25,8.25,3.6,,5.83,,,14.25,14.2,
56006263,4.6,5,,,,6.25,6.75,9,2.4,,7.33,,,18,12,
56006411,4,5,,,,2.75,6.5,8.25,3.8,,5.83,,,14.25,12.8,
56006413,4.4,4.5,,,,2.5,4.25,7.5,3.4,,4.75,,,11.25,12.3,
56006383,4.4,4,,,,3.25,6,8.5,3.4,,5.92,,,13.25,11.8,
56006392,5,4.75,,,,3.25,5.75,8.25,4.8,,5.75,,,13.75,14.55,
56006397,5,2.5,,,,2.5,3.75,7.5,3.2,,4.58,,,8.75,10.7,
56006401,4.8,5.5,,,,4.5,5,7.5,3.6,,5.67,,,15,13.9,
56006404,5.2,6.5,,,,6,6,9,3.8,,7,,,18.5,15.5,
56006421,4,4,,,,2.5,6.5,6,3.6,,5,,,13,11.6,
56006240,4.8,4.75,6.25,5.25,5,,,,6.4,5.5,,16.3,15.05,,15.95,17.45
56006243,5.4,5.75,5,4,5.5,,,,4.8,4.83,,14.4,14.9,,15.95,15.2
56006292,5.2,4,5.25,4.25,4.5,,,,3.2,4.67,,14.7,13.95,,12.4,13.65
56006276,6,6,7,7,6.75,,,,4.2,6.92,,20,19.75,,16.2,17.2
56006289,6.2,6,5.25,6.75,6.5,,,,5.8,6.17,,18.2,19.45,,18,17.25
56006317,6.6,4.75,6.25,5.5,6,,,,6.4,5.92,,18.35,18.1,,17.75,19.25
56006349,6.4,7.75,7.25,6,5.5,,,,5.4,6.25,,19.65,17.9,,19.55,19.05
56006323,6.2,6.5,4.5,5.75,4.25,,,,4,4.83,,16.45,16.2,,16.7,14.7
56006334,6,4,3,3.5,4.25,,,,4,3.58,,12.5,13.75,,14,13
56005441,5.6,3.5,4.75,3,4,,,,4.8,3.92,,13.35,12.6,,13.9,15.15
56005446,6.2,7,6,5.25,4.75,,,,5.6,5.33,,17.45,16.2,,18.8,17.8
56005452,6,5.75,5,5.25,4.5,,,,5.2,4.92,,16.25,15.75,,16.95,16.2
56005756,6.2,6.5,4.5,6,5.25,,,,4.4,5.25,,16.7,17.45,,17.1,15.1
56005781,5.8,5.25,4.25,4.75,3.5,,,,5.8,4.17,,14.8,14.05,,16.85,15.85
56005785,6.4,5,3.75,5.75,3,,,,3.8,4.17,,15.9,15.15,,15.2,13.95
56005828,6,6.75,6.5,6.75,4.5,,,,5.4,5.92,,19.25,17.25,,18.15,17.9
56005852,7,3.5,3.75,6.5,6.75,,,,4.6,5.67,,17.25,20.25,,15.1,15.35
56005854,6.4,5,6,5,4.25,,,,6.2,5.08,,17.4,15.65,,17.6,18.6
56005871,5.8,7,5.5,4.25,5,,,,4.6,4.92,,15.55,15.05,,17.4,15.9
56005876,6,7.25,5.75,6,5.5,,,,5.8,5.75,,17.75,17.5,,19.05,17.55
56006229,5.6,5.75,,,,5,8,8,3.6,,7,,,18.75,14.95,
56006277,4.4,4.75,,,,6,5.5,8.75,4.6,,6.75,,,16.25,13.75,
56006287,7.6,4.5,5.25,6,4,,,,4.2,5.08,,18.85,17.6,,16.3,17.05
56006345,3.6,2.75,,,,2,4.5,6,3.4,,4.17,,,9.25,9.75,
56005456,3.4,6,,,,4.25,4.5,6.5,2.6,,5.08,,,14.75,12,
56005463,3.8,3.5,,,,3.75,5,8,3.4,,5.58,,,12.25,10.7,
56009109,5.8,5.25,4.5,4.5,5.25,,,,2.6,4.75,,14.8,15.55,,13.65,12.9
56009116,4.6,6.5,3.75,4.25,5,,,,3.4,4.33,,12.6,13.85,,14.5,11.75
56009119,5.4,7.5,6,5.75,5,,,,5.2,5.58,,17.15,16.15,,18.1,16.6
56009135,5.6,4.25,4.75,6.5,5,,,,3.4,5.42,,16.85,17.1,,13.25,13.75
56009145,5.2,5,4.25,5.25,5.25,,,,2.6,4.92,,14.7,15.7,,12.8,12.05
56009153,5.8,6.25,5.25,4.75,6,,,,5.2,5.33,,15.8,16.55,,17.25,16.25
56009159,5.8,5.25,5.25,5.5,4.25,,,,3.8,5,,16.55,15.55,,14.85,14.85
56009172,5,2.5,3.25,5.5,5.75,,,,2.8,4.83,,13.75,16.25,,10.3,11.05
56009175,5.6,6.25,4.5,4.5,3.25,,,,3.8,4.08,,14.6,13.35,,15.65,13.9
56009193,6,5,4.5,3.25,4.25,,,,2,4,,13.75,13.5,,13,12.5
56009195,6,5.25,5.25,4,3.25,,,,5.2,4.17,,15.25,13.25,,16.45,16.45
56009166,6.4,8,5.25,5.25,8,,,,5,6.17,,16.9,19.65,,19.4,16.65
56009188,6.8,7.5,6.75,6,6,,,,3.6,6.25,,19.55,18.8,,17.9,17.15
56009161,4.6,5,5.5,4.5,4.25,,,,4.2,4.75,,14.6,13.35,,13.8,14.3
56009178,4.8,5.25,3,5.25,4,,,,3.6,4.08,,13.05,14.05,,13.65,11.4
56009182,5,7.5,4.75,5.75,5.75,,,,4.8,5.42,,15.5,16.5,,17.3,14.55
56009378,5.6,5,3.75,4.25,3.25,,,,5.8,3.75,,13.6,13.1,,16.4,15.15
56008831,3.8,5,,,,4,6,7.25,3.2,,5.75,,,15,12,
56008833,5.4,7,,,,4,4.5,8,5.6,,5.5,,,15.5,18,
56009262,7,5,5,4.25,5,,,,4.2,4.75,,16.25,16.25,,16.2,16.2
56009275,6.6,6.25,6,3.75,3.25,,,,3.2,4.33,,16.35,13.6,,16.05,15.8
56009279,4.6,4.83,4.75,4.75,2.75,,,,3.2,4.08,,14.1,12.1,,12.63,12.55
56009284,4.8,4.5,4.25,3.25,4.25,,,,2.8,3.92,,12.3,12.3,,12.1,11.85
56009287,6.2,6,6.5,5.75,6,,,,4.2,6.08,,18.45,17.95,,16.4,16.9
56009289,5.6,6,3.5,5,3,,,,3.6,3.83,,14.1,13.6,,15.2,12.7
56009300,5.6,5.75,5,5.5,3.75,,,,3,4.75,,16.1,14.85,,14.35,13.6
56009310,5.8,5,4.5,3.25,5.5,,,,4.2,4.42,,13.55,14.55,,15,14.5
56009317,5.2,7,6.25,6.5,6.25,,,,6,6.33,,17.95,17.95,,18.2,17.45
56009298,6.4,7,5.5,6.5,6.5,,,,5.4,6.17,,18.4,19.4,,18.8,17.3
56009309,8.2,5.25,7,6.75,4.75,,,,3.8,6.17,,21.95,19.7,,17.25,19
56009061,4,5.5,,,,5.25,5.75,8,2.6,,6.33,,,16.5,12.1,
56009066,3.8,5.5,,,,3.75,6,7.5,2.4,,5.75,,,15.25,11.7,
56009072,4.8,6.25,,,,5.5,6,7.5,3.6,,6.33,,,17.75,14.65,
56009077,5.2,6.75,,,,5.75,6.5,8.75,3.6,,7,,,19,15.55,
56008460,4.2,3.5,,,,2.5,5,6,2.4,,4.5,,,11,10.1,
56008408,4.8,4.75,,,,1.25,4.25,8,2.8,,4.5,,,10.25,12.35,
56008413,3.2,4,,,,2,5.25,5.5,1.6,,4.25,,,11.25,8.8,
56008443,4.8,6.5,,,,5.75,8.5,8.25,4,,7.5,,,20.75,15.3,
56008452,2.6,3,,,,2.75,5.25,6.5,3,,4.83,,,11,8.6,
56008469,4.4,3.75,,,,5,6.5,8.75,4.4,,6.75,,,15.25,12.55,
56008484,5.6,8.5,,,,8,8.75,9,5.6,,8.58,,,25.25,19.7,
56008456,3,6,,,,3.25,4.25,7,2.2,,4.83,,,13.5,11.2,
56008514,3.8,5.5,,,,2.75,5,7.5,2.6,,5.08,,,13.25,11.9,
56008898,4,4.75,,,,5,5.5,7.75,3,,6.08,,,15.25,11.75,
56008905,4,5,,,,4,5.75,8.25,2.4,,6,,,14.75,11.4,
56008909,5.4,5.5,,,,6,7.5,8.25,3,,7.25,,,19,13.9,
56008910,3.4,3,,,,3.75,5.75,7.25,3,,5.58,,,12.5,9.4,
56008912,4,6.5,,,,6,7.25,8.25,3.2,,7.17,,,19.75,13.7,
56008914,5.2,9,,,,6,7.25,8.75,5,,7.33,,,22.25,19.2,
56008917,5.4,7,,,,4,6.25,7.5,3.6,,5.92,,,17.25,16,
56008922,6,7.75,,,,5,6,7.25,5.4,,6.08,,,18.75,19.15,
56008258,5,4.75,4.5,4.25,4.5,,,,4.8,4.42,,13.75,13.75,,14.55,14.3
56008269,4.4,6,,,,3.25,4.75,8.5,4.4,,5.5,,,14,14.8,
56008312,4.8,6,5.75,5,4.25,,,,4,5,,15.55,14.05,,14.8,14.55
56008319,4.6,5,4.75,3.5,5.5,,,,2.6,4.58,,12.85,13.6,,12.2,11.95
56008207,4.8,6.25,,,,3,5,9,3.2,,5.67,,,14.25,14.25,
56008242,5,4.5,,,,2.75,5.25,8.25,3.8,,5.42,,,12.5,13.3,
56008301,5,5,,,,4,5.25,8.5,3,,5.92,,,14.25,13,
56008303,5.2,5.75,,,,2,3.75,6.5,4,,4.08,,,11.5,14.95,
56008322,5,3.5,,,,1.75,4.5,7.75,2.8,,4.67,,,9.75,11.3,
56008283,6,4.25,,,,4,6.5,7.75,4.2,,6.08,,,14.75,14.45,
56008287,6.2,5,,,,3.5,6.5,8.75,4,,6.25,,,15,15.2,
56008289,5.4,5.25,,,,4,6,8.5,4.4,,6.17,,,15.25,15.05,
56008314,6.4,5,,,,3.5,5.5,8.25,3.4,,5.75,,,14,14.8,
56008316,4,6,,,,1.75,5.25,8.5,4.4,,5.17,,,13,14.4,
56008320,5.4,5,,,,4,5.5,8.25,2.4,,5.92,,,14.5,12.8,
56008270,6.4,6.25,4,2.5,5.75,5.75,7,8,4,4.08,6.92,12.9,14.65,19,16.65,14.4
56008272,5.2,5.5,,,,3.75,6,8.75,3.4,,6.17,,,15.25,14.1,
56002415,5.4,6.25,,,,5,,,,,,,,,,
56002558,2.8,,1.75,0.75,,,,,,,,5.3,,,,
56002679,2,2,,,,3.75,,,,,,,,,,
56003577,5.4,,,4.25,5,,,,,,,,14.65,,,
56003594,5.6,,,6.5,6,,,,,,,,18.1,,,
56003598,3,,3.25,2.75,,,,,,,,9,,,,
56005950,5.2,6,5,6.75,6.75,,,,5.2,6.17,,16.95,18.7,,16.4,15.4
56005952,5,5.25,2.75,3.75,4.75,,,,3.2,3.75,,11.5,13.5,,13.45,10.95
56005967,5.6,6.75,5,6,5,,,,3,5.33,,16.6,16.6,,15.35,13.6
56005957,5.2,3,5,4,3.25,,,,4,4.08,,14.2,12.45,,12.2,14.2
56005962,6.8,5,6.25,3,4.25,,,,7,4.5,,16.05,14.05,,18.8,20.05
56005974,5.8,5.75,5,4.75,5.5,,,,7.4,5.08,,15.55,16.05,,18.95,18.2
56005981,5.4,6.83,4,5.75,8.25,,,,7,6,,15.15,19.4,,19.23,16.4
56005986,5.6,4,5,5,3.25,,,,3,4.42,,15.6,13.85,,12.6,13.6
56005995,5.4,5.25,4.75,4.5,5.25,,,,7.6,4.83,,14.65,15.15,,18.25,17.75
56005527,3.6,5,,,,3.25,6.25,,,,,,,14.5,,
56005571,5.2,4.25,,,,3,4.75,,,,,,,12,,
56005659,3,4,,,,3,3.25,,,,,,,10.25,,
56005684,5.8,7.75,,,,,,,5.2,,,,,,18.75,
56005739,5.2,5.75,,,,6.25,6.5,,,,,,,18.5,,
56005768,3.8,3.75,,,,5.5,6.5,,,,,,,15.75,,
56005803,4,4,,,,3.5,5.75,,,,,,,13.25,,
56005835,4.2,4,,,,3,4,,,,,,,11,,
56005843,5.8,,6,,,,,,5.2,,,,,,,17
56005922,4,2.25,,,,2.5,6,,,,,,,10.75,,
56005930,4.6,4.5,,,,2.75,5.5,,,,,,,12.75,,
56006274,3.4,4.5,,,,4,7.5,8.75,3.8,,6.75,,,16,11.7,
56006284,5.8,7,,,,4.75,6.5,9,5.2,,6.75,,,18.25,18,
56006297,5.4,6,5,6.25,5.5,,,,4.2,5.58,,16.65,17.15,,15.6,14.6
56006300,3.8,5,,,,5.5,6.25,7,4.6,,6.25,,,16.75,13.4,
56006302,5.8,5,3.5,5,5.25,,,,5,4.58,,14.3,16.05,,15.8,14.3
56006306,5,6,4.5,2.5,2.5,,,,4.2,3.17,,12,10,,15.2,13.7
56006321,5,7,,,,5.25,6.5,9.25,4.2,,7,,,18.75,16.2,
56006324,4.6,5.75,,,,3.75,7,9.25,2.8,,6.67,,,16.5,13.15,
56006326,5.4,7,3.25,5.25,3.75,,,,3.2,4.08,,13.9,14.4,,15.6,11.85
56006332,3.8,4,,,,4.5,6.25,7.5,1.8,,6.08,,,14.75,9.6,
56006333,6.8,4.25,6,6,4.75,,,,4.4,5.58,,18.8,17.55,,15.45,17.2
56006337,4.8,5.25,,,,5.25,6.75,8.75,3.8,,6.92,,,17.25,13.85,
56010323,3,5,,,,3,5.75,7,3,,5.25,,,13.75,11,
56010338,3.8,5,,,,4,4.5,6.75,1,,5.08,,,13.5,9.8,
56010329,4.4,4.25,,,,2.5,6,7,3.2,,5.17,,,12.75,11.85,
56010334,4.8,3.25,,,,3,4.5,6,3.2,,4.5,,,10.75,11.25,
56010336,4,3.75,,,,3.75,4.25,5.5,3,,4.5,,,11.75,10.75,
56006338,4.6,5.25,4.5,5.25,4.25,,,,3.4,4.67,,14.35,14.1,,13.25,12.5
56006341,4.8,4.25,5.25,4,4.75,,,,3,4.67,,14.05,13.55,,12.05,13.05
56006354,6.6,3.5,4.5,5.5,5.25,,,,3.2,5.08,,16.6,17.35,,13.3,14.3
56006357,5.4,2.5,5,4.5,4.5,,,,3,4.67,,14.9,14.4,,10.9,13.4
56006309,5.4,4.75,6.5,4.25,4.5,,,,4.4,5.08,,16.15,14.15,,14.55,16.3
56006319,6.4,5.25,5.5,3.25,5.25,,,,4.8,4.67,,15.15,14.9,,16.45,16.7
56006366,6.4,6.75,7.5,6.75,6.75,,,,6,7,,20.65,19.9,,19.15,19.9
56003425,5.4,4.5,5,5.25,4.75,,,,2.4,5,,15.65,15.4,,12.3,12.8
56006203,3,4.33,,,,3.75,4.75,6.75,3.6,,5.08,,,12.83,10.93,
56006205,5,4.75,,,,4.25,5.5,8,2.6,,5.92,,,14.5,12.35,
56006209,5.6,6.75,,,,4.75,7,8.5,4.4,,6.75,,,18.5,16.75,
56006211,4.8,4,,,,3.25,4.5,7.75,3.2,,5.17,,,11.75,12,
56006216,4.2,4.5,,,,5.75,5.5,6.5,3.4,,5.92,,,15.75,12.1,
56006222,3.8,5,,,,4.25,7.75,8.25,2.8,,6.75,,,17,11.6,
56006225,4.4,6,,,,4.75,6.75,8.5,4,,6.67,,,17.5,14.4,
56006228,6,6.75,,,,4.5,6.75,7.75,5.2,,6.33,,,18,17.95,
56006232,4.6,5.75,,,,5,7.5,8.25,3.6,,6.92,,,18.25,13.95,
56005466,5.2,4.75,,,,3,4.5,7.75,2.8,,5.08,,,12.25,12.75,
56005476,4,4.5,,,,3.75,5.25,6,2.6,,5,,,13.5,11.1,
56005484,5,3.25,,,,3.75,5.5,6,3.4,,5.08,,,12.5,11.65,
56005493,5.4,6,,,,5,7.5,8.75,3.4,,7.08,,,18.5,14.8,
56005485,3.8,2.75,,,,3.25,5.5,7.25,2,,5.33,,,11.5,8.55,
56005497,3.6,4.25,,,,3.25,6,7.25,2.8,,5.5,,,13.5,10.65,
56005500,6,4.25,,,,4.75,6.75,8.25,2.6,,6.58,,,15.75,12.85,
56005537,3.6,5.5,,,,3.25,5,8.25,1.6,,5.5,,,13.75,10.7,
56005538,4,6.75,,,,6.25,6.25,8.5,3.2,,7,,,19.25,13.95,
56005502,4.6,6.5,,,,5,7,8.75,5,,6.92,,,18.5,16.1,
56005546,3.8,5,,,,4,7.25,9.25,2.8,,6.83,,,16.25,11.6,
56005568,4.8,4,,,,3,8,8.25,4.4,,6.42,,,15,13.2,
56005574,2.8,6,,,,4,6,8.25,2.8,,6.08,,,16,11.6,
56006415,5.6,6,6,4.75,4.75,,,,3.2,5.17,,16.35,15.1,,14.8,14.8
56006428,4.4,5,4,5.75,5,,,,3,4.92,,14.15,15.15,,12.4,11.4
56006459,5.2,5.5,3.75,4.5,4.25,,,,4.4,4.17,,13.45,13.95,,15.1,13.35
56006463,6,6.25,5,4,5.75,,,,4.4,4.92,,15,15.75,,16.65,15.4
56009384,6.4,4.75,5.25,5.25,4,,,,4.8,4.83,,16.9,15.65,,15.95,16.45
56009399,7,5.75,6.75,6.75,5.75,,,,4.4,6.42,,20.5,19.5,,17.15,18.15
56009400,5.4,4,4,5,4.25,,,,3.6,4.42,,14.4,14.65,,13,13
56009402,5.6,4.75,5.25,5.5,5,,,,5.2,5.25,,16.35,16.1,,15.55,16.05
56009410,6.2,6,5.75,6.25,5.5,,,,5,5.83,,18.2,17.95,,17.2,16.95
56009367,6.6,7.5,6.25,8,4.25,,,,5.6,6.17,,20.85,18.85,,19.7,18.45
56009374,5.4,6.75,5,5,4.75,,,,4.2,4.92,,15.4,15.15,,16.35,14.6
56009382,5.4,6.75,4.5,5.25,4.25,,,,4.2,4.67,,15.15,14.9,,16.35,14.1
56009392,5.8,5,4,6,5,,,,5.2,5,,15.8,16.8,,16,15
56009393,5.2,6.75,4,4.75,5.25,,,,3.2,4.67,,13.95,15.2,,15.15,12.4
56009414,5.4,6.5,6.5,2.75,5.25,,,,7.8,4.83,,14.65,13.4,,19.7,19.7
56009427,5.6,7,6.75,5,4.25,,,,5.2,5.33,,17.35,14.85,,17.8,17.55
56009457,4.6,5,2.75,3.75,3.5,,,,4.4,3.33,,11.1,11.85,,14,11.75
56009470,6.6,5.5,4.5,3.75,3.75,,,,3.6,4,,14.85,14.1,,15.7,14.7
56009431,6.6,6.42,6.5,5.25,7,,,,4.6,6.25,,18.35,18.85,,17.62,17.7
56009448,5.6,5,5,5.25,4.25,,,,4.8,4.83,,15.85,15.1,,15.4,15.4
56009464,5.2,5.75,3,6,5.25,,,,3.4,4.75,,14.2,16.45,,14.35,11.6
56009086,5.6,4.75,,,,2.75,5.25,7.25,1.8,,5.08,,,12.75,12.15,
56009090,5.2,7.25,,,,5.25,5.5,7,3.2,,5.92,,,18,15.65,
56009097,5,6,,,,3.75,5.75,8.5,4,,6,,,15.5,15,
56009098,5.4,6.75,,,,6.25,7,8.25,3.2,,7.17,,,20,15.35,
56009068,4.6,4.25,,,,2.75,5.25,5.75,3.6,,4.58,,,12.25,12.45,
56009560,7.2,4.5,7,6,4.75,,,,3.2,5.92,,20.2,17.95,,14.9,17.4
56009562,6,5.5,5.5,6,6.25,,,,5.2,5.92,,17.5,18.25,,16.7,16.7
56009527,7,7.5,6.75,6.75,6.25,,,,5,6.58,,20.5,20,,19.5,18.75
56009559,5.4,6,6,4.75,3.75,,,,3.8,4.83,,16.15,13.9,,15.2,15.2
56009569,6,5.5,5.75,5,5.75,,,,4.4,5.5,,16.75,16.75,,15.9,16.15
56009571,5.4,5.5,4.5,6.5,4.5,,,,4,5.17,,16.4,16.4,,14.9,13.9
56009574,6.2,7,7.25,6,4.25,,,,4,5.83,,19.45,16.45,,17.2,17.45
56009581,6.4,6.25,4.5,4.75,4.75,,,,3.4,4.67,,15.65,15.9,,16.05,14.3
56009589,4.6,5,4.25,5.25,7,,,,3.6,5.5,,14.1,16.85,,13.2,12.45
56009593,5.6,5,5,6,5.5,,,,5.2,5.5,,16.6,17.1,,15.8,15.8
56009595,5.4,5.25,4,5.5,3.5,,,,5.4,4.33,,14.9,14.4,,16.05,14.8
56009577,4.4,6,5.5,3.5,3.25,,,,3,4.08,,13.4,11.15,,13.4,12.9
56008932,5.2,4.5,,,,4.25,5.5,7.5,3,,5.75,,,14.25,12.7,
56008940,6,7,,,,5,5.75,8,5.6,,6.25,,,17.75,18.6,
56008944,2.8,6.25,,,,3.5,4.75,7.25,3.6,,5.17,,,14.5,12.65,
56008936,3.4,4.5,,,,5,5.25,7,3.8,,5.75,,,14.75,11.7,
56008931,4,4,,,,3.5,5.5,7.5,1.8,,5.5,,,13,9.8,
56008975,4.2,3,,,,3,4,7,1.8,,4.67,,,10,9,
56009184,4.6,6.25,,,,4.75,5.25,7,2,,5.67,,,16.25,12.85,
56009186,4,4,,,,3.5,4,6.5,3.4,,4.67,,,11.5,11.4,
56009191,5,5.5,,,,3.75,5.75,7.25,3.6,,5.58,,,15,14.1,
56009144,3.6,4.5,,,,5,5.75,7.75,3.4,,6.17,,,15.25,11.5,
56009148,4,5,,,,2.75,5.75,7.5,2.8,,5.33,,,13.5,11.8,
56009150,4,5.25,,,,5.25,4.75,8,3.4,,6,,,15.25,12.65,
56009163,5.6,5,,,,4.5,6,6.25,3.8,,5.58,,,15.5,14.4,
56009177,5.4,6,,,,2.75,6.75,7.75,3.4,,5.75,,,15.5,14.8,
56009181,5,5.5,3.5,3.75,5.75,5.25,7.25,8.25,3.6,4.33,6.92,12.25,14.5,18,14.1,12.1
56009169,5,7,,,,3.75,6.25,8,2,,6,,,17,14,
56009219,5.6,6,,,,5,5.5,8.25,4,,6.25,,,16.5,15.6,
56008755,4.4,6.25,,,,6,6,6.25,3.8,,6.08,,,18.25,14.45,
56008761,4.4,5.5,,,,3.75,4.75,6.75,3,,5.08,,,14,12.9,
56008715,4.4,5.5,,,,4.25,6.5,7.5,3.8,,6.08,,,16.25,13.7,
56008720,4.2,2.75,,,,2.75,5.25,6,3,,4.67,,,10.75,9.95,
56008736,3.4,5.25,,,,4.5,6.25,8.25,5,,6.33,,,16,13.65,
56008777,3.2,4.5,,,,3.25,5.25,6.25,4.6,,4.92,,,13,12.3,
56008784,3.8,4.75,,,,3.5,5.25,7.5,5.2,,5.42,,,13.5,13.75,
56008787,4.8,5.25,,,,2.75,4,7,3.8,,4.58,,,12,13.85,
56009033,4,5,,,,3.75,5.5,7,3.4,,5.42,,,14.25,12.4,
56009020,4,3.75,,,,3.75,6.25,7,3.2,,5.67,,,13.75,10.95,
56009037,4.2,5,,,,5,6.25,8.5,3,,6.58,,,16.25,12.2,
56009024,4.4,6,,,,4.25,6.5,8.5,2.8,,6.42,,,16.75,13.2,
56009048,3.4,3.5,,,,4,5.25,8.75,3.2,,6,,,12.75,10.1,
56009051,3,5,,,,3.75,5.5,7.75,4.6,,5.67,,,14.25,12.6,
56009039,4.4,6.75,,,,5.25,6.25,8.25,3.6,,6.58,,,18.25,14.75,
56009053,3.4,6.25,,,,5,5.5,7.75,2.6,,6.08,,,16.75,12.25,
56008815,6.8,7.25,6,5.75,6.5,,,,4.6,6.08,,18.55,19.05,,18.65,17.4
56003604,7.2,7.5,5.75,7.25,,,,,4.6,,,20.2,,,19.3,17.55
56003528,2,2,,,,4.75,5,,,,,,,11.75,,
56002413,6.2,,,4.5,5.75,,,,,,,,16.45,,,
56003236,5.2,6.25,,,,4.5,5,8.5,3.4,,6,,,15.75,14.85,
