SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
57005977,5.4,5.5,,,,3.5,7.5,8.25,3.8,,6.42,,,16.5,14.7,
57006599,3.4,5.75,,,,3.75,5,7.5,3.4,,5.42,,,14.5,12.55,
57006604,4.2,4.5,,,,5.25,6.25,8.25,2.2,,6.58,,,16,10.9,
57006610,4.4,5.5,,,,3,6,7.75,2.6,,5.58,,,14.5,12.5,
57005996,4,3.75,,,,3.75,5,6.5,2.8,,5.08,,,12.5,10.55,
57006613,4,4,,,,3,4.5,6.75,2.8,,4.75,,,11.5,10.8,
57006616,3.4,4.75,,,,2.75,5,5.25,4.4,,4.33,,,12.5,12.55,
57006619,4.8,6.5,5.25,7,5.25,,,,5.6,5.83,,17.05,17.05,,16.9,15.65
57006353,5.6,6.5,,,,2.75,5.25,7.75,5.4,,5.25,,,14.5,17.5,
57006372,5,5.75,,,,4.25,8.25,7.25,4.8,,6.58,,,18.25,15.55,
57006393,5,6.25,,,,3.75,5.75,7.75,4.8,,5.75,,,15.75,16.05,
57006363,4,5.5,3,2.75,4,4.75,4.25,8,4,3.25,5.67,9.75,10.75,14.5,13.5,11
57006380,5,4.75,,,,3.25,5,6.75,4.2,,5,,,13,13.95,
57006384,3,5.5,2.75,1.75,2.25,3,4.5,6.5,2.8,2.25,4.67,7.5,7,13,11.3,8.55
57006387,3,3.75,2.5,2.75,3.5,3,5.25,6,1.2,2.92,4.75,8.25,9.25,12,7.95,6.7
57006069,4.2,4.5,,,,4.25,4.5,5.5,4.4,,4.75,,,13.25,13.1,
57006076,5.4,5.75,,,,3,5.75,8.25,4.2,,5.67,,,14.5,15.35,
57006081,6.6,5.75,6,7,6.5,,,,4.8,6.5,,19.6,20.1,,17.15,17.4
57006086,6.4,7.75,6.25,5.5,6,,,,5,5.92,,18.15,17.9,,19.15,17.65
57006099,6.4,6,6.75,7,5.5,,,,4.2,6.42,,20.15,18.9,,16.6,17.35
57006102,4,5.25,,,,3.75,6,6.75,2.8,,5.5,,,15,12.05,
57006123,5.8,5.5,7.25,4.5,5.75,,,,2.4,5.83,,17.55,16.05,,13.7,15.45
57006128,5.2,4.5,5.75,4.25,5.75,,,,3.8,5.25,,15.2,15.2,,13.5,14.75
57006130,3.8,4.5,3.25,2,2.75,3.75,4.25,6.25,3.6,2.67,4.75,9.05,8.55,12.5,11.9,10.65
57006135,5.8,6.75,,,,5.25,7.25,8.5,4.6,,7,,,19.25,17.15,
57006141,5.8,5.5,4.25,5,6.5,,,,4.6,5.25,,15.05,17.3,,15.9,14.65
57006444,3,5,,,,2.5,4.5,7.75,5.4,,4.92,,,12,13.4,
57006422,3.8,3,,,,2.25,4.25,5.5,2.6,,4,,,9.5,9.4,
57006439,4.2,6.25,,,,4,5.25,7.5,3,,5.58,,,15.5,13.45,
57006463,4.6,5.75,,,,2.5,5,7,1.8,,4.83,,,13.25,12.15,
57006470,5.4,6,,,,4,4.75,6.5,4,,5.08,,,14.75,15.4,
57006504,5,6.5,,,,3,5,8.5,2.6,,5.5,,,14.5,14.1,
57005475,2.8,4.75,,,,3.25,3.75,5,2.6,,4,,,11.75,10.15,
57005428,7.4,4.75,7.25,6,4.5,,,,3.4,5.92,,20.65,17.9,,15.55,18.05
57005431,7.4,5.5,5.75,6.5,7.25,,,,4,6.5,,19.65,21.15,,16.9,17.15
57005496,3.8,4.5,,,,4.25,7,7.25,4.8,,6.17,,,15.75,13.1,
57005433,4.8,5.5,,,,3.5,6.5,7.75,3,,5.92,,,15.5,13.3,
57005437,5.2,5.25,,,,3.25,6.5,7.5,3,,5.75,,,15,13.45,
57005501,6.6,8.25,5.75,6.25,6.5,,,,5,6.17,,18.6,19.35,,19.85,17.35
57005504,4.8,4.25,,,,4,5.5,8,3.8,,5.83,,,13.75,12.85,
57005516,4.6,4.75,,,,2.75,4.25,7.5,3,,4.83,,,11.75,12.35,
57005461,5,4.5,,,,4.25,8.5,8,2.4,,6.92,,,17.25,11.9,
57005525,3.4,6.75,,,,4.5,6.25,7.25,2.4,,6,,,17.5,12.55,
57005932,3.4,4.75,,,,4.5,5.5,8,4,,6,,,14.75,12.15,
57005942,4.8,5.25,,,,2.25,4,7.25,3.2,,4.5,,,11.5,13.25,
57005668,4.2,5.75,,,,4,5,6.5,3.2,,5.17,,,14.75,13.15,
57005673,4.4,4.75,,,,2.5,5.75,6.5,3.6,,4.92,,,13,12.75,
57005680,5,5.75,4.75,5.5,4.5,,,,2.4,4.92,,15.25,15,,13.15,12.15
57005685,4.6,5.5,,,,3.25,4.75,8,4.4,,5.33,,,13.5,14.5,
57006533,4.2,5,,,,5.75,6.5,8.5,3.6,,6.92,,,17.25,12.8,
57006541,3.2,3.25,,,,3.75,3.75,4.75,3.6,,4.08,,,10.75,10.05,
57006547,4.4,4,,,,2.75,5.25,7.75,3.2,,5.25,,,12,11.6,
57006484,2.4,4.5,3.5,2.25,2.75,2.75,4,7,3,2.83,4.58,8.15,7.4,11.25,9.9,8.9
57006489,6.2,4,4,4.75,4,,,,3.2,4.25,,14.95,14.95,,13.4,13.4
57006291,5.8,7.25,,,,4.25,4.75,7.25,3.4,,5.42,,,16.25,16.45,
57006285,4.4,6,2,2.25,4,3.5,5.75,9,3.8,2.75,6.08,8.65,10.65,15.25,14.2,10.2
57006286,6,6.5,,,,4,6.75,7.5,4.6,,6.08,,,17.25,17.1,
57006293,5,4.83,,,,3,6.75,8,2.6,,5.92,,,14.58,12.43,
57006282,4.8,7,,,,1.5,6.75,8.25,3.8,,5.5,,,15.25,15.6,
57006288,2.8,4.25,,,,4.5,5.75,6,2.6,,5.42,,,14.5,9.65,
57006295,2.6,4.67,,,,2.5,3.75,6.75,3.8,,4.33,,,10.92,11.07,
57006300,4,2.75,,,,2.5,4.75,6.5,4,,4.58,,,10,10.75,
57006302,4.8,7.75,,,,8,7,8.25,2.6,,7.75,,,22.75,15.15,
57006307,2.8,3.5,,,,3.75,5.75,8,3,,5.83,,,13,9.3,
57006310,3.8,5,,,,3.75,5.25,6.25,3.2,,5.08,,,14,12,
57006355,3.8,5.5,2.75,2,3.75,2,6,8,3.4,2.83,5.33,8.55,9.55,13.5,12.7,9.95
57006364,5.2,5.25,2.75,3.5,3.25,3.75,5.5,7,4,3.17,5.42,11.45,11.95,14.5,14.45,11.95
57006367,5.4,6,4.25,4,2.75,4.5,6.5,8,2.8,3.67,6.33,13.65,12.15,17,14.2,12.45
57006390,5.6,6.75,,,,4.75,8,9.25,4.2,,7.33,,,19.5,16.55,
57006396,5,5.75,,,,2.25,4.75,7.5,2.6,,4.83,,,12.75,13.35,
57006409,6.8,5.5,4.75,5.5,3.25,2.75,5.5,7.25,2.8,4.5,5.17,17.05,15.55,13.75,15.1,14.35
57006441,5.6,6,3,2.25,4,4.5,6.25,8,4,3.08,6.25,10.85,11.85,16.75,15.6,12.6
57006453,1.2,3.25,2.75,1,2.75,2.75,4.25,6,2.2,2.17,4.33,4.95,4.95,10.25,6.65,6.15
57006459,5.2,7.75,,,,3.75,5.75,8,4.6,,5.83,,,17.25,17.55,
57006427,3.4,5.5,,,,3,6,6.25,2.8,,5.08,,,14.5,11.7,
57006428,3,5.25,2.5,4,3.5,4.25,5.75,6.75,4,3.33,5.58,9.5,10.5,15.25,12.25,9.5
57002783,7,7,,,,5.25,5.75,7.75,6.2,,6.25,,,18,20.2,
57006465,4.8,5.5,,,,4.25,5.75,7.75,3.2,,5.92,,,15.5,13.5,
57006477,4.6,5.5,3.5,2.5,3.25,3.5,6.25,7,3.2,3.08,5.58,10.6,10.35,15.25,13.3,11.3
57006494,5.2,5.5,,,,4.75,6.5,8,5.6,,6.42,,,16.75,16.3,
57006501,6.2,5.5,,,,3.75,5.75,8.75,4.6,,6.08,,,15,16.3,
57006473,4.4,6,,,,3.25,7.5,8.5,6,,6.42,,,16.75,16.4,
57006485,4,5,3.75,2.75,3.75,2.5,5,8,1.6,3.42,5.17,10.5,10.5,12.5,10.6,9.35
57006487,3.6,3.5,,,,2.5,4.75,6.5,2.2,,4.58,,,10.75,9.3,
57006515,6.4,6.75,,,,5,5.5,8.5,4.8,,6.33,,,17.25,17.95,
57006521,4.6,4.75,,,,3,5.75,7.5,2.4,,5.42,,,13.5,11.75,
57006526,5,5.5,,,,3.75,7.75,9,3.6,,6.83,,,17,14.1,
57002926,5.4,5.5,,,,2.75,4.5,8.5,3.4,,5.25,,,12.75,14.3,
57002970,6.6,6.5,4.25,5.75,6.5,,,,5.4,5.5,,16.6,18.85,,18.5,16.25
57002979,6.4,8,,,,5.25,7.25,9,7,,7.17,,,20.5,21.4,
57002252,5.8,6.5,6.25,4.25,6.75,,,,6.8,5.75,,16.3,16.8,,19.1,18.85
57002263,5.4,6.25,,,,3,5,7.25,5,,5.08,,,14.25,16.65,
57002273,5.4,5.25,2.5,2.5,5.25,,,,3.6,3.42,,10.4,13.15,,14.25,11.5
57002586,6,7.25,,,,6,7.75,9.75,5.6,,7.83,,,21,18.85,
57002597,7,5.75,7.25,5.5,3.5,,,,4.2,5.42,,19.75,16,,16.95,18.45
57002598,7.4,6,,,,3.25,5,7.5,6,,5.25,,,14.25,19.4,
57002603,4.8,5.5,4.25,3,3.25,,,,3,3.5,,12.05,11.05,,13.3,12.05
57002610,6,7.5,,,,3.5,6.5,8.5,5.6,,6.17,,,17.5,19.1,
57002616,3,5,,,,3,3.25,7.5,2.2,,4.58,,,11.25,10.2,
57000169,6,6,5.5,6.5,4.25,,,,4.4,5.42,,18,16.75,,16.4,15.9
57000172,5.2,5.75,,,,5,6,8,3.2,,6.33,,,16.75,14.15,
57000176,4.4,5,,,,3.25,5,6.75,3,,5,,,13.25,12.4,
57000180,5.8,7.25,,,,5,6.5,9.5,3.4,,7,,,18.75,16.45,
57000184,5.6,5.25,6,5.75,4.25,,,,5,5.33,,17.35,15.6,,15.85,16.6
57000186,5.4,6.75,,,,4,6.25,7.25,3.4,,5.83,,,17,15.55,
57000190,3,5.25,,,,4,3.25,6.25,2.6,,4.5,,,12.5,10.85,
57000199,5.8,6,6,5.5,6.5,,,,3.8,6,,17.3,17.8,,15.6,15.6
57000212,5,6.5,,,,4.75,6.25,8.25,2,,6.42,,,17.5,13.5,
57000253,3.8,6,,,,3.25,3,6.5,3.2,,4.25,,,12.25,13,
57000265,5.2,5,,,,2.5,3.75,6,3.6,,4.08,,,11.25,13.8,
57006312,6.6,6.5,,,,5.75,7.5,8.25,6,,7.17,,,19.75,19.1,
57006322,5,5.75,,,,2.25,5.25,8,3.8,,5.17,,,13.25,14.55,
57006336,4.4,5.5,,,,3.25,5,7,3,,5.08,,,13.75,12.9,
57006333,5,6.25,,,,3.75,5.25,8.75,3,,5.92,,,15.25,14.25,
57006340,6,6.25,,,,5.75,7,6.5,2.6,,6.42,,,19,14.85,
57006349,3.4,5,2.5,2,4.5,3.25,5.75,7.75,3,3,5.58,7.9,9.9,14,11.4,8.9
57006314,2.6,4.5,,,,2.25,4.75,6.5,2.4,,4.5,,,11.5,9.5,
57006317,5.4,5.25,,,,3,5.5,8.25,4,,5.58,,,13.75,14.65,
57006323,4.8,6.33,,,,2.75,6.5,8,4.4,,5.75,,,15.58,15.53,
57006328,5.4,6.5,,,,4.5,6.5,8.75,3.8,,6.58,,,17.5,15.7,
57002625,4.4,5.75,5,3.75,4.5,,,,2.6,4.42,,13.15,12.65,,12.75,12
57002631,5.4,4.75,5,3.25,4.75,,,,6,4.33,,13.65,13.4,,16.15,16.4
57002632,4.2,5,,,,4.75,7.5,9.25,3.4,,7.17,,,17.25,12.6,
57002651,7,5.5,5.75,5,5.5,,,,4,5.42,,17.75,17.5,,16.5,16.75
57002659,5.8,7,4.25,3.5,4,,,,4.2,3.92,,13.55,13.3,,17,14.25
57002662,5,6,4.5,3.75,5.25,,,,2.8,4.5,,13.25,14,,13.8,12.3
57002663,4.6,5,5.5,5,4.25,,,,4.8,4.92,,15.1,13.85,,14.4,14.9
57002787,5.4,5.25,3.25,3.75,4,,,,3,3.67,,12.4,13.15,,13.65,11.65
57002788,7.4,5.25,7.5,4,5.25,,,,7.8,5.58,,18.9,16.65,,20.45,22.7
57002795,6.8,6.75,5.5,5,2.75,,,,3.8,4.42,,17.3,14.55,,17.35,16.1
57002801,5.4,6.5,,,,4.75,6.75,9.5,4,,7,,,18,15.9,
57002816,6.6,4.75,5,6.5,4.75,,,,3.2,5.42,,18.1,17.85,,14.55,14.8
57002824,1.4,3.75,,,,2.75,3.25,5.75,3,,3.92,,,9.75,8.15,
57002826,5.6,6.25,4,3.5,4,,,,3.2,3.83,,13.1,13.1,,15.05,12.8
57002830,6.2,6.5,4.5,4.75,3.5,,,,3.6,4.25,,15.45,14.45,,16.3,14.3
57002835,7,8,,,,6,7,9,4,,7.33,,,21,19,
57002838,7.8,6.33,5.75,6.75,7.75,,,,4,6.75,,20.3,22.3,,18.13,17.55
57002857,5,6,,,,2.75,6,7,3.6,,5.25,,,14.75,14.6,
57002863,5,5.75,4.75,4,4.5,,,,3.8,4.42,,13.75,13.5,,14.55,13.55
57002867,5.4,6.5,5,5.75,4.5,,,,4.4,5.08,,16.15,15.65,,16.3,14.8
57002869,5,6.75,,,,4.5,7,9,4,,6.83,,,18.25,15.75,
57002871,6,5.75,5.25,4.75,5,,,,3.8,5,,16,15.75,,15.55,15.05
57002905,6,6.75,6.5,5,4.5,,,,7,5.33,,17.5,15.5,,19.75,19.5
57002910,7.2,7,7.25,6.5,5,,,,5,6.25,,20.95,18.7,,19.2,19.45
57002295,6.4,4.5,6,5,6,,,,5,5.67,,17.4,17.4,,15.9,17.4
57002304,3.8,6,4.5,4.5,4.25,,,,3.6,4.42,,12.8,12.55,,13.4,11.9
57000628,3.8,4.5,,,,2.25,4.5,5.5,2.6,,4.08,,,11.25,10.9,
57000648,3.8,4.75,,,,4.5,5.25,6.25,4,,5.33,,,14.5,12.55,
57000657,4.2,5.5,,,,3,5.5,8,2.6,,5.5,,,14,12.3,
57000680,3.8,7.25,,,,5.25,6.75,8.5,5.8,,6.83,,,19.25,16.85,
57000686,4,4.5,,,,4.75,5,6.5,3.6,,5.42,,,14.25,12.1,
57000691,4,5.75,,,,3.5,4.25,7.25,2.4,,5,,,13.5,12.15,
57000716,3,6.25,,,,3.25,6.5,7.5,3.4,,5.75,,,16,12.65,
57000717,5.2,6.5,,,,4,6.75,9.25,3.6,,6.67,,,17.25,15.3,
57000744,3.4,5.25,,,,3,3.25,7,3,,4.42,,,11.5,11.65,
57000759,4.2,7.5,,,,3.75,6.25,7.5,4,,5.83,,,17.5,15.7,
57000766,6.8,5.75,5.25,5.5,5.25,,,,5,5.33,,17.55,17.55,,17.55,17.05
57000782,5.4,7,,,,4.25,7,8,5.4,,6.42,,,18.25,17.8,
57000222,5,4.25,,,,5,5.5,8,2.6,,6.17,,,14.75,11.85,
57000228,6,6,,,,5.5,7,8.75,6.2,,7.08,,,18.5,18.2,
57000231,4.2,5,,,,3.75,3.75,6,4,,4.5,,,12.5,13.2,
57000268,5.4,6,4.25,3.5,6.25,,,,4,4.67,,13.15,15.15,,15.4,13.65
57000277,4.2,6,4,4.75,5,,,,4,4.58,,12.95,13.95,,14.2,12.2
57000278,4.2,4.25,,,,4.5,5.75,7,4,,5.75,,,14.5,12.45,
57000279,3.8,5,,,,4,6.25,8.5,4.4,,6.25,,,15.25,13.2,
57000287,5.4,5,,,,3.25,6,8,2.6,,5.75,,,14.25,13,
57000298,4.4,5.75,,,,4.75,5.75,6.75,5.4,,5.75,,,16.25,15.55,
57000768,4.8,4.25,,,,2.25,4.25,7.75,2.2,,4.75,,,10.75,11.25,
57000773,5.2,6.5,,,,5,5.5,7.75,5,,6.08,,,17,16.7,
57000778,4,6.5,,,,4.75,5.5,8,5,,6.08,,,16.75,15.5,
57000779,3.2,5.75,,,,3,5.25,6.25,2,,4.83,,,14,10.95,
57000780,4.8,6.75,,,,4.25,5,7,4.4,,5.42,,,16,15.95,
57000793,4,6,,,,3.75,5,8,2.4,,5.58,,,14.75,12.4,
57000799,6.4,5.5,5.5,5,5.75,,,,5,5.42,,16.9,17.15,,16.9,16.9
57000804,5.6,5.75,5,5,4.75,,,,3.6,4.92,,15.6,15.35,,14.95,14.2
57000809,4.2,5.75,,,,5,5.25,6.75,4.6,,5.67,,,16,14.55,
57000814,4.8,6,,,,3.25,6,7.25,5,,5.5,,,15.25,15.8,
57000816,4.8,7.5,5.25,5.5,6.25,,,,4.4,5.67,,15.55,16.55,,16.7,14.45
57002666,4.4,5.5,,,,4.25,5.5,7,2.4,,5.58,,,15.25,12.3,
57002688,6.8,5.75,6.25,5.75,6.5,,,,3.6,6.17,,18.8,19.05,,16.15,16.65
57002716,6,6,3.75,5.75,6.25,,,,4.4,5.25,,15.5,18,,16.4,14.15
57002729,6.6,7.25,6,4,5.5,,,,5.6,5.17,,16.6,16.1,,19.45,18.2
57002732,5.6,7.5,,,,3.75,5.25,8.25,3.6,,5.75,,,16.5,16.7,
57002739,6.8,5.5,3.75,5.75,7.5,,,,3,5.67,,16.3,20.05,,15.3,13.55
57002743,6.4,5.75,5,6,7.75,,,,6.2,6.25,,17.4,20.15,,18.35,17.6
57002749,6.6,6,6.5,6.25,4.5,,,,2,5.75,,19.35,17.35,,14.6,15.1
57002753,3.8,5.75,1.5,4,4,,,,2.6,3.17,,9.3,11.8,,12.15,7.9
57002767,5.4,6.5,,,,7,8.25,8.5,2.8,,7.92,,,21.75,14.7,
57002776,5.6,5,6,6.5,3.75,,,,5.2,5.42,,18.1,15.85,,15.8,16.8
57000340,5,6.25,4.25,3.75,5.75,,,,3.8,4.58,,13,14.5,,15.05,13.05
57000341,6.4,7,,,,6.25,7.5,8.75,6.2,,7.5,,,20.75,19.6,
57000347,5,4.75,,,,2.25,4,7.25,3.2,,4.5,,,11,12.95,
57000358,4.6,6.75,,,,4.25,5.25,6.75,3.8,,5.42,,,16.25,15.15,
57000369,4,5.25,,,,5.5,7.5,7.5,2,,6.83,,,18.25,11.25,
57000374,3.4,6.5,,,,4,4.25,6.75,3.2,,5,,,14.75,13.1,
57002915,4,5.75,,,,3.25,5,8.25,1.8,,5.5,,,14,11.55,
57000476,6.6,5.5,3.75,4,5.5,,,,3.6,4.42,,14.35,16.1,,15.7,13.95
57000495,3.6,8,,,,5.5,7.25,8.75,3.4,,7.17,,,20.75,15,
57000505,2.6,6,,,,4,4,6.5,3.4,,4.83,,,14,12,
57000512,5.4,7.25,,,,5.75,6.5,7.75,5.2,,6.67,,,19.5,17.85,
57000540,5.8,7.25,,,,7.25,7,8.5,5.4,,7.58,,,21.5,18.45,
57000541,4.4,6.75,,,,5,7,9.75,5.6,,7.25,,,18.75,16.75,
57000585,4.8,6,,,,4.5,5.5,8,2.4,,6,,,16,13.2,
57000589,5.2,6.5,4,3.75,4.75,,,,4.4,4.17,,12.95,13.7,,16.1,13.6
57000592,4.4,4.75,,,,4.75,6,7,2.8,,5.92,,,15.5,11.95,
57000607,5,6.75,3,3.5,5.75,,,,4.6,4.08,,11.5,14.25,,16.35,12.6
57000609,4.8,5.75,,,,3,4.5,7,2.6,,4.83,,,13.25,13.15,
57000616,5.4,6.75,,,,4.25,7,7.5,5.2,,6.25,,,18,17.35,
57000096,6,9,,,,6.5,7.25,8.75,6.6,,7.5,,,22.75,21.6,
57000066,5.4,6.92,,,,5,5.75,7.25,3.6,,6,,,17.67,15.92,
57000078,4.2,6.42,,,,3.75,7,7.5,3.4,,6.08,,,17.17,14.02,
57000088,5.2,6.75,,,,5.25,6.25,8.25,3,,6.58,,,18.25,14.95,
57000234,6,7,,,,7,7,7,5.4,,7,,,21,18.4,
57000191,6.6,7.5,,,,6.5,8.75,9.75,8.2,,8.33,,,22.75,22.3,
57000196,2.8,5.08,,,,4,4.5,6.75,3.2,,5.08,,,13.58,11.08,
57000200,4.4,6,,,,3,6.5,5.75,3,,5.08,,,15.5,13.4,
57000214,5,4.5,,,,3,4.75,5.75,3,,4.5,,,12.25,12.5,
57000187,4.8,5.25,,,,3.5,4.25,6.75,3,,4.83,,,13,13.05,
57000189,5.8,7,,,,4.5,5.75,8.25,7,,6.17,,,17.25,19.8,
57000240,5.2,6,,,,3.75,6.25,7.75,4.8,,5.92,,,16,16,
57000247,5.2,7.25,,,,5.25,5.25,8.25,5,,6.25,,,17.75,17.45,
57000261,4.8,5.5,,,,3.75,6.5,8,2.4,,6.08,,,15.75,12.7,
57000267,5,6,,,,6.25,6,9.25,3.4,,7.17,,,18.25,14.4,
57000271,4.6,5.25,,,,3,4.25,7.5,3,,4.92,,,12.5,12.85,
57000276,4,4.75,,,,5.75,6.75,6,2.8,,6.17,,,17.25,11.55,
57000283,5.8,5.5,,,,6.5,7.5,8.5,5.2,,7.5,,,19.5,16.5,
57000896,4.8,6.75,5.75,5,5.25,,,,4.6,5.33,,15.55,15.05,,16.15,15.15
57000903,6,6.75,4.5,5.75,4.75,,,,4.8,5,,16.25,16.5,,17.55,15.3
57000911,5.4,7,7.5,7.75,6.5,,,,3,7.25,,20.65,19.65,,15.4,15.9
57000820,5.8,7.5,5.25,3.5,3.5,,,,4,4.08,,14.55,12.8,,17.3,15.05
57000823,7.2,8.25,6.75,6.75,7,,,,5.6,6.83,,20.7,20.95,,21.05,19.55
57000834,5.4,7,,,,2.75,6.5,8.75,2.8,,6,,,16.25,15.2,
57000841,5.6,9,,,,5,6.5,8.75,3.2,,6.75,,,20.5,17.8,
57000849,6.2,6.5,7,6.5,6.5,,,,3.8,6.67,,19.7,19.2,,16.5,17
57000887,5,4.75,,,,2.5,6,7.25,3.6,,5.25,,,13.25,13.35,
57000893,6.8,6,6,6,6.5,,,,5.4,6.17,,18.8,19.3,,18.2,18.2
57000900,4,6.5,,,,2.75,4.5,7,4.8,,4.75,,,13.75,15.3,
57000905,3.8,5,3.25,3,3.75,,,,3.2,3.33,,10.05,10.55,,12,10.25
57000906,6.2,5.75,,,,4.25,6.25,8,3,,6.17,,,16.25,14.95,
57000919,5.4,5.75,,,,4,5.5,7.75,5,,5.75,,,15.25,16.15,
57000537,6.6,7.75,5.75,6.75,6.5,,,,6.8,6.33,,19.1,19.85,,21.15,19.15
57000570,6.6,6.25,5.5,3.75,7.5,,,,3.6,5.58,,15.85,17.85,,16.45,15.7
57000522,6.6,6.25,6.5,5.25,6,,,,5.4,5.92,,18.35,17.85,,18.25,18.5
57000547,6.2,5.75,4.25,4.25,4,,,,2.6,4.17,,14.7,14.45,,14.55,13.05
57000568,6,5,3.5,2.5,5.75,,,,3.8,3.92,,12,14.25,,14.8,13.3
57000577,5.6,5.5,5,6,5,,,,3.4,5.33,,16.6,16.6,,14.5,14
57000377,3.6,6.25,,,,3,5,7,5.4,,5,,,14.25,15.25,
57000380,6.8,6.5,,,,4.5,6.5,9.5,4.2,,6.83,,,17.5,17.5,
57000411,5.4,7.25,,,,4.5,7.5,7.75,4.2,,6.58,,,19.25,16.85,
57000415,4,5.5,,,,3,4.25,7.5,2.6,,4.92,,,12.75,12.1,
57000421,5.2,5,3.5,4.25,6,,,,3.2,4.58,,12.95,15.45,,13.4,11.9
57000444,5.6,6,,,,5.25,7,8.75,6.2,,7,,,18.25,17.8,
57000453,6.8,5,6,4,4,,,,3.8,4.67,,16.8,14.8,,15.6,16.6
57000460,3,7.5,,,,4,6.5,9.25,4.6,,6.58,,,18,15.1,
57000466,3.4,5.25,,,,3,4,7.5,2.8,,4.83,,,12.25,11.45,
57000473,3.6,7.25,,,,4.25,6,8.5,3,,6.25,,,17.5,13.85,
57000924,5.8,8.5,,,,5.25,6.25,9.25,2.4,,6.92,,,20,16.7,
57000930,5,6.25,,,,5.5,5.75,6.5,5.2,,5.92,,,17.5,16.45,
57000937,4.2,5,4.5,3.25,5,,,,2.6,4.25,,11.95,12.45,,11.8,11.3
57000942,5,5.75,,,,2.75,4.25,7.25,3.2,,4.75,,,12.75,13.95,
57000021,4.2,6.75,,,,4.5,6,9,4.2,,6.5,,,17.25,15.15,
57000029,4.4,7,,,,4.25,6.25,8.5,4.8,,6.33,,,17.5,16.2,
57000049,4.8,5.5,,,,5.25,5.25,7,4.4,,5.83,,,16,14.7,
57000094,4.8,6,,,,4.5,5.25,7.5,4.4,,5.75,,,15.75,15.2,
57000099,3.4,3.5,,,,3.5,5.75,7,2.2,,5.42,,,12.75,9.1,
57000127,5.2,7.75,,,,3.75,7,8.75,4.2,,6.5,,,18.5,17.15,
57000134,4.4,5.75,,,,5.25,6,7.25,3.2,,6.17,,,17,13.35,
57000173,4.8,8,,,,4,5.25,6.75,4,,5.33,,,17.25,16.8,
57000122,4.8,7.5,,,,4.75,6,7.75,2.2,,6.17,,,18.25,14.5,
57000174,6.2,7.75,,,,4,7.25,8.25,4.4,,6.5,,,19,18.35,
57000181,5.6,5.5,,,,3.5,5.75,8,3.6,,5.75,,,14.75,14.7,
57000131,4.8,8.25,,,,6.25,6.75,9,4.8,,7.33,,,21.25,17.85,
57000185,5.4,5.25,,,,5.25,4.5,8.75,3.2,,6.17,,,15,13.85,
57000755,6.2,7,5.5,5.25,5.75,,,,5.8,5.5,,16.95,17.2,,19,17.5
57000781,5,6.75,2.5,2.75,3,,,,2.8,2.75,,10.25,10.75,,14.55,10.3
57000830,5.8,7.5,5.75,5.25,5.75,,,,4.8,5.58,,16.8,16.8,,18.1,16.35
57000837,6.2,5.5,4.75,5,5.5,,,,3.4,5.08,,15.95,16.7,,15.1,14.35
57000842,7.2,7.25,6,4.25,5.25,,,,4,5.17,,17.45,16.7,,18.45,17.2
57000874,7.6,5.25,8,7.25,5,,,,4.6,6.75,,22.85,19.85,,17.45,20.2
57000826,4.6,5.25,3.75,2.75,4.75,,,,3.6,3.75,,11.1,12.1,,13.45,11.95
57000922,7,7.25,6.5,4.75,6.25,,,,5.4,5.83,,18.25,18,,19.65,18.9
57000931,4.8,7.25,3.75,4.25,5.25,,,,5.4,4.42,,12.8,14.3,,17.45,13.95
57000934,6.6,6,6.75,6.25,6.25,,,,6.4,6.42,,19.6,19.1,,19,19.75
57000944,6,7,5.25,4.75,4.75,,,,4.6,4.92,,16,15.5,,17.6,15.85
57000004,3.6,6.25,,,,4.75,8,,,,,,,19,,
57000017,2.8,4,,,,3,3.75,,,,,,,10.75,,
57000043,2.6,5,,,,2.75,4.5,,,,,,,12.25,,
57000061,4.4,5,,,,5.75,7,,,,,,,17.75,,
57000085,3.8,4,,,,3.25,5.5,,,,,,,12.75,,
57000100,3.4,4.5,,,,4.5,4,,,,,,,13,,
57000205,3.8,5,,,,3.5,5.5,,,,,,,14,,
57000221,3.6,6.5,,,,3.5,5.5,,,,,,,15.5,,
57000252,3.6,4.25,,,,3.5,4.75,,,,,,,12.5,,
57000256,4.6,3,,,,3.5,5.25,,,,,,,11.75,,
57000266,3,4.5,,,,3.75,5.75,,,,,,,14,,
57002497,6.4,6.25,7.5,4.75,6.75,,,,6.8,6.33,,18.65,17.9,,19.45,20.7
57002501,5.6,7.25,5.25,4.5,6,,,,4.4,5.25,,15.35,16.1,,17.25,15.25
57002503,7.2,4.75,7,5.75,7,,,,4,6.58,,19.95,19.95,,15.95,18.2
57002509,7,7,5.5,4.5,5.75,,,,3.6,5.25,,17,17.25,,17.6,16.1
57000582,5.2,6.75,6,5.5,5.5,,,,5.6,5.67,,16.7,16.2,,17.55,16.8
57000604,5.8,5.17,3.5,3,4.75,,,,4.2,3.75,,12.3,13.55,,15.17,13.5
57000619,6.4,7.25,6.5,4.75,5,,,,4,5.42,,17.65,16.15,,17.65,16.9
57000655,5.2,6,4.5,3.5,7.25,,,,4.4,5.08,,13.2,15.95,,15.6,14.1
