SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
27006378,6.4,6.25,,,,5.5,8.75,8.25,4.4,,7.5,,,20.5,17.05,
27006390,6,9,,,,5.5,7,8.75,3.8,,7.08,,,21.5,18.8,
27006468,4.2,3.75,,,,5.25,5.75,7,3.2,,6,,,14.75,11.15,
27006495,4.8,5.75,,,,4,6.25,7.5,3,,5.92,,,16,13.55,
27006445,6,7,,,,3.75,6.25,8.75,3.8,,6.25,,,17,16.8,
27006461,5.8,7.75,,,,4.75,6.75,9,4.6,,6.83,,,19.25,18.15,
27006500,6.6,7,,,,5,8.25,9.25,5.2,,7.5,,,20.25,18.8,
27006838,6,3.75,4.5,4.25,5.5,,,,2.6,4.75,,14.75,15.75,,12.35,13.1
27006840,4.4,6,,,,3,4.5,5.25,2.8,,4.25,,,13.5,13.2,
27006843,5.6,6.25,5.75,5.25,4.25,,,,2.2,5.08,,16.6,15.1,,14.05,13.55
27006860,7.4,6.25,7.5,6.5,7.25,,,,3.4,7.08,,21.4,21.15,,17.05,18.3
27006866,6.4,7.25,5,5,4.25,,,,5.8,4.75,,16.4,15.65,,19.45,17.2
27006872,4.4,6,,,,4.75,6.25,8.75,4.2,,6.58,,,17,14.6,
27006878,7,5.25,5.75,6.5,6,,,,3.8,6.08,,19.25,19.5,,16.05,16.55
27009639,2.4,3.25,,,,3,4.5,,,,,,,10.75,,
27009642,5,7.5,,,,4.25,6.25,,,,,,,18,,
27009648,4,4.75,,,,4,5,,,,,,,13.75,,
27009651,3.4,2.5,,,,1.75,3.25,,,,,,,7.5,,
27009655,3.4,6.5,,,,3.25,4.75,,,,,,,14.5,,
27002948,5.8,3.25,,,,1,7.25,,,,,,,11.5,,
27002954,4,5.25,,,,5.5,6,,,,,,,16.75,,
27008596,6.6,7.75,7,5.5,4,,,,4.2,5.5,,19.1,16.1,,18.55,17.8
27008601,7.6,6.5,6.75,7.5,6.25,,,,5.2,6.83,,21.85,21.35,,19.3,19.55
27008615,7.4,7.75,,,,5.5,9,10,7.6,,8.17,,,22.25,22.75,
27008623,6.2,6.25,,,,4,6.75,8.5,3.8,,6.42,,,17,16.25,
27008625,5.4,5.75,,,,3.75,6.75,9,4.2,,6.5,,,16.25,15.35,
27008628,3,6.25,,,,4.25,7.5,8,2.8,,6.58,,,18,12.05,
27008645,5.6,6.5,,,,4.25,7,9.5,3,,6.92,,,17.75,15.1,
27008651,5.4,6.75,,,,4,5.75,8.75,4.6,,6.17,,,16.5,16.75,
27008656,5.4,7.25,,,,6.25,6.25,9.25,6.2,,7.25,,,19.75,18.85,
27008659,7,6.25,4.5,6,4.25,,,,4.2,4.92,,17.5,17.25,,17.45,15.7
27008662,6.4,6.5,5.5,7,5,,,,3.8,5.83,,18.9,18.4,,16.7,15.7
27008669,5.2,5.75,5,5.25,3.5,,,,3,4.58,,15.45,13.95,,13.95,13.2
27003195,6.4,5.25,7,7.75,3.25,,,,5.8,6,,21.15,17.4,,17.45,19.2
27003200,5,7,,,,2.75,6.25,8,3.6,,5.67,,,16,15.6,
27003206,5.8,8.5,,,,4.5,5.75,8.25,8.8,,6.17,,,18.75,23.1,
27003216,6.6,4.5,4,6,5.25,,,,3.2,5.08,,16.6,17.85,,14.3,13.8
27003221,2.8,4.75,,,,4.5,3.5,8,4,,5.33,,,12.75,11.55,
27003228,3.6,4.5,,,,1.25,4.25,7.75,2,,4.42,,,10,10.1,
27003555,7.4,8.25,6.5,3,3.75,,,,7.4,4.42,,16.9,14.15,,23.05,21.3
27003584,5.6,3.5,6,3,4.5,,,,6.6,4.5,,14.6,13.1,,15.7,18.2
27003589,4.6,2.75,,,,5.25,6,7.75,3,,6.33,,,14,10.35,
27003598,4,7.25,,,,8.25,9.5,7.75,5.4,,8.5,,,25,16.65,
27003605,7.2,4.75,4,6.25,8.25,,,,4.6,6.17,,17.45,21.7,,16.55,15.8
27003610,6.6,4.5,4.75,3,3.75,,,,3,3.83,,14.35,13.35,,14.1,14.35
27003617,6.6,6.5,,,,4.5,6.75,8.25,4,,6.5,,,17.75,17.1,
27003620,3.4,7,,,,4.25,8.75,7,3.2,,6.67,,,20,13.6,
27003044,7.8,8.75,,,,4,8.5,7.5,8.8,,6.67,,,21.25,25.35,
27003048,3.8,6.25,,,,3.5,3.75,7,2.4,,4.75,,,13.5,12.45,
27003057,4.2,7,,,,3.75,7,7.75,4.6,,6.17,,,17.75,15.8,
27002632,7.8,5.5,6.75,7.75,5.5,,,,4.8,6.67,,22.3,21.05,,18.1,19.35
27002645,5.2,7,4.75,4,4.25,,,,3.6,4.33,,13.95,13.45,,15.8,13.55
27002651,6.8,6.5,5.5,4.75,4.75,,,,4.6,5,,17.05,16.3,,17.9,16.9
27002647,5.6,5.25,5.5,5,5.25,,,,4.2,5.25,,16.1,15.85,,15.05,15.3
27002659,6.2,6,7.25,7,3.75,,,,2,6,,20.45,16.95,,14.2,15.45
27002558,5.2,5.75,,,,6.25,8.75,7.75,2.8,,7.58,,,20.75,13.75,
27002579,4.8,8,,,,2.5,4.25,6.75,6.6,,4.5,,,14.75,19.4,
27002627,5.4,7,,,,7,7,9,5.8,,7.67,,,21,18.2,
27002641,5.6,7.5,,,,5,5.25,6.5,6.6,,5.58,,,17.75,19.7,
27002648,2.2,2.75,,,,3.25,4.5,2.25,3.4,,3.33,,,10.5,8.35,
27002598,4.8,6.25,,,,3,5.25,7.25,3,,5.17,,,14.5,14.05,
27002611,2.4,4.75,,,,3.5,4.25,6,3.6,,4.58,,,12.5,10.75,
27002637,5.2,5.5,,,,3.5,8,6.75,3.6,,6.08,,,17,14.3,
27002680,5.2,6.5,,,,2,7.25,8.75,3.6,,6,,,15.75,15.3,
27002694,4.8,7,,,,4,7.75,8.5,4.8,,6.75,,,18.75,16.6,
27003455,8.2,9,5.25,6.5,5.75,,,,7.8,5.83,,19.95,20.45,,25,21.25
27003460,3.4,6.25,,,,6.5,7.25,7.25,3,,7,,,20,12.65,
27008247,3.6,6.5,,,,3.25,5.75,8.25,2.8,,5.75,,,15.5,12.9,
27008253,1.8,5.5,,,,3,5.75,6,3.4,,4.92,,,14.25,10.7,
27008259,5,5.25,,,,4.5,5.25,8,3.4,,5.92,,,15,13.65,
27008267,4,6,,,,5.75,8,8.75,5.4,,7.5,,,19.75,15.4,
27008273,3,7.75,,,,3,5.5,8.25,2,,5.58,,,16.25,12.75,
27008279,4.8,5.5,,,,4.75,6.5,8.5,3.2,,6.58,,,16.75,13.5,
27008285,3,5.5,,,,5.25,5.25,8.75,2,,6.42,,,16,10.5,
27008304,5,5.5,,,,3.5,6.25,7.75,1.8,,5.83,,,15.25,12.3,
27008307,2.4,5,,,,3.25,7.5,8,2.8,,6.25,,,15.75,10.2,
27008316,5,5.5,5,5.5,6.25,,,,3,5.58,,15.5,16.75,,13.5,13
27008324,5.2,5.25,,,,3.5,5.75,9,4.8,,6.08,,,14.5,15.25,
27008330,4,5.5,,,,4.5,6,8,3.6,,6.17,,,16,13.1,
27008346,3.8,6.25,,,,3.25,7.5,7.75,3.4,,6.17,,,17,13.45,
27008351,2.2,2,,,,5,5.25,7,3.2,,5.75,,,12.25,7.4,
27008357,4.2,6.75,,,,4,6.75,8.75,4,,6.5,,,17.5,14.95,
27004670,5.2,7.25,,,,3.75,4.75,7,3.2,,5.17,,,15.75,15.65,
27004672,4,6.75,,,,4.25,5.25,8.75,3.2,,6.08,,,16.25,13.95,
27008286,3.4,7.25,,,,5.25,6.25,8,2.2,,6.5,,,18.75,12.85,
27008291,5.2,5.25,,,,4,6.25,8.25,3.2,,6.17,,,15.5,13.65,
27008293,5.4,7,,,,4.25,7.25,8.25,3,,6.58,,,18.5,15.4,
27008303,4,6,,,,5,5.25,7.5,2,,5.92,,,16.25,12,
27009165,4.2,7.5,,,,4.5,6.75,7.75,4,,6.33,,,18.75,15.7,
27009174,5.6,6.5,5.75,5.5,3.5,,,,4.4,4.92,,16.85,14.6,,16.5,15.75
27009188,6.8,3.75,8,3.5,4.75,,,,9.2,5.42,,18.3,15.05,,19.75,24
27009206,7,5.5,5,5.75,4,,,,4.6,4.92,,17.75,16.75,,17.1,16.6
27009209,5,5.75,6.25,4.25,3.75,,,,2.8,4.75,,15.5,13,,13.55,14.05
27009212,4.8,7.5,,,,3.75,6.5,8,4.2,,6.08,,,17.75,16.5,
27009214,6,7,6.25,5,4.5,,,,4.4,5.25,,17.25,15.5,,17.4,16.65
27009230,8,3.75,8.25,8.5,6,,,,5.2,7.58,,24.75,22.5,,16.95,21.45
27009234,6.2,7.25,,,,2.25,6,8.25,6,,5.5,,,15.5,19.45,
27009248,6.4,6,6.5,5.5,3.75,,,,3,5.25,,18.4,15.65,,15.4,15.9
27009256,4.4,5,3.75,5.25,4.75,,,,3.2,4.58,,13.4,14.4,,12.6,11.35
27009262,6.8,6.25,6.75,3.25,5.5,,,,5.4,5.17,,16.8,15.55,,18.45,18.95
27009279,5.2,7.25,,,,6,8,9.5,3.4,,7.83,,,21.25,15.85,
27004379,7.4,8.75,,,,4.75,7.25,9,5,,7,,,20.75,21.15,
27004385,4.4,4.75,3.25,4,2.5,,,,2.6,3.25,,11.65,10.9,,11.75,10.25
27004261,5.4,8,,,,4,7.5,9,3.4,,6.83,,,19.5,16.8,
27004272,4.8,8.75,,,,6.5,8.25,8.75,6.6,,7.83,,,23.5,20.15,
27004275,7,8.25,,,,5,8.25,9.25,4,,7.5,,,21.5,19.25,
27004277,4.6,6.5,,,,4,5.25,8.25,2.8,,5.83,,,15.75,13.9,
27004282,4.2,8,,,,3.5,5.75,7.75,3.6,,5.67,,,17.25,15.8,
27004265,5.8,7.75,,,,4.75,7.75,8.25,5.4,,6.92,,,20.25,18.95,
27004296,7.2,8.5,,,,4.5,6.5,5,3.2,,5.33,,,19.5,18.9,
27004306,5,6.5,,,,4,5.5,7.75,3.8,,5.75,,,16,15.3,
27004405,6,5.5,6.5,3.75,6,,,,2.2,5.42,,16.25,15.75,,13.7,14.7
27004393,5.8,3.75,4.25,4.25,3.5,,,,4.6,4,,14.3,13.55,,14.15,14.65
27004395,5.4,5,6.25,4.5,2.75,,,,3.4,4.5,,16.15,12.65,,13.8,15.05
27004397,5.2,5.5,4.75,4.25,2.75,,,,2.4,3.92,,14.2,12.2,,13.1,12.35
27004398,6.2,4.75,5.75,5,2.75,,,,2.4,4.5,,16.95,13.95,,13.35,14.35
27004400,6.4,5,5.5,7,2.5,,,,3,5,,18.9,15.9,,14.4,14.9
27004421,6.8,7.75,5.5,5.75,3.5,,,,4.2,4.92,,18.05,16.05,,18.75,16.5
27005680,4.2,6,,,,3.5,4.75,7,3.8,,5.08,,,14.25,14,
27005682,5,7.25,,,,5.5,7.75,9.25,3.6,,7.5,,,20.5,15.85,
27005684,4.8,8.25,,,,1.75,5.25,5.5,3.8,,4.17,,,15.25,16.85,
27005686,3.2,8,,,,3,7,6.25,3.8,,5.42,,,18,15,
27005369,5.4,6.5,2.75,2.5,3.75,,,,4.6,3,,10.65,11.65,,16.5,12.75
27005380,4.6,6.5,4.75,4.25,3.5,,,,3.8,4.17,,13.6,12.35,,14.9,13.15
27005407,6,6.5,4,4.25,5.5,4.25,7.25,7.5,3.2,4.58,6.33,14.25,15.75,18,15.7,13.2
27005364,6,6,8,6,4.5,,,,3.4,6.17,,20,16.5,,15.4,17.4
27005396,5,5.5,4.75,3.25,3.5,,,,2.6,3.83,,13,11.75,,13.1,12.35
27005400,6.4,6.5,4.25,6,4.25,,,,5,4.83,,16.65,16.65,,17.9,15.65
27005409,5.8,7.5,4.5,4.5,4.75,,,,3,4.58,,14.8,15.05,,16.3,13.3
27005416,6.2,7,6,3.75,4.75,,,,2.8,4.83,,15.95,14.7,,16,15
27005374,6.2,5.5,5,5,4,,,,2.6,4.67,,16.2,15.2,,14.3,13.8
27005388,5.8,6.25,4.5,4.5,4.25,,,,3,4.42,,14.8,14.55,,15.05,13.3
27005394,7.4,4.25,6.5,5.5,3,,,,3.6,5,,19.4,15.9,,15.25,17.5
27005401,7.4,6.75,5.5,6,5.25,,,,6,5.58,,18.9,18.65,,20.15,18.9
27005419,6.4,7,4.75,3.5,4.25,,,,3,4.17,,14.65,14.15,,16.4,14.15
27006295,8.6,7.5,8,8,6.75,,,,6.6,7.58,,24.6,23.35,,22.7,23.2
27006298,3.2,4.5,,,,3,6,8.25,2.6,,5.75,,,13.5,10.3,
27006313,6.4,5.75,6.25,6.25,6.25,,,,2.6,6.25,,18.9,18.9,,14.75,15.25
27006315,6,4.5,4.75,4.25,5,,,,3.4,4.67,,15,15.25,,13.9,14.15
27006339,8,7,3.75,5,4.25,,,,7.4,4.33,,16.75,17.25,,22.4,19.15
27006342,8.4,6.5,8.25,7.75,6,,,,4,7.33,,24.4,22.15,,18.9,20.65
27006362,7.4,7.25,5.5,6,5.25,,,,7.4,5.58,,18.9,18.65,,22.05,20.3
27006363,6.2,6.75,,,,4.75,7.5,8.5,3.4,,6.92,,,19,16.35,
27006364,6.2,7,,,,4.5,6.5,8.75,5.8,,6.58,,,18,19,
27005641,4.6,7,,,,3,5.25,7.5,3.8,,5.25,,,15.25,15.4,
27005663,3.6,4.25,,,,2.75,6.25,5,3.6,,4.67,,,13.25,11.45,
27005669,6.2,5.5,7.5,6,4.25,,,,2.6,5.92,,19.7,16.45,,14.3,16.3
27005675,4.8,5.25,,,,3.5,6.25,8.5,3.2,,6.08,,,15,13.25,
27005685,4.2,7,,,,3.5,5.25,8,3.6,,5.58,,,15.75,14.8,
27005367,4.8,5.5,,,,4,5.25,7,3.4,,5.42,,,14.75,13.7,
27005381,4,6.5,,,,4.5,6,7.5,3,,6,,,17,13.5,
27005406,6.2,6.5,2.75,4.25,4.5,,,,3.2,3.83,,13.2,14.95,,15.9,12.15
27006062,4.4,7,2,4,3.75,,,,2.4,3.25,,10.4,12.15,,13.8,8.8
27006101,7.2,7.75,4.5,3.5,5,,,,3,4.33,,15.2,15.7,,17.95,14.7
27006105,3,5.5,,,,4.25,5.5,7,3,,5.58,,,15.25,11.5,
27006107,3.6,4.75,,,,2.25,6.5,6.25,2.4,,5,,,13.5,10.75,
27005142,6.6,6.75,7.25,7.25,4.25,,,,4.2,6.25,,21.1,18.1,,17.55,18.05
27005135,6.6,6.5,3.25,4.5,4.75,,,,3,4.17,,14.35,15.85,,16.1,12.85
27005137,5.8,7.5,7.75,5.5,5.5,,,,4.6,6.25,,19.05,16.8,,17.9,18.15
27005140,7.4,8.25,7.5,6,7,,,,9.2,6.83,,20.9,20.4,,24.85,24.1
27005146,7.4,6.5,7.25,7.25,4.75,,,,4.4,6.42,,21.9,19.4,,18.3,19.05
27005148,7.6,7,5,5.25,6.5,,,,4,5.58,,17.85,19.35,,18.6,16.6
27005150,7.6,6.5,7.75,5.25,5,,,,4.8,6,,20.6,17.85,,18.9,20.15
27005128,8.2,6.25,7,8,5.5,,,,4,6.83,,23.2,21.7,,18.45,19.2
27005166,6.8,6.75,5,6.25,5.5,,,,5.2,5.58,,18.05,18.55,,18.75,17
27005170,5.6,7.5,4.25,4,4,,,,3.4,4.08,,13.85,13.6,,16.5,13.25
27005176,7,6.75,6.75,5,4.75,,,,5.6,5.5,,18.75,16.75,,19.35,19.35
27005179,6,6,6.75,4.75,4.5,,,,5.6,5.33,,17.5,15.25,,17.6,18.35
27005152,6.2,7.75,4.75,3.5,3.5,,,,5.8,3.92,,14.45,13.2,,19.75,16.75
27000036,2.4,5.25,,,,3,6,7,2.4,,5.33,,,14.25,10.05,
27000048,6.2,7,7.5,4.5,4.5,,,,5.2,5.5,,18.2,15.2,,18.4,18.9
27009082,5.4,6,7,3,3.75,,,,6.8,4.58,,15.4,12.15,,18.2,19.2
27009073,5.6,7,4,5.75,3.25,,,,3.4,4.33,,15.35,14.6,,16,13
27009098,7.2,6.25,6,4.25,6.5,,,,7.6,5.58,,17.45,17.95,,21.05,20.8
27009103,6.6,3.25,2,5.25,4,,,,2,3.75,,13.85,15.85,,11.85,10.6
27009109,5.4,5.75,4.25,2.75,3.75,,,,4.6,3.58,,12.4,11.9,,15.75,14.25
27009111,6.4,6,6,6,4.5,,,,4,5.5,,18.4,16.9,,16.4,16.4
27009149,7.4,6.5,7.75,4.5,4.5,,,,6.6,5.58,,19.65,16.4,,20.5,21.75
27009133,6,7,6.25,4.25,4.5,,,,5.8,5,,16.5,14.75,,18.8,18.05
27009135,6.6,6.5,6.75,4.75,5.25,,,,5.2,5.58,,18.1,16.6,,18.3,18.55
27009114,6.4,5,5,4.25,5.25,,,,5,4.83,,15.65,15.9,,16.4,16.4
27009121,7.6,4.5,5.75,3.75,5,,,,6.8,4.83,,17.1,16.35,,18.9,20.15
27009139,7.2,7.5,6,6.25,5.5,,,,4.2,5.92,,19.45,18.95,,18.9,17.4
27000148,4.8,5.5,,,,4.25,6.5,7.75,2.4,,6.17,,,16.25,12.7,
27000164,4,6.75,,,,4.75,6.75,8,3.4,,6.5,,,18.25,14.15,
27000167,6.4,7.5,8,6.25,7.75,,,,3.8,7.33,,20.65,20.4,,17.7,18.2
27003808,3,8.25,3.5,3,2.75,,,,3.4,3.08,,9.5,8.75,,14.65,9.9
27003813,5.6,5.5,5,4.75,4,,,,6.4,4.58,,15.35,14.35,,17.5,17
27003823,7,5.5,6.75,5.5,3,,,,6,5.08,,19.25,15.5,,18.5,19.75
27003829,6.4,8,,,,4.25,4.75,8.75,3.8,,5.92,,,17,18.2,
27003833,4.8,8,,,,3.25,4.75,6,4.2,,4.67,,,16,17,
27003838,6.8,6.25,7,3.75,5,,,,8.6,5.25,,17.55,15.55,,21.65,22.4
27003850,6,6,,,,3.75,5.5,7,5.6,,5.42,,,15.25,17.6,
27003861,4.4,7.75,,,,6.25,9,8.5,4,,7.92,,,23,16.15,
27003867,6.2,8,,,,3.75,4.5,8,4.4,,5.42,,,16.25,18.6,
27003873,6.6,7.75,6.5,5,4.25,,,,4,5.25,,18.1,15.85,,18.35,17.1
27003874,4.4,7.5,,,,2.5,5,9.25,4.2,,5.58,,,15,16.1,
27003875,6,9,,,,4.5,6.75,7.75,4.4,,6.33,,,20.25,19.4,
27003876,8.4,5.5,7.25,5.75,7,,,,4.2,6.67,,21.4,21.15,,18.1,19.85
27003881,4.8,6.25,,,,3.25,3.75,6.75,4.8,,4.58,,,13.25,15.85,
27003888,5,7.75,,,,4,6,7.25,4,,5.75,,,17.75,16.75,
27003893,8.2,5.5,6.75,3.25,5.75,,,,7.8,5.25,,18.2,17.2,,21.5,22.75
27003899,6.4,6.75,,,,3.25,5,7.5,4.4,,5.25,,,15,17.55,
27004948,8.2,6.25,6.75,3.25,3,,,,7,4.33,,18.2,14.45,,21.45,21.95
27004953,7.6,6.25,4.5,7,5.75,,,,4,5.75,,19.1,20.35,,17.85,16.1
27004926,6.6,5,6.25,4.5,3,,,,3.6,4.58,,17.35,14.1,,15.2,16.45
27004928,7,6.75,8,3.5,4.5,,,,7.2,5.33,,18.5,15,,20.95,22.2
27004944,7.4,7.5,6.75,7.5,4.25,,,,5.4,6.17,,21.65,19.15,,20.3,19.55
27004946,5.8,6.25,4.25,4.75,3.75,,,,3.6,4.25,,14.8,14.3,,15.65,13.65
27003999,4.8,9,,,,3.75,6.25,8.25,3.6,,6.08,,,19,17.4,
27004000,5.8,7,,,,3.5,5.5,7,5.4,,5.33,,,16,18.2,
27003635,3.4,7.75,,,,4.75,5.5,7.5,3.8,,5.92,,,18,14.95,
27003636,4.8,6,,,,3.25,5.75,7.75,4.6,,5.58,,,15,15.4,
27003641,3.4,9.25,,,,8,8.5,8,4.8,,8.17,,,25.75,17.45,
27003644,3.4,7.75,,,,3.75,6.25,8.75,3.2,,6.25,,,17.75,14.35,
27003647,7.6,8.75,,,,4.25,6,7.75,8.2,,6,,,19,24.55,
27003653,3.2,7.25,,,,4.5,5,8,2.8,,5.83,,,16.75,13.25,
27003657,5,8.25,,,,6.5,7.25,7.25,2.6,,7,,,22,15.85,
27003703,5.8,4.75,,,,5.25,4,5.5,4.2,,4.92,,,14,14.75,
27003664,3.2,5.25,,,,3,3.75,7,3.6,,4.58,,,12,12.05,
27000801,6,6.5,4.5,5,3.75,,,,2.4,4.42,,15.5,14.75,,14.9,12.9
27000795,7,6.25,7,5,4.5,,,,4.2,5.5,,19,16.5,,17.45,18.2
27002230,4.6,5.5,,,,3.5,6,9,3,,6.17,,,15,13.1,
27002332,4.2,6.5,,,,3.5,6,8,3.4,,5.83,,,16,14.1,
27002352,5,7.5,4.25,5,4,,,,3.8,4.42,,14.25,14,,16.3,13.05
27002357,3.8,5.5,,,,6,6,7.5,4.2,,6.5,,,17.5,13.5,
27002385,3.8,7.5,,,,7.5,7.25,9.5,2.2,,8.08,,,22.25,13.5,
27002422,3.8,8,,,,6,6.5,8,2.6,,6.83,,,20.5,14.4,
27002425,3.2,7,,,,4,6.25,8.25,5,,6.17,,,17.25,15.2,
27002428,5.2,7.25,,,,4.75,6.75,9.25,6,,6.92,,,18.75,18.45,
27002430,3.6,5.25,,,,5.25,6,9.25,3.6,,6.83,,,16.5,12.45,
27002443,4.6,5.75,,,,4,5.25,8,4,,5.75,,,15,14.35,
27002447,2.4,6.5,,,,4.5,6.75,8.25,3.6,,6.5,,,17.75,12.5,
27000077,4.8,8.75,,,,4.25,7,9.25,4.6,,6.83,,,20,18.15,
27000085,4.2,6.25,,,,4.75,5.5,8,3.2,,6.08,,,16.5,13.65,
27000098,4,5.25,,,,5,6.5,6,2.2,,5.83,,,16.75,11.45,
27000125,3.4,7.25,,,,5.75,6,7.25,2.2,,6.33,,,19,12.85,
27007058,6,5,5.5,5,4.75,,,,3.8,5.08,,16.5,15.75,,14.8,15.3
27007079,5.6,3.25,4.5,3.25,3.25,,,,3.4,3.67,,13.35,12.1,,12.25,13.5
27007032,6.6,5.25,4.5,6.25,4.75,,,,3.2,5.17,,17.35,17.6,,15.05,14.3
27007110,7,5.5,5.75,6,4.75,,,,1.8,5.5,,18.75,17.75,,14.3,14.55
27007187,4.2,4,3.75,3.75,4.25,,,,2.4,3.92,,11.7,12.2,,10.6,10.35
27007111,5.4,5.5,4,3.5,5.5,,,,5,4.33,,12.9,14.4,,15.9,14.4
27007115,5.8,6,5,5,5.75,,,,4,5.25,,15.8,16.55,,15.8,14.8
27007385,5.8,6.25,,,,6.75,8.5,8.75,3.8,,8,,,21.5,15.85,
27007387,6,5.25,5.5,4.25,4.25,,,,3.4,4.67,,15.75,14.5,,14.65,14.9
27007398,6.2,6,6.75,6,5.5,,,,3.8,6.08,,18.95,17.7,,16,16.75
27007403,4.8,5.5,3.75,3,4.75,,,,3.2,3.83,,11.55,12.55,,13.5,11.75
27007416,4.4,6.25,,,,3.75,7,7.75,2.4,,6.17,,,17,13.05,
27007419,6.4,5.25,7.5,6,2.75,,,,1.6,5.42,,19.9,15.15,,13.25,15.5
27007422,4.6,7.25,,,,5,6.25,9,3,,6.75,,,18.5,14.85,
27007425,5.4,6.75,,,,6.25,7,8.5,5,,7.25,,,20,17.15,
27007428,4.8,7,,,,4.75,7,8.25,3.2,,6.67,,,18.75,15,
27007434,4.6,5.5,,,,4.25,6.25,9,2.4,,6.5,,,16,12.5,
27007726,4.4,4,,,,5.25,6.25,8,3.4,,6.5,,,15.5,11.8,
27007732,5.2,6.5,,,,3.75,5,8.5,2.8,,5.75,,,15.25,14.5,
27007386,7.8,5.75,8.25,7.5,6.25,,,,5.6,7.33,,23.55,21.55,,19.15,21.65
27007390,6.8,6.75,5.25,4.75,5,,,,5.2,5,,16.8,16.55,,18.75,17.25
27007401,5.8,4.5,5,4.75,3.25,,,,3.8,4.33,,15.55,13.8,,14.1,14.6
27007413,6.2,6,6.5,6.25,2.75,,,,3.6,5.17,,18.95,15.2,,15.8,16.3
27007421,5.4,5.75,6.5,5.75,4.75,,,,5.6,5.67,,17.65,15.9,,16.75,17.5
27007432,7.6,7,8,7.25,3.5,,,,3.2,6.25,,22.85,18.35,,17.8,18.8
27007441,4.8,5,4.25,4.25,4.25,,,,1.8,4.25,,13.3,13.3,,11.6,10.85
27007449,6.8,4.75,6.5,5,3.75,,,,2.2,5.08,,18.3,15.55,,13.75,15.5
27007787,7.6,5.25,7.75,7.75,4.25,,,,3.2,6.58,,23.1,19.6,,16.05,18.55
27007789,5.2,6,,,,4.25,6,9,3.8,,6.42,,,16.25,15,
27007828,5.4,8,,,,7,7.25,9.25,6.4,,7.83,,,22.25,19.8,
27007831,7.2,7.5,,,,5,5.5,9,4.6,,6.5,,,18,19.3,
27007834,7.6,6,7.25,8.25,4.75,,,,4.4,6.75,,23.1,20.6,,18,19.25
27007838,4.2,7.5,,,,4.25,6.5,8.25,4.6,,6.33,,,18.25,16.3,
27007847,7,7,5.5,3.5,4,,,,6.4,4.33,,16,14.5,,20.4,18.9
27006900,3.6,8,,,,5.25,7.75,7.75,3,,6.92,,,21,14.6,
27006908,4,6.5,,,,5.75,6.25,8,3.4,,6.67,,,18.5,13.9,
27006914,5.2,5.25,,,,4,6.5,7.75,3.6,,6.08,,,15.75,14.05,
27006947,5.6,7.25,6,5.75,5.75,,,,7.2,5.83,,17.35,17.1,,20.05,18.8
27006757,5.8,6.75,3,5.25,3.5,,,,2.8,3.92,,14.05,14.55,,15.35,11.6
27006760,5.8,6.5,4.5,6.25,4,,,,3.6,4.92,,16.55,16.05,,15.9,13.9
27006763,6,7.25,4.25,5.5,5,,,,3.2,4.92,,15.75,16.5,,16.45,13.45
27006765,6,6.5,5.75,5.5,5,,,,3.6,5.42,,17.25,16.5,,16.1,15.35
27006775,6.6,5.75,3,5,5,,,,4.6,4.33,,14.6,16.6,,16.95,14.2
27006780,6,6.5,5,5.5,4.75,,,,3.4,5.08,,16.5,16.25,,15.9,14.4
27006782,8.4,6.25,8.5,7.75,4.75,,,,4,7,,24.65,20.9,,18.65,20.9
27006772,4.2,5.5,4.25,4.75,3.5,,,,3.2,4.17,,13.2,12.45,,12.9,11.65
27006788,5.8,5.25,4.75,6,5.25,,,,5,5.33,,16.55,17.05,,16.05,15.55
27006797,5,6,2.5,3.5,5.5,,,,3.2,3.83,,11,14,,14.2,10.7
27006801,6.2,6.75,4.75,3.75,2.75,,,,5,3.75,,14.7,12.7,,17.95,15.95
27006804,7,6.25,5.5,6.25,5.5,,,,4.4,5.75,,18.75,18.75,,17.65,16.9
27006807,5.2,6.5,5.25,4.75,4.75,,,,4.6,4.92,,15.2,14.7,,16.3,15.05
27008670,7.6,8.25,,,,3.25,7.75,9.25,5.6,,6.75,,,19.25,21.45,
27008671,5.4,5,,,,5.25,7.5,8.75,3.4,,7.17,,,17.75,13.8,
27008673,3,3.5,,,,2.75,4.25,6.25,2.6,,4.42,,,10.5,9.1,
27008686,6.4,5,5.5,4.25,6,,,,2.4,5.25,,16.15,16.65,,13.8,14.3
27008689,5.2,5.5,2.75,4.25,4,,,,3.8,3.67,,12.2,13.45,,14.5,11.75
27008692,5.8,6.5,6,6.5,5.5,,,,4.6,6,,18.3,17.8,,16.9,16.4
27008695,5.6,6.25,6,5,4.5,,,,2.6,5.17,,16.6,15.1,,14.45,14.2
27008697,4.4,3,,,,5.25,7,9,2.6,,7.08,,,15.25,10,
27008708,5.6,6.5,,,,5.5,7.25,8.75,3,,7.17,,,19.25,15.1,
27008713,3.8,6.5,,,,3.5,5.5,9,3.2,,6,,,15.5,13.5,
27001700,5,2.75,,,,4.25,6,,,,,,,13,,
27001712,3.2,5.5,,,,2.75,5.5,,,,,,,13.75,,
27001718,4.2,2.5,,,,1.5,5.25,,,,,,,9.25,,
27001724,3.6,2,,,,3.75,5.5,,,,,,,11.25,,
