SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
44008769,6,5.75,2.75,3.75,5.75,,,,2.6,4.08,,12.5,15.5,,14.35,11.35
44008771,6,7,4.5,4.5,5.25,,,,5.6,4.75,,15,15.75,,18.6,16.1
44008773,6.4,7,8,5.5,5,,,,6.4,6.17,,19.9,16.9,,19.8,20.8
44008775,6.6,6.75,5.25,4.5,4.75,,,,6,4.83,,16.35,15.85,,19.35,17.85
44008777,5.2,4.5,5,7,4.75,,,,3.2,5.58,,17.2,16.95,,12.9,13.4
44008779,4.4,5,4.5,4,4.25,,,,3.8,4.25,,12.9,12.65,,13.2,12.7
44008783,4.2,4.5,5.5,3.75,6.25,,,,6.2,5.17,,13.45,14.2,,14.9,15.9
44008787,4.6,5,4.25,3.75,2.75,,,,3.8,3.58,,12.6,11.1,,13.4,12.65
44009091,2.8,4.75,,,,3.25,5.25,6.5,4.2,,5,,,13.25,11.75,
44009099,4.8,5.75,,,,3.5,7,8,3,,6.17,,,16.25,13.55,
44009101,4.4,6.25,,,,3.25,5.5,7,3.6,,5.25,,,15,14.25,
44009114,4.8,6,,,,3.5,5.75,7,2.6,,5.42,,,15.25,13.4,
44009106,5,6.25,,,,4,5,8,2.4,,5.67,,,15.25,13.65,
44009107,6.6,6.75,,,,4,5,7.5,4.4,,5.5,,,15.75,17.75,
44009110,2.8,5,,,,5.75,4.75,7.75,5.4,,6.08,,,15.5,13.2,
44009113,5.8,6,,,,2.5,6.5,8,3.2,,5.67,,,15,15,
44009116,5.2,5.75,,,,3,5,7.5,2.2,,5.17,,,13.75,13.15,
44009118,5.4,6.75,,,,3.5,7,7.5,2.2,,6,,,17.25,14.35,
44009120,4.2,6.75,,,,3.25,6,7.25,2.8,,5.5,,,16,13.75,
44009121,4.8,4.75,,,,4.75,6.5,7.75,4.2,,6.33,,,16,13.75,
44009123,5,4.75,,,,5.25,7.75,9,5.4,,7.33,,,17.75,15.15,
44009126,4.2,7,,,,4.5,5.25,7.5,4,,5.75,,,16.75,15.2,
44009129,4.2,5,,,,4.25,7.5,7.75,3.4,,6.5,,,16.75,12.6,
44009153,4.6,5,,,,6,7,9,3.8,,7.33,,,18,13.4,
44009156,5.2,7.25,,,,4.75,6,9,2.8,,6.58,,,18,15.25,
44002658,5.2,6.75,4.75,3,7,,,,3.2,4.92,,12.95,15.2,,15.15,13.15
44002646,5,7,4.25,5.5,6.25,,,,5,5.33,,14.75,16.75,,17,14.25
44002648,5.8,5,4.5,4.25,4,,,,3.8,4.25,,14.55,14.05,,14.6,14.1
44002649,5,6,3.75,4.25,3.5,,,,2,3.83,,13,12.75,,13,10.75
44002653,6.8,6.5,6.5,4.5,4.25,,,,6.8,5.08,,17.8,15.55,,20.1,20.1
44002655,4.2,5.25,3.5,3,4.75,,,,4,3.75,,10.7,11.95,,13.45,11.7
44002662,5.4,4.75,5,6,5.25,,,,3.2,5.42,,16.4,16.65,,13.35,13.6
44002667,6.6,5,5.25,6.75,5.75,,,,4.8,5.92,,18.6,19.1,,16.4,16.65
44002668,4.8,6.25,4.75,4.25,5.25,,,,5.2,4.75,,13.8,14.3,,16.25,14.75
44002669,6.6,7,6,6.75,5.75,,,,3.4,6.17,,19.35,19.1,,17,16
44002675,7,5.25,5.75,5.25,5.25,,,,5,5.42,,18,17.5,,17.25,17.75
44002680,4.8,4.25,3,2.25,3.5,,,,4.8,2.92,,10.05,10.55,,13.85,12.6
44002862,5.2,6.5,5.5,4,4.5,,,,4.4,4.67,,14.7,13.7,,16.1,15.1
44002863,7.4,4.25,6.5,6,5.25,,,,4.4,5.92,,19.9,18.65,,16.05,18.3
44002864,5,5,4.75,4,3.5,,,,2.6,4.08,,13.75,12.5,,12.6,12.35
44002865,6.8,6.75,6,5.75,5.75,,,,4.8,5.83,,18.55,18.3,,18.35,17.6
44003575,6,8,,,,6.5,8.25,9.5,8,,8.08,,,22.75,22,
44003577,5.4,6.75,,,,4.5,6.5,8,4.6,,6.33,,,17.75,16.75,
44003580,5.8,6.5,,,,3.75,6.25,7.75,4.8,,5.92,,,16.5,17.1,
44003593,5.6,6.75,,,,7.5,7,8.75,4.8,,7.75,,,21.25,17.15,
44003596,5.8,5.5,,,,4.25,6.25,8.25,4,,6.25,,,16,15.3,
44003600,6.4,5.25,4,4.75,3.25,,,,2.8,4,,15.15,14.4,,14.45,13.2
44003614,6.2,6.5,3.75,2.5,4.25,,,,8,3.5,,12.45,12.95,,20.7,17.95
44003616,5,5.25,4.25,3.5,4,,,,4.4,3.92,,12.75,12.5,,14.65,13.65
44003619,6.4,6,5,4.75,4.5,,,,5.4,4.75,,16.15,15.65,,17.8,16.8
44003622,5.2,7.25,5.25,4.5,6,,,,4.8,5.25,,14.95,15.7,,17.25,15.25
44003638,6.4,7.75,5.5,4,6.25,,,,6.6,5.25,,15.9,16.65,,20.75,18.5
44003641,6,7.25,,,,4.75,6.5,8.25,5.4,,6.5,,,18.5,18.65,
44003643,4.8,5,,,,5.25,5.5,8,4.2,,6.25,,,15.75,14,
44003658,6,6.5,6,5.5,5.5,,,,6.8,5.67,,17.5,17,,19.3,18.8
44003662,3.6,5.5,4.5,4.25,3.25,,,,3.2,4,,12.35,11.1,,12.3,11.3
44003502,5,6,,,,3.25,4.25,7.25,4,,4.92,,,13.5,15,
44003503,5.2,6.5,,,,5.75,7.25,8.75,6.8,,7.25,,,19.5,18.5,
44003791,4.8,4,4.25,3.75,3,,,,4,3.67,,12.8,11.55,,12.8,13.05
44003809,4.4,5.75,5.75,4.75,3.5,,,,5.2,4.67,,14.9,12.65,,15.35,15.35
44003819,4.6,6,4,4.75,6.5,,,,3,5.08,,13.35,15.85,,13.6,11.6
44003786,6.4,6.25,5,5.75,5.5,,,,4.8,5.42,,17.15,17.65,,17.45,16.2
44003787,7.6,6.25,6,6.25,5.5,,,,6.4,5.92,,19.85,19.35,,20.25,20
44003829,6.2,6,5.25,5.25,3.75,,,,5.4,4.75,,16.7,15.2,,17.6,16.85
44003833,6,4.75,5.5,7.25,4.5,,,,6.4,5.75,,18.75,17.75,,17.15,17.9
44003849,5,6.25,3,3.5,3.5,,,,3.6,3.33,,11.5,12,,14.85,11.6
44003583,3.6,4.5,,,,3.75,5.5,5.75,3,,5,,,13.75,11.1,
44003591,5.2,7.75,,,,3.5,7,8,5.6,,6.17,,,18.25,18.55,
44003599,4.4,5.5,,,,4.5,5,6.5,3.6,,5.33,,,15,13.5,
44003609,3.2,7.5,,,,1.5,6,7.25,2.8,,4.92,,,15,13.5,
44003598,4.4,6.25,,,,5.75,6.5,8.5,5.6,,6.92,,,18.5,16.25,
44003602,4.6,5.75,,,,5,5.25,8,4.8,,6.08,,,16,15.15,
44003613,7.2,7,,,,4,6.25,8.25,5,,6.17,,,17.25,19.2,
44003624,5.8,7.5,,,,3.5,6,8.25,8.6,,5.92,,,17,21.9,
44003625,5.4,7.5,,,,3.5,6.5,8.5,4.8,,6.17,,,17.5,17.7,
44003255,5.2,5.25,6,5,4.75,,,,4.8,5.25,,16.2,14.95,,15.25,16
44002626,6,5.25,4.25,4,5.75,,,,3.2,4.67,,14.25,15.75,,14.45,13.45
44002652,5.8,5.25,6.5,5,4.25,,,,4,5.25,,17.3,15.05,,15.05,16.3
44002657,5,6,4.25,2.5,3.75,,,,5.4,3.5,,11.75,11.25,,16.4,14.65
44002672,3.8,5.5,4,4.25,4.25,,,,2.8,4.17,,12.05,12.3,,12.1,10.6
44002678,5.8,5,5.25,4.25,4.5,,,,5.2,4.67,,15.3,14.55,,16,16.25
44002683,6.2,3.75,6.5,3,7,,,,8.2,5.5,,15.7,16.2,,18.15,20.9
44002718,4.4,6,3.75,5.5,4.75,,,,5,4.67,,13.65,14.65,,15.4,13.15
44002720,5.4,6.5,5.75,4,3.5,,,,3.4,4.42,,15.15,12.9,,15.3,14.55
44002611,5,3.5,3.75,4.75,4.25,,,,3,4.25,,13.5,14,,11.5,11.75
44002591,5.8,7,5.25,5.5,4.5,,,,4.6,5.08,,16.55,15.8,,17.4,15.65
44002593,4.2,6.75,5,3.5,5.75,,,,2.8,4.75,,12.7,13.45,,13.75,12
44002597,5.2,5.5,4.5,5,3.75,,,,3.6,4.42,,14.7,13.95,,14.3,13.3
44002599,5.8,6.75,7.25,6.75,5.25,,,,6.6,6.42,,19.8,17.8,,19.15,19.65
44002603,4.6,5,4.25,3.75,5.75,,,,2.8,4.58,,12.6,14.1,,12.4,11.65
44002605,5,6.5,3.75,3,3.75,,,,4.6,3.5,,11.75,11.75,,16.1,13.35
44002609,5.6,7,5.75,4.25,6.5,,,,6,5.5,,15.6,16.35,,18.6,17.35
44004464,5.2,4,2.75,3.5,4.5,,,,6.2,3.58,,11.45,13.2,,15.4,14.15
44004468,7,5.75,4.25,4.75,5,,,,3.4,4.67,,16,16.75,,16.15,14.65
44004485,5.2,4.5,3.5,2,4,,,,2,3.17,,10.7,11.2,,11.7,10.7
44004488,3.6,4.25,,,,2.25,4.5,6,2.6,,4.25,,,11,10.45,
44004496,3.6,6.75,,,,4.25,4.25,8,3,,5.5,,,15.25,13.35,
44004501,3.8,6,,,,3.75,6,6.75,4.2,,5.5,,,15.75,14,
44004507,6.2,8,,,,4,7.25,9,6.4,,6.75,,,19.25,20.6,
44004513,6.6,7.5,,,,5,8.5,8,7,,7.17,,,21,21.1,
44004522,6,7.25,,,,5.25,8.5,9.5,6.6,,7.75,,,21,19.85,
44004529,6,6.25,,,,3.75,6.75,7.5,5.6,,6,,,16.75,17.85,
44004530,5,4.75,,,,6.5,6.75,7.5,3.4,,6.92,,,18,13.15,
44004539,4.4,6.75,,,,6.25,6.75,8.75,7.6,,7.25,,,19.75,18.75,
44004542,5.2,4.83,,,,3.5,6.25,7.75,3.2,,5.83,,,14.58,13.23,
44004546,6.2,5,,,,3.25,4,6.5,3.2,,4.58,,,12.25,14.4,
44004549,5.6,6.75,,,,3.75,7.5,7.75,7.4,,6.33,,,18,19.75,
44004567,3.2,5,,,,4.75,6.5,8.5,4.6,,6.58,,,16.25,12.8,
44004570,5.8,5.5,,,,4.25,6,6.25,5.8,,5.5,,,15.75,17.1,
44005260,3.8,5,,,,4.25,5.75,7.75,4.6,,5.92,,,15,13.4,
44005262,5,5,,,,4.25,6.25,7,4.8,,5.83,,,15.5,14.8,
44005266,4.8,3.25,4.5,4.25,3.75,,,,5.4,4.17,,13.55,12.8,,13.45,14.7
44004694,4,5,,,,5.25,7,8.75,3.6,,7,,,17.25,12.6,
44004699,6,6.5,,,,5,6.25,8,4.6,,6.42,,,17.75,17.1,
44004703,4.8,6.5,,,,5.5,6.75,8,3.6,,6.75,,,18.75,14.9,
44004707,4.4,5.08,,,,3,4.25,7.75,3.8,,5,,,12.33,13.28,
44004709,4,5.75,,,,4.5,6,6.75,4.6,,5.75,,,16.25,14.35,
44004713,4,6,,,,2.25,5.75,6.75,4.8,,4.92,,,14,14.8,
44004725,5.6,5.5,,,,6,8,8.75,4.2,,7.58,,,19.5,15.3,
44004728,4,4.5,,,,4,5.5,7.75,4,,5.75,,,14,12.5,
44004730,3.8,5,,,,3.75,5.5,7.25,3.6,,5.5,,,14.25,12.4,
44004734,4.8,5.5,,,,3.25,5.25,7.75,4,,5.42,,,14,14.3,
44004746,4.2,4.75,,,,4,4.75,6.25,4.2,,5,,,13.5,13.15,
44004751,4.6,7,,,,5.75,6.25,7.25,3,,6.42,,,19,14.6,
44004757,6.2,5.5,,,,5.75,9,8.75,4.2,,7.83,,,20.25,15.9,
44004770,4.4,5.5,,,,5,5,6.25,2.2,,5.42,,,15.5,12.1,
44000169,5.2,6,5.75,5.5,5.5,,,,6.2,5.58,,16.45,16.2,,17.4,17.15
44000175,5.2,4.75,4,4.5,4.5,,,,3.6,4.33,,13.7,14.2,,13.55,12.8
44000180,7.8,4.75,6.25,7.5,5.25,,,,4.6,6.33,,21.55,20.55,,17.15,18.65
44000181,5.8,5,6.75,7,4.75,,,,4.8,6.17,,19.55,17.55,,15.6,17.35
44000182,7,5.5,8.5,8.5,5,,,,4.6,7.33,,24,20.5,,17.1,20.1
44000188,6.6,5.5,6.75,5.5,4.5,,,,5,5.58,,18.85,16.6,,17.1,18.35
44000193,6.8,7,6,4.75,5.25,,,,6.4,5.33,,17.55,16.8,,20.2,19.2
44000197,4.8,7.75,3.75,3.75,4.75,,,,5.2,4.08,,12.3,13.3,,17.75,13.75
44000206,6.2,6.67,6.25,4,6.25,,,,6.6,5.5,,16.45,16.45,,19.47,19.05
44000208,7,6,5.75,7.25,3.25,,,,3.6,5.42,,20,17.5,,16.6,16.35
44000219,6,5.25,6.75,7,5,,,,5.4,6.25,,19.75,18,,16.65,18.15
44000226,4.2,7.25,5.5,5,4.75,,,,3.8,5.08,,14.7,13.95,,15.25,13.5
44000231,4.6,3.5,4.75,2.25,4.5,,,,2.2,3.83,,11.6,11.35,,10.3,11.55
44000237,6.8,6,7.75,6.75,6,,,,5.6,6.83,,21.3,19.55,,18.4,20.15
44000243,6.8,5.5,5.75,6.5,5.75,,,,5,6,,19.05,19.05,,17.3,17.55
44000249,7.2,7,5.25,7.25,6.5,,,,8.8,6.33,,19.7,20.95,,23,21.25
44000255,5.2,6.5,5,6.5,6.75,,,,4.6,6.08,,16.7,18.45,,16.3,14.8
44001389,6.4,8.25,8.25,4.75,6,,,,8,6.33,,19.4,17.15,,22.65,22.65
44000584,6,6.25,4.5,5,4.75,,,,6.6,4.75,,15.5,15.75,,18.85,17.1
44000587,6,5.25,4.25,4,4,,,,2.6,4.08,,14.25,14,,13.85,12.85
44000590,5,6.5,5.75,4.75,4.5,,,,3.8,5,,15.5,14.25,,15.3,14.55
44000593,5.6,6,5.75,4.5,5.25,,,,8.2,5.17,,15.85,15.35,,19.8,19.55
44000606,3.6,5,4.25,3,4.25,,,,2.2,3.83,,10.85,10.85,,10.8,10.05
44000612,5.6,5,5.75,4.75,7.25,,,,4.4,5.92,,16.1,17.6,,15,15.75
44000618,4.2,5.25,4,2.25,4.25,,,,3.6,3.5,,10.45,10.7,,13.05,11.8
44000621,7.4,7.25,4.75,7.75,7.75,,,,5.6,6.75,,19.9,22.9,,20.25,17.75
44000628,6,5.75,6,4.5,4.25,,,,4.2,4.92,,16.5,14.75,,15.95,16.2
44000632,6,4,5,3,4.75,,,,3.4,4.25,,14,13.75,,13.4,14.4
44000634,6.2,7.5,5.25,4.5,5.5,,,,5.4,5.08,,15.95,16.2,,19.1,16.85
44000642,5.2,6.5,6,6,4,,,,6,5.33,,17.2,15.2,,17.7,17.2
44000651,3.4,7.75,4.25,2.5,4.75,,,,5.6,3.83,,10.15,10.65,,16.75,13.25
44000654,5.8,5.25,5.25,5.75,4.25,,,,4.4,5.08,,16.8,15.8,,15.45,15.45
44000660,7,6.75,6,7,7.25,,,,7.6,6.75,,20,21.25,,21.35,20.6
44001024,7.6,5.5,4.75,6.5,6,,,,4.6,5.75,,18.85,20.1,,17.7,16.95
44001027,4.4,4.75,3.75,2.5,4.5,,,,6.2,3.58,,10.65,11.4,,15.35,14.35
44001030,6.2,6.5,5.25,4.75,5.25,,,,6.2,5.08,,16.2,16.2,,18.9,17.65
44000545,6,5.75,6.5,4.5,3.5,,,,3.8,4.83,,17,14,,15.55,16.3
44000551,4.6,5.75,4,3,4.25,,,,5.2,3.75,,11.6,11.85,,15.55,13.8
44000563,7.6,6,7.5,4.75,4,,,,5,5.42,,19.85,16.35,,18.6,20.1
44000573,6.6,5.5,5.25,6,6,,,,5.2,5.75,,17.85,18.6,,17.3,17.05
44000006,4.8,5,4.25,4.25,5.25,,,,6,4.58,,13.3,14.3,,15.8,15.05
44000008,6.6,6.25,6.25,3.25,4.75,,,,4,4.75,,16.1,14.6,,16.85,16.85
44000012,6,6.25,5,6,4.5,,,,4.2,5.17,,17,16.5,,16.45,15.2
44000014,6.8,6.5,7.75,5.5,5.75,,,,8,6.33,,20.05,18.05,,21.3,22.55
44000001,6.4,7,3.75,8.25,8.25,,,,5.6,6.75,,18.4,22.9,,19,15.75
44000022,6.8,6.5,5.75,6,3.5,,,,5.4,5.08,,18.55,16.3,,18.7,17.95
44000024,6,5.75,4,5,5.5,,,,3.8,4.83,,15,16.5,,15.55,13.8
44000030,5.8,6.25,5,7.25,4.5,,,,4.2,5.58,,18.05,17.55,,16.25,15
44000878,6,7,6.75,6.75,6.5,,,,8,6.67,,19.5,19.25,,21,20.75
44000260,6.8,3.5,6,5.25,3.25,,,,3.6,4.83,,18.05,15.3,,13.9,16.4
44000262,5.4,6.25,5.5,4,3.25,,,,5.6,4.25,,14.9,12.65,,17.25,16.5
44000264,7,4,6,5.75,4.25,,,,4,5.33,,18.75,17,,15,17
44000241,6.2,5.75,5.5,5.5,2.25,,,,4.2,4.42,,17.2,13.95,,16.15,15.9
44000245,6.2,5.5,7.5,6,5.25,,,,7,6.25,,19.7,17.45,,18.7,20.7
44000247,6.2,4,6.5,6,6.5,,,,5.4,6.33,,18.7,18.7,,15.6,18.1
44000251,5.8,6.25,4.5,6.25,3.5,,,,3.6,4.75,,16.55,15.55,,15.65,13.9
44000277,4.6,5,3.25,5.25,4.5,,,,4.4,4.33,,13.1,14.35,,14,12.25
44000279,5.8,4,4.5,2.75,3.75,,,,4,3.67,,13.05,12.3,,13.8,14.3
44000282,5.4,4.75,4.5,5.75,7.5,,,,5,5.92,,15.65,18.65,,15.15,14.9
44000784,5,6,5.25,5.25,5.5,,,,6.4,5.33,,15.5,15.75,,17.4,16.65
44000786,6.4,5.41,6.25,5.25,4.25,,,,2.8,5.25,,17.9,15.9,,14.61,15.45
44000827,3.6,5,4.25,2.75,4,,,,3.2,3.67,,10.6,10.35,,11.8,11.05
44000863,7.4,6.5,5.5,7.75,7.75,,,,4.6,7,,20.65,22.9,,18.5,17.5
44000869,6.6,6,5.75,6.25,7.75,,,,5,6.58,,18.6,20.6,,17.6,17.35
44000754,7.2,5,6.25,6,4,,,,3.6,5.42,,19.45,17.2,,15.8,17.05
44000756,7.6,4.75,7,4.25,4,,,,5.8,5.08,,18.85,15.85,,18.15,20.4
44001844,7.2,7.5,7.5,5.75,6.5,,,,3.6,6.58,,20.45,19.45,,18.3,18.3
44001863,5.2,5.75,5.5,4,4.5,,,,7.2,4.67,,14.7,13.7,,18.15,17.9
44001866,5.2,6.25,4.5,6.75,4.5,,,,7.2,5.25,,16.45,16.45,,18.65,16.9
44001868,5.8,5.75,4.25,4.25,6,,,,4.6,4.83,,14.3,16.05,,16.15,14.65
44001698,6.2,7.58,4.5,3.75,3.75,,,,6.2,4,,14.45,13.7,,19.98,16.9
44001702,4.4,6.5,4.5,4.25,4.25,,,,3.4,4.33,,13.15,12.9,,14.3,12.3
44001708,6.4,5.75,6.5,6.25,5.75,,,,5.4,6.17,,19.15,18.4,,17.55,18.3
44001712,5.6,6.25,5.25,5.75,4.25,,,,5,5.08,,16.6,15.6,,16.85,15.85
44001714,5.8,7.5,4.5,7,6,,,,6.6,5.83,,17.3,18.8,,19.9,16.9
44001716,5.2,7.25,4.25,5.25,5,,,,3.2,4.83,,14.7,15.45,,15.65,12.65
44001718,5.6,6.75,6,5.75,3,,,,3.2,4.92,,17.35,14.35,,15.55,14.8
44001720,5,7.75,7.75,5.25,5,,,,8,6,,18,15.25,,20.75,20.75
44001722,5.4,6.75,5.5,5.75,3.5,,,,3.4,4.92,,16.65,14.65,,15.55,14.3
44001724,5,7.5,4.5,5.75,6,,,,5.6,5.42,,15.25,16.75,,18.1,15.1
44001726,6.6,7.75,7.25,3.5,4.5,,,,7.8,5.08,,17.35,14.6,,22.15,21.65
44001733,4.2,6.5,3,5.5,3.75,,,,3.2,4.08,,12.7,13.45,,13.9,10.4
44002134,7,8.25,,,,5.75,8,10,9,,7.92,,,22,24.25,
44002143,4.4,6,,,,3.75,7.25,7.75,3.8,,6.25,,,17,14.2,
44002147,4.4,7.5,,,,7,7.25,8.25,4.2,,7.5,,,21.75,16.1,
44002157,5,5.5,,,,4.75,6.75,7.5,6.8,,6.33,,,17,17.3,
44002159,6.6,6.25,,,,5.5,7,8.75,6.8,,7.08,,,18.75,19.65,
44002168,5.6,5,,,,4.5,6.25,9.5,4.2,,6.75,,,15.75,14.8,
44002174,4.2,5.5,,,,2.5,5.25,6.75,2.8,,4.83,,,13.25,12.5,
44002178,6.2,7,,,,3.75,6.25,7,8.2,,5.67,,,17,21.4,
44002191,2.8,6.25,,,,3.25,4,7.25,1.4,,4.83,,,13.5,10.45,
44002197,5.4,6.25,,,,4.5,6.5,7.75,6,,6.25,,,17.25,17.65,
44002208,4.6,6,,,,3.5,5,6,3.8,,4.83,,,14.5,14.4,
44002334,7,5.75,4.5,7.5,7,,,,,6.33,,19,21.5,,,
44002562,6.2,7.5,5,5,5.25,,,,,5.08,,16.2,16.45,,,
44002567,5.6,5,5.25,4.5,5,,,,4.6,4.92,,15.35,15.1,,15.2,15.45
44002570,6,6.25,4,5,4.75,,,,3.4,4.58,,15,15.75,,15.65,13.4
44002585,8,4.75,5.5,1.5,5,,,,7.6,4,,15,14.5,,20.35,21.1
44002587,5.6,5.5,3,4,2,,,,3.2,3,,12.6,11.6,,14.3,11.8
44001298,5.4,6.5,4.25,5.75,6.75,,,,3.6,5.58,,15.4,17.9,,15.5,13.25
44001301,5.6,7.75,6,4.25,6.25,,,,7.4,5.5,,15.85,16.1,,20.75,19
44001304,5,6.75,5.25,4.5,4,,,,4,4.58,,14.75,13.5,,15.75,14.25
44001312,7,5,6.5,7.75,5.5,,,,5.8,6.58,,21.25,20.25,,17.8,19.3
44001315,6.6,6.5,6.75,5.5,5,,,,8.4,5.75,,18.85,17.1,,21.5,21.75
44001305,4.6,6,3.75,2.75,5.5,,,,3,4,,11.1,12.85,,13.6,11.35
44001310,6.2,6,6.5,3.5,5,,,,6.6,5,,16.2,14.7,,18.8,19.3
44001763,6,6,5.5,5.5,3.75,,,,5,4.92,,17,15.25,,17,16.5
44001765,6.2,5.75,6.25,5,3.75,,,,3.4,5,,17.45,14.95,,15.35,15.85
44001783,5.4,5.75,3.75,4.75,4.5,,,,4.4,4.33,,13.9,14.65,,15.55,13.55
44001793,6.4,6.75,5.25,5.25,4.75,,,,3.4,5.08,,16.9,16.4,,16.55,15.05
44001799,4.2,6,5,5.75,4.25,,,,5,5,,14.95,14.2,,15.2,14.2
44001831,5.2,6.5,3.75,5.5,5,,,,3.6,4.75,,14.45,15.7,,15.3,12.55
44001833,5.2,5.25,4,4.5,5.75,,,,4.6,4.75,,13.7,15.45,,15.05,13.8
44001841,5.4,5,4.75,3.5,5.75,,,,3.2,4.67,,13.65,14.65,,13.6,13.35
44001843,6,5.5,5.25,5,6.5,,,,6,5.58,,16.25,17.5,,17.5,17.25
44009197,4.4,4.75,6.5,5.5,6,,,,3.4,6,,16.4,15.9,,12.55,14.3
44009201,4.8,7,4.5,5.25,6.25,,,,5.2,5.33,,14.55,16.3,,17,14.5
44009202,6.6,7,6.25,3.5,5.25,,,,5.4,5,,16.35,15.35,,19,18.25
44009165,6.4,6.25,3.25,4.25,2.75,,,,3.4,3.42,,13.9,13.4,,16.05,13.05
44009168,5.8,5.75,7.25,4.75,5.5,,,,4,5.83,,17.8,16.05,,15.55,17.05
44009172,4.8,6.5,3.75,4,7,,,,4.2,4.92,,12.55,15.8,,15.5,12.75
44009174,5,6.5,5,5.25,4.75,,,,2.4,5,,15.25,15,,13.9,12.4
44008431,5.8,6,6.5,5,5.25,,,,3.6,5.58,,17.3,16.05,,15.4,15.9
44008433,4.8,5.75,5.75,4.75,6,,,,3.8,5.5,,15.3,15.55,,14.35,14.35
44008436,6.4,5.5,5.5,6.75,4.75,,,,5.2,5.67,,18.65,17.9,,17.1,17.1
44008452,6.2,5.58,5.25,3,6,,,,5.6,4.75,,14.45,15.2,,17.38,17.05
44008455,6.8,4.5,7.5,6.75,7.5,,,,5.6,7.25,,21.05,21.05,,16.9,19.9
44008456,5.8,6.5,5.75,5.25,5.25,,,,6.4,5.42,,16.8,16.3,,18.7,17.95
44008457,3.6,3.5,,,,3.75,5.25,6.75,3,,5.25,,,12.5,10.1,
44008458,5.6,3.75,,,,3,5.5,7.75,2.6,,5.42,,,12.25,11.95,
44008461,5.4,5.5,,,,4.75,5.5,7.75,2.4,,6,,,15.75,13.3,
44008473,4.2,5.25,,,,4.75,5.5,8,3,,6.08,,,15.5,12.45,
44008789,5.8,5,2.5,4.75,4.25,,,,2.6,3.83,,13.05,14.8,,13.4,10.9
44008791,7.4,5.75,5.25,5.5,5.25,,,,2.2,5.33,,18.15,18.15,,15.35,14.85
44008781,4.2,4.25,5.25,5.75,4,,,,4.2,5,,15.2,13.95,,12.65,13.65
44008794,5.8,7,4.5,4,4.25,,,,3.6,4.25,,14.3,14.05,,16.4,13.9
44008801,6.6,5.75,6.25,6.25,5,,,,5.6,5.83,,19.1,17.85,,17.95,18.45
44008808,5,5,3.5,5.25,3.5,,,,1.6,4.08,,13.75,13.75,,11.6,10.1
44009002,5.4,6.5,,,,4.25,6.75,8.25,4.4,,6.42,,,17.5,16.3,
44008987,3.8,6.75,,,,3,6,8.5,4.8,,5.83,,,15.75,15.35,
44008990,4.4,5,,,,3.75,5.75,6.75,3,,5.42,,,14.5,12.4,
44008992,2.8,5.75,,,,2.75,5,6.75,3.4,,4.83,,,13.5,11.95,
44008994,4.4,6,,,,3.5,5.25,7.25,3.2,,5.33,,,14.75,13.6,
44008996,4.4,4.75,,,,5.75,8,8.75,3,,7.5,,,18.5,12.15,
44008998,5.8,6.5,,,,4,6.5,8.75,5.6,,6.42,,,17,17.9,
44009000,3.8,5,,,,3.75,6.25,7.25,3.8,,5.75,,,15,12.6,
44009004,5.8,6.5,,,,6.25,5.75,9,4,,7,,,18.5,16.3,
44009006,5.8,5.5,,,,4.5,6.75,8.5,3.2,,6.58,,,16.75,14.5,
44009008,4.2,6.75,,,,4.75,8.5,8,2.6,,7.08,,,20,13.55,
44009180,5.2,4.75,,,,4.25,6,5.75,2.8,,5.33,,,15,12.75,
44009187,4,5.25,,,,3.75,7,6.75,2.2,,5.83,,,16,11.45,
44009186,4,5,,,,3.75,6.25,8,3,,6,,,15,12,
44007756,6.4,6.75,3,3.5,4.25,,,,6.6,3.58,,12.9,14.15,,19.75,16
44007775,6.6,6.5,6.25,6.25,5.5,,,,7.2,6,,19.1,18.35,,20.3,20.05
44007778,5.6,7.5,,,,7.5,4.75,7.5,9,,6.58,,,19.75,22.1,
44007793,5,6.75,,,,6.5,6.25,8.25,2.8,,7,,,19.5,14.55,
44007802,5,5.25,,,,5,6.5,8.25,2.6,,6.58,,,16.75,12.85,
44007807,4.6,5.75,3.5,3.75,5.75,,,,5.4,4.33,,11.85,14.1,,15.75,13.5
44007817,5,4.25,,,,4,5,7.5,4.4,,5.5,,,13.25,13.65,
44007819,5.6,6.5,5.5,5,5.75,,,,5.2,5.42,,16.1,16.35,,17.3,16.3
44007835,3.8,7.25,,,,3,5.25,8,4,,5.42,,,15.5,15.05,
44007837,5,5,,,,3.25,6,7.5,4,,5.58,,,14.25,14,
44007840,6.2,6.5,6.5,5.75,7.75,,,,4.4,6.67,,18.45,19.7,,17.1,17.1
44007853,3.8,4.75,,,,4,6.25,7,2.6,,5.75,,,15,11.15,
44007855,6,5.25,5,4.5,2.5,,,,4,4,,15.5,13,,15.25,15
44008313,4,5.25,2.75,5.75,5.25,,,,3,4.58,,12.5,15,,12.25,9.75
44002874,6,6,5,2.25,4.25,,,,4.8,3.83,,13.25,12.5,,16.8,15.8
44002896,5.4,6,7.25,5.25,6.25,,,,4.8,6.25,,17.9,16.9,,16.2,17.45
